example,source,kind,layer,rank,original_gap,delta_recovery_error,final_kv_error,explained_variance
40,raw,k,59,16,0.363984170048464,0.5317255093341904,0.1935396682086021,0.7172679827232958
40,raw,k,59,32,0.363984170048464,0.4353583182562752,0.15846353614420539,0.8104631347250678
40,raw,k,59,64,0.363984170048464,0.34982760580722677,0.12733171075978467,0.8776206462151835
40,raw,k,60,4,0.2812917551848184,0.7936712975524609,0.22325319232834398,0.370085871441393
40,raw,k,60,8,0.2812917551848184,0.7243650721410636,0.2037579225371374,0.47529524226207165
40,raw,k,60,16,0.2812917551848184,0.6461295044986818,0.1817509023971312,0.5825166634162879
40,raw,k,60,32,0.2812917551848184,0.5703919434527949,0.16044655091711635,0.6746530308441436
40,raw,k,60,64,0.2812917551848184,0.4909212163071728,0.13809209059251054,0.7589963593794861
40,raw,k,61,4,0.278015533695727,0.815222620837921,0.2266445520130839,0.3354120784741515
40,raw,k,61,8,0.278015533695727,0.7533635955151088,0.20944678207406478,0.4324432929525476
40,raw,k,61,16,0.278015533695727,0.685120025024452,0.1904740094028029,0.5306105513104942
40,raw,k,61,32,0.278015533695727,0.6044033661591109,0.16803352441021913,0.6346965709755357
40,raw,k,61,64,0.278015533695727,0.5162188329403788,0.14351685434370479,0.7335181165176732
40,raw,k,62,4,0.23695548187909246,0.7980601570945801,0.18910472909285048,0.36309998565817414
40,raw,k,62,8,0.23695548187909246,0.7267639586258223,0.17221070402853855,0.47181414844252395
40,raw,k,62,16,0.23695548187909246,0.648563313287343,0.15368063242910315,0.5793656286577439
40,raw,k,62,32,0.23695548187909246,0.5686521663587343,0.13474524810112373,0.6766347136955184
40,raw,k,62,64,0.23695548187909246,0.48298232436039784,0.11444530940790221,0.7667280743554274
40,raw,k,63,4,0.175380030584057,0.8291059565136243,0.14540862801078325,0.3125833128736282
40,raw,k,63,8,0.175380030584057,0.7754518709452322,0.13599877284283904,0.3986743958475389
40,raw,k,63,16,0.175380030584057,0.7071342128098038,0.12401721986961645,0.49996120507385905
40,raw,k,63,32,0.175380030584057,0.6289090947311554,0.11029809626854165,0.6044733505644385
40,raw,k,63,64,0.175380030584057,0.5406537976687066,0.09481987957052432,0.7076934710664053
40,raw,v,0,4,0.0,0.0,0.0,0.0
40,raw,v,0,8,0.0,0.0,0.0,0.0
40,raw,v,0,16,0.0,0.0,0.0,0.0
40,raw,v,0,32,0.0,0.0,0.0,0.0
40,raw,v,0,64,0.0,0.0,0.0,0.0
40,raw,v,1,4,0.053681318527094624,0.7578615901751066,0.04068300942164034,0.42564581013725883
40,raw,v,1,8,0.053681318527094624,0.6516133998695824,0.03497946647492214,0.5753999771104036
40,raw,v,1,16,0.053681318527094624,0.5331397390426675,0.02861964415100154,0.7157620186535164
40,raw,v,1,32,0.053681318527094624,0.4207847329726464,0.022588279282043086,0.8229402084971387
40,raw,v,1,64,0.053681318527094624,0.3191922071204665,0.017134658541800123,0.8981163349135652
40,raw,v,2,4,0.12408305707222725,0.49885700184697823,0.06189970183105877,0.751141691708244
40,raw,v,2,8,0.12408305707222725,0.4166771153965116,0.051702570290436366,0.8263801815048422
40,raw,v,2,16,0.12408305707222725,0.34671053637139393,0.0430209032721142,0.8797918039690603
40,raw,v,2,32,0.12408305707222725,0.2785140975563461,0.034558880662503955,0.9224298974623741
40,raw,v,2,64,0.12408305707222725,0.21367211351388768,0.026513089055887142,0.9543442279065083
40,raw,v,3,4,0.15097778751213728,0.4970581269522877,0.07504473627218344,0.7529332184306835
40,raw,v,3,8,0.15097778751213728,0.41767906090748735,0.06306026050595967,0.8255442020794395
40,raw,v,3,16,0.15097778751213728,0.3526186578331705,0.05323758479515145,0.8756600821479334
40,raw,v,3,32,0.15097778751213728,0.2811755827614853,0.0424512673877649,0.9209402916587391
40,raw,v,3,64,0.15097778751213728,0.21166336204406808,0.0319564660987939,0.9551986211682018
40,raw,v,4,4,0.1440829737995535,0.6264446011655623,0.09026000105660946,0.6075671616705196
40,raw,v,4,8,0.1440829737995535,0.5188328852182544,0.0747549850072485,0.7308124372161017
40,raw,v,4,16,0.1440829737995535,0.4336069417942089,0.06247537763383952,0.8119850200278735
40,raw,v,4,32,0.1440829737995535,0.3484841820668801,0.050210637274301126,0.8785587748491775
40,raw,v,4,64,0.1440829737995535,0.26837982294703105,0.03866896299800589,0.9279722706349203
40,raw,v,5,4,0.16970889305879758,0.5644416942130915,0.09579077512113607,0.6814055738338549
40,raw,v,5,8,0.16970889305879758,0.4745377649416317,0.0805332788028402,0.7748139096442007
40,raw,v,5,16,0.16970889305879758,0.38936898821787463,0.0660793799818795,0.8483917910141886
40,raw,v,5,32,0.16970889305879758,0.3040434859095019,0.05159888343543969,0.9075575586759985
40,raw,v,5,64,0.16970889305879758,0.227413940232688,0.03859416806302903,0.9482828997878434
40,raw,v,6,4,0.1558215360690474,0.7182997806637152,0.11192657518107996,0.48404542509845855
40,raw,v,6,8,0.1558215360690474,0.6241252802576134,0.09725215986926601,0.6104676345433556
40,raw,v,6,16,0.1558215360690474,0.5303400837426343,0.0826384064877645,0.7187393955758556
40,raw,v,6,32,0.1558215360690474,0.42833751822198546,0.06674421004535336,0.8165269704834303
40,raw,v,6,64,0.1558215360690474,0.3325157556366794,0.05181311581046739,0.8894332722533681
40,raw,v,7,4,0.1460332524237419,0.7684697645504874,0.11222213910661483,0.40945422097171846
40,raw,v,7,8,0.1460332524237419,0.6918227418485106,0.10102912509284877,0.5213812938612091
40,raw,v,7,16,0.1460332524237419,0.6176685859292247,0.09020015252321818,0.618485517956192
40,raw,v,7,32,0.1460332524237419,0.5354002081891406,0.07818623375020874,0.7133466170710249
40,raw,v,7,64,0.1460332524237419,0.4480104836236963,0.06542442804350192,0.7992866065632618
40,raw,v,8,4,0.15881646384787781,0.834262974135051,0.13249469547134235,0.3040052899873392
40,raw,v,8,8,0.15881646384787781,0.7677887110548055,0.12193748807204423,0.41050049517680026
40,raw,v,8,16,0.15881646384787781,0.6906225615622957,0.10968223308088712,0.5230404774611329
40,raw,v,8,32,0.15881646384787781,0.5980914324442463,0.09498676635850711,0.6422866384367895
40,raw,v,8,64,0.15881646384787781,0.4998707512385087,0.07938770509268214,0.7501292320562489
40,raw,v,9,4,0.14404549704090708,0.7752458454782344,0.11167067314081053,0.39899387906873757
40,raw,v,9,8,0.14404549704090708,0.7057153448617565,0.10165511762000685,0.5019658520266522
40,raw,v,9,16,0.14404549704090708,0.6305114177877451,0.09082233056520277,0.6024553520392876
40,raw,v,9,32,0.14404549704090708,0.5417767154464175,0.0780404962616693,0.7064779906000915
40,raw,v,9,64,0.14404549704090708,0.44766941110053105,0.06448476283198616,0.7995920983649037
40,raw,v,10,4,0.14756800897013794,0.813029170334393,0.1199770959008895,0.3389835681853686
40,raw,v,10,8,0.14756800897013794,0.7548934561458203,0.11139812430802482,0.4301358698682186
40,raw,v,10,16,0.14756800897013794,0.6874095512276073,0.10143965882171405,0.5274681088810595
40,raw,v,10,32,0.14756800897013794,0.6074842981874999,0.08964524836415093,0.6309628274556407
40,raw,v,10,64,0.14756800897013794,0.5151971248270367,0.07602661393786542,0.7345719225699547
40,raw,v,11,4,0.16561010905149606,0.8199686959986451,0.13579510516314866,0.3276513375822815
40,raw,v,11,8,0.16561010905149606,0.7671675072745661,0.12705069454050527,0.41145401578212865
40,raw,v,11,16,0.16561010905149606,0.7087864186772453,0.11738219609135796,0.49762181269868466
40,raw,v,11,32,0.16561010905149606,0.6385911433415242,0.1057571488881094,0.5922013516457648
40,raw,v,11,64,0.16561010905149606,0.5554351644524318,0.09198567815600288,0.6914917780897001
40,raw,v,12,4,0.17707726539448457,0.781262069645984,0.1383437508493462,0.38962957853247365
40,raw,v,12,8,0.17707726539448457,0.716202808402704,0.12682323477980081,0.4870535372360795
40,raw,v,12,16,0.17707726539448457,0.6502813286246605,0.11515003940994703,0.5771341936421464
40,raw,v,12,32,0.17707726539448457,0.5718864542718548,0.10126808943860799,0.6729458834203658
40,raw,v,12,64,0.17707726539448457,0.4843505965375318,0.08576747912705344,0.765404499633737
40,raw,v,13,4,0.189195636097787,0.8335054400177896,0.15769559191513152,0.30526868146075103
40,raw,v,13,8,0.189195636097787,0.7821792319050234,0.1479848973227493,0.3881956491764678
40,raw,v,13,16,0.189195636097787,0.7208818011409374,0.13638769091817804,0.480329428783798
40,raw,v,13,32,0.189195636097787,0.6469796223361901,0.12240572119020147,0.5814173682817209
40,raw,v,13,64,0.189195636097787,0.5587638890346253,0.10571568941437919,0.687782916310901
40,raw,v,14,4,0.2009606534900764,0.8128566623351398,0.16335220605663206,0.33926404649737657
40,raw,v,14,8,0.2009606534900764,0.7473921192333657,0.15019640869447026,0.4414050201078584
40,raw,v,14,16,0.2009606534900764,0.6776850409620618,0.13618802869218513,0.5407429852562486
40,raw,v,14,32,0.2009606534900764,0.5994599694317213,0.12046786719813994,0.6406477450489197
40,raw,v,14,64,0.2009606534900764,0.5131692149064642,0.1031268207785925,0.7366573568722832
40,raw,v,15,4,0.18747519285314876,0.7888649735573748,0.14789261305276294,0.37769205349432233
40,raw,v,15,8,0.18747519285314876,0.7222023271314825,0.1353950205579675,0.47842379868587126
40,raw,v,15,16,0.18747519285314876,0.650869388408928,0.12202186411417477,0.576369039232188
40,raw,v,15,32,0.18747519285314876,0.5710197607239345,0.10705203976467849,0.6739364328627806
40,raw,v,15,64,0.18747519285314876,0.4814781681083769,0.09026521242069875,0.7681787736350015
40,raw,v,16,4,0.2016258630176113,0.8108718282067883,0.16349273215886193,0.3424868782205809
40,raw,v,16,8,0.2016258630176113,0.7440608445385412,0.15002190991769607,0.4463734596245929
40,raw,v,16,16,0.2016258630176113,0.6731054509399903,0.13571546744763396,0.5469290519148723
40,raw,v,16,32,0.2016258630176113,0.5868605585322646,0.11832626658506523,0.6555946848391985
40,raw,v,16,64,0.2016258630176113,0.49072526429359126,0.09894290491774073,0.759188714983985
40,raw,v,17,4,0.21199088270066316,0.7835998263607304,0.16611601887429764,0.385971312127433
40,raw,v,17,8,0.21199088270066316,0.7191122508494673,0.1524452408184393,0.4828775706782128
40,raw,v,17,16,0.21199088270066316,0.6427816395913954,0.13626384716075945,0.5868317638041974
40,raw,v,17,32,0.21199088270066316,0.5498782223139989,0.11656916972621613,0.6976339406247964
40,raw,v,17,64,0.21199088270066316,0.44903345383199217,0.0951909982399715,0.7983689573397121
40,raw,v,18,4,0.2658232530096101,0.7492864894402601,0.1991777720591608,0.4385697567422911
40,raw,v,18,8,0.2658232530096101,0.6729118064613229,0.17887560538212202,0.5471897007249592
40,raw,v,18,16,0.2658232530096101,0.5932542567360177,0.15770077638736665,0.6480493868645951
40,raw,v,18,32,0.2658232530096101,0.5038895076734806,0.13394554808717551,0.7460953640565773
40,raw,v,18,64,0.2658232530096101,0.40747945193478113,0.10831751344787659,0.8339604962509304
40,raw,v,19,4,0.2654137121606398,0.8112588558750385,0.21531922446098747,0.34185906876432354
40,raw,v,19,8,0.2654137121606398,0.7436632358471325,0.1973784200235808,0.4469649916493723
40,raw,v,19,16,0.2654137121606398,0.6624666917469535,0.17582774383933725,0.5611378823258468
40,raw,v,19,32,0.2654137121606398,0.5684200254019408,0.1508664690083743,0.676898674722057
40,raw,v,19,64,0.2654137121606398,0.4664805338642,0.12381033014357438,0.7823959115257709
40,raw,v,20,4,0.31101099712114794,0.78717281026941,0.24481940062854543,0.3803589667725594
40,raw,v,20,8,0.31101099712114794,0.7196909789709184,0.22383180898884047,0.48204489478788104
40,raw,v,20,16,0.31101099712114794,0.6448601097355404,0.2005585857325033,0.5841554388718668
40,raw,v,20,32,0.31101099712114794,0.553013920898353,0.1719934109604724,0.6941756032926302
40,raw,v,20,64,0.31101099712114794,0.45116322112771823,0.14031672326732061,0.7964517479016616
40,raw,v,21,4,0.27953829665414315,0.8094498844424693,0.2262722419239409,0.344790884576073
40,raw,v,21,8,0.27953829665414315,0.7515935307919877,0.21009917537386552,0.4351071644716336
40,raw,v,21,16,0.27953829665414315,0.677045429669915,0.18926012616740054,0.5416094861630801
40,raw,v,21,32,0.27953829665414315,0.5905111072801474,0.16507046908444442,0.6512966321787742
40,raw,v,21,64,0.27953829665414315,0.493374035663305,0.13791693754270076,0.7565820609333038
40,raw,v,22,4,0.27982854341115165,0.798336898354964,0.22339745141804623,0.36265819672497573
40,raw,v,22,8,0.27982854341115165,0.7404462561603409,0.20719799733558866,0.45173934173813474
40,raw,v,22,16,0.27982854341115165,0.6699686330305612,0.18747634671210234,0.5511420307551612
40,raw,v,22,32,0.27982854341115165,0.5864025639466851,0.16409217532176562,0.6561320329967538
40,raw,v,22,64,0.27982854341115165,0.49418611493942555,0.13828738071751542,0.7557800838010769
40,raw,v,23,4,0.29739820098093495,0.8194749765661197,0.2437103837796578,0.3284607627819575
40,raw,v,23,8,0.29739820098093495,0.7579931357366906,0.22542579492398943,0.4254464061760589
40,raw,v,23,16,0.29739820098093495,0.6857339801243743,0.2039360520404851,0.5297689085027842
40,raw,v,23,32,0.29739820098093495,0.5977369599087745,0.1777658965366828,0.6427105267590161
40,raw,v,23,64,0.29739820098093495,0.4997461644977476,0.1486236102687525,0.7502537710697902
40,raw,v,24,4,0.27733129426769876,0.8445964389160706,0.23423302353848324,0.28665685537029223
40,raw,v,24,8,0.27733129426769876,0.7961833178084687,0.22080655000217317,0.366092124443499
40,raw,v,24,16,0.27733129426769876,0.7362292607182327,0.20417941375273851,0.45796647566228454
40,raw,v,24,32,0.27733129426769876,0.658082725480659,0.18250693399276585,0.5669271264239476
40,raw,v,24,64,0.27733129426769876,0.5656169474600046,0.15686328009882805,0.6800774687460264
40,raw,v,25,4,0.286089065190898,0.842013298343145,0.24089079740129501,0.291013605413298
40,raw,v,25,8,0.286089065190898,0.7913509762567608,0.22639686103520118,0.3737636323774717
40,raw,v,25,16,0.286089065190898,0.7309232885001348,0.2091091603332606,0.4657511463281487
40,raw,v,25,32,0.286089065190898,0.6552442680670717,0.1874582201230027,0.5706549491652475
40,raw,v,25,64,0.286089065190898,0.5639336063991235,0.16133523828445706,0.6819788875736784
40,raw,v,26,4,0.26001706341682906,0.8567820715594753,0.22277795823508226,0.2659244818542541
40,raw,v,26,8,0.26001706341682906,0.8070126459853907,0.20983705834936633,0.3487305892196585
40,raw,v,26,16,0.26001706341682906,0.7456338881253646,0.19387753397442978,0.44403010487905126
40,raw,v,26,32,0.26001706341682906,0.672005203960536,0.17473281973464583,0.5484090058499586
40,raw,v,26,64,0.26001706341682906,0.5841152171502326,0.15187992346048693,0.6588094130935366
40,raw,v,27,4,0.23756050491084854,0.8412901226217808,0.19985730630653994,0.29223092957902896
40,raw,v,27,8,0.23756050491084854,0.7942813626391698,0.18868988154983798,0.3691171169640636
40,raw,v,27,16,0.23756050491084854,0.7338104318917406,0.1743243767090497,0.4615222500468572
40,raw,v,27,32,0.23756050491084854,0.6599298020748436,0.1567732569866162,0.5644926563334577
40,raw,v,27,64,0.23756050491084854,0.5739205695981304,0.13634086029245365,0.6706151797921576
40,raw,v,28,4,0.216226407902443,0.860137491659562,0.18598444012376458,0.260163495441597
40,raw,v,28,8,0.216226407902443,0.8158220880440237,0.1764022795852298,0.33443432065948936
40,raw,v,28,16,0.216226407902443,0.7613556855601546,0.16462520502477412,0.42033752006522695
40,raw,v,28,32,0.216226407902443,0.6938271899670496,0.15002376099162104,0.5186038304624278
40,raw,v,28,64,0.216226407902443,0.6116441040101059,0.13225360752481344,0.6258914900296746
40,raw,v,29,4,0.22493385634301957,0.8593842523137754,0.1933046139534,0.2614587068750933
40,raw,v,29,8,0.22493385634301957,0.8099103212146945,0.18217625184283495,0.34404527158991033
40,raw,v,29,16,0.22493385634301957,0.7543507480999079,0.16967902280535405,0.43095494884110935
40,raw,v,29,32,0.22493385634301957,0.6863042435381598,0.15437306012361715,0.5289864853015143
40,raw,v,29,64,0.22493385634301957,0.6033945597310658,0.1357238652167071,0.6359150052869532
40,raw,v,30,4,0.202927710792442,0.8753657095714719,0.17763595954954042,0.23373487450643365
40,raw,v,30,8,0.202927710792442,0.8317401638004549,0.16878312741415705,0.3082082999211925
40,raw,v,30,16,0.202927710792442,0.7778961004379447,0.15785667489623964,0.3948776569234391
40,raw,v,30,32,0.202927710792442,0.7115723690169913,0.14439775190777282,0.49366476365154677
40,raw,v,30,64,0.202927710792442,0.6300353168929689,0.12785162457548094,0.6030554994675763
40,raw,v,31,4,0.22384238501762316,0.8804532603311882,0.1970827576890754,0.22480205637218095
40,raw,v,31,8,0.22384238501762316,0.8353255674343057,0.18698126728069442,0.302231196390555
40,raw,v,31,16,0.22384238501762316,0.778475696273679,0.1742558565321551,0.3939755903112108
40,raw,v,31,32,0.22384238501762316,0.7092074741431655,0.1587506924845305,0.4970247586194712
40,raw,v,31,64,0.22384238501762316,0.6255666671321373,0.1400283347583832,0.6086663449731897
40,raw,v,32,4,0.20618176232930097,0.8770165068715474,0.18082480897866315,0.230842046674829
40,raw,v,32,8,0.20618176232930097,0.8250808288262441,0.1701166193515153,0.3192416259033981
40,raw,v,32,16,0.20618176232930097,0.7620069732514082,0.15711194065219183,0.4193453727162277
40,raw,v,32,32,0.20618176232930097,0.6855278770001823,0.14134334580576186,0.530051529855623
40,raw,v,32,64,0.20618176232930097,0.5992923055070231,0.12356314369982786,0.6408487325600769
40,raw,v,33,4,0.20054996832764607,0.8096384547975224,0.1623729664664874,0.34448557251308015
40,raw,v,33,8,0.20054996832764607,0.7522563474889745,0.15086498666318454,0.4341103876625473
