example,source,kind,layer,rank,original_gap,delta_recovery_error,final_kv_error,explained_variance
10,raw,k,59,16,0.3530470167391322,0.5528981885099864,0.19519905601392104,0.6943035931423756
10,raw,k,59,32,0.3530470167391322,0.4517782149829812,0.15949895102747183,0.7958964444667912
10,raw,k,59,64,0.3530470167391322,0.3632159764152326,0.12823231690538886,0.8680741544767292
10,raw,k,60,4,0.2687551110529899,0.7927554393942535,0.2130570761522644,0.3715388133108239
10,raw,k,60,8,0.2687551110529899,0.726612793873043,0.1952809021098729,0.47203384778001073
10,raw,k,60,16,0.2687551110529899,0.6499273576966331,0.17467129919413493,0.5775944297174727
10,raw,k,60,32,0.2687551110529899,0.5742791709523215,0.1543404623647101,0.6702034338103143
10,raw,k,60,64,0.2687551110529899,0.4972365787653901,0.13363487194570117,0.75275578473769
10,raw,k,61,4,0.26971414742015304,0.8159727515183651,0.2200793949938522,0.33418846877954844
10,raw,k,61,8,0.26971414742015304,0.7576628433480441,0.2043523878255467,0.42594701580975713
10,raw,k,61,16,0.26971414742015304,0.6893697880318939,0.1859327846362339,0.5247692953488616
10,raw,k,61,32,0.26971414742015304,0.6079524555671398,0.1639733782252796,0.6303938117698848
10,raw,k,61,64,0.26971414742015304,0.5202931023104874,0.14033041049825956,0.7292950876881287
10,raw,k,62,4,0.22843525394200648,0.7939577212998344,0.18136793368434448,0.36963113678837445
10,raw,k,62,8,0.22843525394200648,0.7297111977786553,0.16669176276889283,0.4675215678364401
10,raw,k,62,16,0.22843525394200648,0.6528622491283513,0.14913675366878443,0.5737708836630705
10,raw,k,62,32,0.22843525394200648,0.5714800317670578,0.13054618617949376,0.6734105732915227
10,raw,k,62,64,0.22843525394200648,0.48837217044937237,0.11156142077481124,0.7614926231305692
10,raw,k,63,4,0.1634156936027373,0.8371711441276071,0.13680690318181007,0.29914447544007344
10,raw,k,63,8,0.1634156936027373,0.7801118574319903,0.12748252026996842,0.39142548989401005
10,raw,k,63,16,0.1634156936027373,0.7142358540824064,0.11671734749081991,0.48986714474317544
10,raw,k,63,32,0.1634156936027373,0.6378171479876844,0.1042293316301272,0.5931892857328562
10,raw,k,63,64,0.1634156936027373,0.5542736056160436,0.09057700570743585,0.6927807701173906
10,raw,v,0,4,0.0,0.0,0.0,0.0
10,raw,v,0,8,0.0,0.0,0.0,0.0
10,raw,v,0,16,0.0,0.0,0.0,0.0
10,raw,v,0,32,0.0,0.0,0.0,0.0
10,raw,v,0,64,0.0,0.0,0.0,0.0
10,raw,v,1,4,0.04726527236228211,0.767358454717606,0.036269406361727576,0.41116100197340777
10,raw,v,1,8,0.04726527236228211,0.6731685680566115,0.031817495714923184,0.5468440789806113
10,raw,v,1,16,0.04726527236228211,0.557958870423902,0.026372077977537003,0.6886818989152833
10,raw,v,1,32,0.04726527236228211,0.4475056985219596,0.02115147872431373,0.799738649790373
10,raw,v,1,64,0.04726527236228211,0.34401978471427996,0.016260188822534098,0.8816503877251405
10,raw,v,2,4,0.11409210594049132,0.5076599092883485,0.05791998815226647,0.7422814165013458
10,raw,v,2,8,0.11409210594049132,0.4163984026051427,0.0475077706634773,0.8266123703078855
10,raw,v,2,16,0.11409210594049132,0.3442848319330453,0.039280181518609264,0.8814679545008347
10,raw,v,2,32,0.11409210594049132,0.2792690392742923,0.03186239281478179,0.9220088037028138
10,raw,v,2,64,0.11409210594049132,0.21958542995887328,0.02505296413785611,0.9517822389497768
10,raw,v,3,4,0.1303726952704496,0.5217325160309646,0.06801967432518992,0.7277951817159992
10,raw,v,3,8,0.1303726952704496,0.44299252613693046,0.05775412961713672,0.803757621786821
10,raw,v,3,16,0.1303726952704496,0.3726653048194037,0.04858538022308933,0.8611205705838609
10,raw,v,3,32,0.1303726952704496,0.30039983121886865,0.03916393565479206,0.9097599414036752
10,raw,v,3,64,0.1303726952704496,0.23131813193308137,0.030157568325041274,0.9464919218389896
10,raw,v,4,4,0.12519251587214486,0.6372324584947809,0.07977673467435376,0.5939347938406973
10,raw,v,4,8,0.12519251587214486,0.5384372005736379,0.0674083077789684,0.7100853810384241
10,raw,v,4,16,0.12519251587214486,0.4543895546799522,0.05688617153640675,0.7935301325977547
10,raw,v,4,32,0.12519251587214486,0.3681385066686567,0.04608818583926352,0.8644740399077714
10,raw,v,4,64,0.12519251587214486,0.2886812979708172,0.03614073797820292,0.9166631082018842
10,raw,v,5,4,0.1478202302759571,0.5691878587649652,0.08413748035291611,0.6760251814345539
10,raw,v,5,8,0.1478202302759571,0.4867604666364254,0.07195304426742874,0.7630642481198894
10,raw,v,5,16,0.1478202302759571,0.40286576695405063,0.059551710441447823,0.8376991738165246
10,raw,v,5,32,0.1478202302759571,0.31950171714981934,0.04722881740265001,0.8979186527383168
10,raw,v,5,64,0.1478202302759571,0.2417681972389544,0.03573823058926526,0.941548138803826
10,raw,v,6,4,0.13584943954211973,0.7302878129710375,0.0992091900965558,0.4666797102259789
10,raw,v,6,8,0.13584943954211973,0.6303424738162545,0.08563167178753145,0.6026683657032045
10,raw,v,6,16,0.13584943954211973,0.5374512825756753,0.0730124555190989,0.7111461188577616
10,raw,v,6,32,0.13584943954211973,0.44050706666955186,0.05984263812140179,0.805953524214187
10,raw,v,6,64,0.13584943954211973,0.34812032551344774,0.04729195111422216,0.8788122389644112
10,raw,v,7,4,0.11914645845010333,0.7838085746966137,0.0933880157779248,0.3856441182320629
10,raw,v,7,8,0.11914645845010333,0.7201161570148744,0.08579928978102083,0.4814327204061287
10,raw,v,7,16,0.11914645845010333,0.6506849246772748,0.07752680434216955,0.5766091287977292
10,raw,v,7,32,0.11914645845010333,0.5690798665629658,0.06780385067623475,0.676148105472677
10,raw,v,7,64,0.11914645845010333,0.48171809341928257,0.05739500480224355,0.7679476784724913
10,raw,v,8,4,0.12670931135140454,0.8066883957939169,0.10221493110621648,0.3492538320914368
10,raw,v,8,8,0.12670931135140454,0.746061552571687,0.09453294555211818,0.44339215977432384
10,raw,v,8,16,0.12670931135140454,0.6772075132196909,0.08580849764206422,0.5413899840388022
10,raw,v,8,32,0.12670931135140454,0.5977850480938274,0.07574493178013511,0.6426530362754606
10,raw,v,8,64,0.12670931135140454,0.5096266811606921,0.0645744458161731,0.7402806458491383
10,raw,v,9,4,0.11751751469126048,0.7615421792409768,0.08949454423696603,0.420053509236904
10,raw,v,9,8,0.11751751469126048,0.6915801522551479,0.0812727807028285,0.5217168930067465
10,raw,v,9,16,0.11751751469126048,0.6151840507770507,0.0722949007250212,0.621548583669539
10,raw,v,9,32,0.11751751469126048,0.5364194299178476,0.06303867823604824,0.7122541952066114
10,raw,v,9,64,0.11751751469126048,0.4479171880384864,0.052638114725780914,0.7993701926596952
10,raw,v,10,4,0.12097177557345178,0.8019861485231407,0.09701768837215834,0.356818217577019
10,raw,v,10,8,0.12097177557345178,0.7454514118225657,0.09017858089191218,0.44430219261174364
10,raw,v,10,16,0.12097177557345178,0.6830878703931896,0.08263435255415205,0.5333909613216969
10,raw,v,10,32,0.12097177557345178,0.6074442411282611,0.07348360841115373,0.6310114939201109
10,raw,v,10,64,0.12097177557345178,0.5209118502693324,0.06301563144433318,0.7286508442489806
10,raw,v,11,4,0.13574244254079046,0.8176080770499834,0.11098411741984356,0.33151703234262847
10,raw,v,11,8,0.13574244254079046,0.7667693014906725,0.10408313784963966,0.4120648382915062
10,raw,v,11,16,0.13574244254079046,0.7097639881610704,0.09634509738047639,0.49623508110969183
10,raw,v,11,32,0.13574244254079046,0.6407260291120854,0.08697371619113611,0.589470155618259
10,raw,v,11,64,0.13574244254079046,0.5633296787232672,0.07646774654561506,0.6826596730695406
10,raw,v,12,4,0.14620404881896917,0.780927711230416,0.11417479321681759,0.3901519098324239
10,raw,v,12,8,0.14620404881896917,0.7201826148826806,0.1052936141848803,0.48133700122074446
10,raw,v,12,16,0.14620404881896917,0.6529613016392746,0.09546558602176615,0.5736415385615443
10,raw,v,12,32,0.14620404881896917,0.5763241106917584,0.08426091841512683,0.6678505194353538
10,raw,v,12,64,0.14620404881896917,0.4919812917040575,0.07192965679031953,0.7579544086132071
10,raw,v,13,4,0.15702610985197135,0.842253733026746,0.13225582720549078,0.29060864920251084
10,raw,v,13,8,0.15702610985197135,0.7916649070687436,0.12431206066332721,0.37326667491583765
10,raw,v,13,16,0.15702610985197135,0.7322554793983458,0.11498322934771259,0.4638019128910989
10,raw,v,13,32,0.15702610985197135,0.6573372169436791,0.10321910603758729,0.5679077832207385
10,raw,v,13,64,0.15702610985197135,0.5714115338501845,0.08972653028504252,0.6734888589829795
10,raw,v,14,4,0.17041125953330016,0.8216342390309536,0.1400157255489494,0.32491717725202596
10,raw,v,14,8,0.17041125953330016,0.7593536845541504,0.12940241781612508,0.42338198175403574
10,raw,v,14,16,0.17041125953330016,0.6914834001231289,0.11783655716135134,0.5218507073541568
10,raw,v,14,32,0.17041125953330016,0.6141146062991912,0.10465204355724193,0.6228632503299892
10,raw,v,14,64,0.17041125953330016,0.5296191932331498,0.09025307379187134,0.7195035101590675
10,raw,v,15,4,0.15793369502181198,0.7975315112141789,0.12595709846238495,0.36394348862042797
10,raw,v,15,8,0.15793369502181198,0.7380867282944819,0.1165687642461077,0.45522798151554766
10,raw,v,15,16,0.15793369502181198,0.6679771396715422,0.10549609785842765,0.553806540876225
10,raw,v,15,32,0.15793369502181198,0.5868946637513363,0.09269044283483244,0.6555546536602059
10,raw,v,15,64,0.15793369502181198,0.4999459564059913,0.07895831220641193,0.7500540406732986
10,raw,v,16,4,0.17426408813672914,0.8208100776245029,0.1430377197106719,0.32627081647005746
10,raw,v,16,8,0.17426408813672914,0.7580019684995201,0.13209252184641457,0.4254330157508526
10,raw,v,16,16,0.17426408813672914,0.684686786257827,0.11931631846648778,0.5312040047239288
10,raw,v,16,32,0.17426408813672914,0.597026908964301,0.10404034988375392,0.6435588699725322
10,raw,v,16,64,0.17426408813672914,0.503519545760314,0.08774537450094119,0.746468067037327
10,raw,v,17,4,0.18204453548951371,0.797964395684904,0.14526505774962886,0.363252823219226
10,raw,v,17,8,0.18204453548951371,0.7358453739572586,0.13395662929415666,0.4585315856257023
10,raw,v,17,16,0.18204453548951371,0.6641336500215166,0.12090190182112225,0.5589264949090977
10,raw,v,17,32,0.18204453548951371,0.5728874872673971,0.10429103650734801,0.6717999269324479
10,raw,v,17,64,0.18204453548951371,0.47258052735592204,0.08603070258389825,0.7766676451639987
10,raw,v,18,4,0.22271472101660086,0.7631199328343408,0.16995804294340738,0.4176479681109112
10,raw,v,18,8,0.22271472101660086,0.694990026776164,0.15478450992277332,0.5169888626816669
10,raw,v,18,16,0.22271472101660086,0.6216376628394062,0.13844785865269016,0.6135666161395606
10,raw,v,18,32,0.22271472101660086,0.5335861770912699,0.11883749656919675,0.715285791617124
10,raw,v,18,64,0.22271472101660086,0.4375071070220952,0.09743927328320606,0.8085875313051569
10,raw,v,19,4,0.22599775065587463,0.8233116519376069,0.1860665814266715,0.32215792378376884
10,raw,v,19,8,0.22599775065587463,0.7610527411878992,0.17199620763895276,0.4207987251303844
10,raw,v,19,16,0.22599775065587463,0.6857302271480491,0.15497348889220108,0.529774055575485
10,raw,v,19,32,0.22599775065587463,0.59663080830751,0.13483722064949358,0.6440316785783272
10,raw,v,19,64,0.22599775065587463,0.4966986682497077,0.11225278177820243,0.7532904329589668
10,raw,v,20,4,0.2625765764449938,0.7966799582111539,0.20918949594942557,0.365301044184674
10,raw,v,20,8,0.2625765764449938,0.7392268572257774,0.1941036573865369,0.45354365355610005
10,raw,v,20,16,0.2625765764449938,0.666671257864202,0.17505225650425985,0.5555494339377626
10,raw,v,20,32,0.2625765764449938,0.5796614016677902,0.15220550634723481,0.6639926594165327
10,raw,v,20,64,0.2625765764449938,0.4804131792412834,0.12614524788423137,0.7692031772112825
10,raw,v,21,4,0.23745193624668479,0.8193018552423486,0.19454481189779674,0.32874446999644563
10,raw,v,21,8,0.23745193624668479,0.7662018914917322,0.18193612269058412,0.4129346614744918
10,raw,v,21,16,0.23745193624668479,0.6975476513685518,0.16563404044179006,0.5134272740702174
10,raw,v,21,32,0.23745193624668479,0.6139811651750441,0.14579101648980983,0.6230271288102952
10,raw,v,21,64,0.23745193624668479,0.5196896709887829,0.1234013186236891,0.7299226458675705
10,raw,v,22,4,0.2401738409321,0.8173639890125056,0.19630944868071626,0.33191610946556444
10,raw,v,22,8,0.2401738409321,0.7634253764853026,0.18335480493550962,0.417181694538274
10,raw,v,22,16,0.2401738409321,0.692177736228007,0.16624298551756642,0.5208899814702715
10,raw,v,22,32,0.2401738409321,0.6104841080576394,0.14662231306021045,0.6273091538090684
10,raw,v,22,64,0.2401738409321,0.5201710913304906,0.12493148894668611,0.7294220357440464
10,raw,v,23,4,0.2611491790800286,0.8389703799580158,0.21909642599849552,0.29612870155310256
10,raw,v,23,8,0.2611491790800286,0.7784312365323738,0.20328667839068099,0.3940448099906796
10,raw,v,23,16,0.2611491790800286,0.7037775521959423,0.1837909300109223,0.5046971570250878
10,raw,v,23,32,0.2611491790800286,0.6141965999176595,0.16039693786224152,0.6227625366495866
10,raw,v,23,64,0.2611491790800286,0.5177615160090197,0.13521299486498656,0.7319230125400417
10,raw,v,24,4,0.24543126759594797,0.8597762212824478,0.21101596783820545,0.26078484931727536
10,raw,v,24,8,0.24543126759594797,0.8161345201030286,0.20030492979769698,0.33392444509619923
10,raw,v,24,16,0.24543126759594797,0.7560490408580974,0.1855580744625035,0.4283898478175509
10,raw,v,24,32,0.24543126759594797,0.681716950288557,0.16731465525096442,0.535261999689269
10,raw,v,24,64,0.24543126759594797,0.5917904234182407,0.1452438737706816,0.6497840947504594
10,raw,v,25,4,0.2532200447174735,0.8566379891168745,0.21691790991086154,0.26617135560179767
10,raw,v,25,8,0.2532200447174735,0.8121144037783283,0.20564364564045265,0.3404701951757703
10,raw,v,25,16,0.2532200447174735,0.755705778662811,0.19135985106625014,0.4289087760956346
10,raw,v,25,32,0.2532200447174735,0.6817873004412226,0.17264221070553196,0.5351660769570701
10,raw,v,25,64,0.2532200447174735,0.5942879765598494,0.15048562799954193,0.6468218009163998
10,raw,v,26,4,0.22695022541781468,0.8737780099017657,0.19830411631233522,0.2365119894121099
10,raw,v,26,8,0.22695022541781468,0.8308481921097134,0.18856118448728323,0.3096912816680208
10,raw,v,26,16,0.22695022541781468,0.7790669803143622,0.1768094267979207,0.39305464018386116
10,raw,v,26,32,0.22695022541781468,0.7091379732967014,0.1609390228920186,0.4971233348286469
10,raw,v,26,64,0.22695022541781468,0.6244460730729935,0.14171817704518505,0.6100671018237177
10,raw,v,27,4,0.20826829016801793,0.8636292806769078,0.17986659362561483,0.2541444655574867
10,raw,v,27,8,0.20826829016801793,0.8219830123185792,0.1711929965227473,0.3243439274596745
10,raw,v,27,16,0.20826829016801793,0.7665145854670177,0.15964068210406282,0.41245539026632605
10,raw,v,27,32,0.20826829016801793,0.6958483512565377,0.14492314633243344,0.5157950720535582
10,raw,v,27,64,0.20826829016801793,0.6111293995416771,0.12727887511395258,0.6265208570158292
10,raw,v,28,4,0.19016487073178323,0.8766631539281344,0.16671053534206107,0.23146171454477618
10,raw,v,28,8,0.19016487073178323,0.8399064464065742,0.1597207008076976,0.29455716128468046
10,raw,v,28,16,0.19016487073178323,0.7938352073505781,0.150959569588161,0.3698256635706647
10,raw,v,28,32,0.19016487073178323,0.7313484544205434,0.13907678429477208,0.46512943821668234
10,raw,v,28,64,0.19016487073178323,0.6525056649445208,0.12408365542593104,0.5742363572153089
10,raw,v,29,4,0.19631434412181215,0.8738153081246872,0.17154247909809717,0.23644680728695794
10,raw,v,29,8,0.19631434412181215,0.8362984636219015,0.16417738437601276,0.3006048797436471
10,raw,v,29,16,0.19631434412181215,0.7906223535863264,0.15521050879234313,0.3749162940096179
10,raw,v,29,32,0.19631434412181215,0.7273696214524517,0.14279309016956881,0.47093343378811725
10,raw,v,29,64,0.19631434412181215,0.6492730823957992,0.12746161932647862,0.5784444644762577
10,raw,v,30,4,0.18167638674351136,0.8854643703639575,0.16086796739784212,0.2159528488159602
10,raw,v,30,8,0.18167638674351136,0.850249244512674,0.15447021057446292,0.2770762222056271
10,raw,v,30,16,0.18167638674351136,0.8045400836361942,0.1461659353853462,0.3527152538226656
10,raw,v,30,32,0.18167638674351136,0.74378289190602,0.1351277883231254,0.4467870097079179
10,raw,v,30,64,0.18167638674351136,0.6672083077193995,0.12121599455171338,0.554833074110215
10,raw,v,31,4,0.19673036290437004,0.8936904074819108,0.17581603818807065,0.20131745557481642
10,raw,v,31,8,0.19673036290437004,0.8596568852808544,0.1691206110145429,0.26099003958922
10,raw,v,31,16,0.19673036290437004,0.8133170723298263,0.1600041627957665,0.33851533985684
10,raw,v,31,32,0.19673036290437004,0.7501242909226824,0.14757222397660258,0.4373135481677429
10,raw,v,31,64,0.19673036290437004,0.6713970021367139,0.13208417588326185,0.5492260655218333
10,raw,v,32,4,0.18141962459024624,0.8866516416046089,0.1608560079622337,0.2138488664398522
10,raw,v,32,8,0.18141962459024624,0.8458662630386354,0.15345673989402372,0.2845102650530541
10,raw,v,32,16,0.18141962459024624,0.7946140582579723,0.1441585841432934,0.3685884984187958
10,raw,v,32,32,0.18141962459024624,0.7257715626843022,0.13166920444046246,0.47325563879878607
10,raw,v,32,64,0.18141962459024624,0.6429521795156872,0.11664414303721658,0.5866124948560276
10,raw,v,33,4,0.1736031218641261,0.8202927712821114,0.1424053859371501,0.32711976938231363
10,raw,v,33,8,0.1736031218641261,0.7772539783853885,0.13493371712901542,0.39587625308408597
