example,source,kind,layer,rank,original_gap,delta_recovery_error,final_kv_error,explained_variance
0,raw,k,59,16,0.4688098697292901,0.5813835501957674,0.2725583464300299,0.6619931675617656
0,raw,k,59,32,0.4688098697292901,0.47703611646873,0.22363923961787177,0.7724365435844323
0,raw,k,59,64,0.4688098697292901,0.3867299137166521,0.18130280046992328,0.8504399738367108
0,raw,k,60,4,0.37154358479695854,0.8324928561171622,0.30930738007962905,0.30695564451388996
0,raw,k,60,8,0.37154358479695854,0.7649125787988348,0.2841983615832051,0.4149087467953164
0,raw,k,60,16,0.37154358479695854,0.6876496066565131,0.2554917999413793,0.5271380184651429
0,raw,k,60,32,0.37154358479695854,0.6088843791573071,0.2262270849589764,0.6292598128182206
0,raw,k,60,64,0.37154358479695854,0.5286627405038865,0.19642124975539826,0.7205157068029203
0,raw,k,61,4,0.36844654159296025,0.8551573172007476,0.31507975604052957,0.26870596283801984
0,raw,k,61,8,0.36844654159296025,0.7944847597732136,0.29272516208675436,0.3687939664880991
0,raw,k,61,16,0.36844654159296025,0.7209611683857264,0.26563564911454074,0.4802149936798882
0,raw,k,61,32,0.36844654159296025,0.6396225574495684,0.23566671921713797,0.5908829840016736
0,raw,k,61,64,0.36844654159296025,0.554395203232504,0.20426499530674241,0.6926459586327905
0,raw,k,62,4,0.31855636061352205,0.8376852065340685,0.26684995073327944,0.29828349475397503
0,raw,k,62,8,0.31855636061352205,0.767950893806723,0.24463564186097103,0.41025142470145526
0,raw,k,62,16,0.31855636061352205,0.6906724073452184,0.22001808846007276,0.5229716257319608
0,raw,k,62,32,0.31855636061352205,0.6067130609410578,0.19327230463007336,0.6318992616835324
0,raw,k,62,64,0.31855636061352205,0.5213529110272723,0.16608028593211321,0.7281911421633891
0,raw,k,63,4,0.2440829717618304,0.8407116408246458,0.2052033956872441,0.29320393698193165
0,raw,k,63,8,0.2440829717618304,0.7914768495013772,0.1931860215069871,0.37356439670337444
0,raw,k,63,16,0.2440829717618304,0.7276788125483302,0.17761400705491634,0.47048354576825213
0,raw,k,63,32,0.2440829717618304,0.6486141530864639,0.1583156700121269,0.5792996804159292
0,raw,k,63,64,0.2440829717618304,0.559598158191568,0.1365883814438448,0.6868499013486048
0,raw,v,0,4,0.0,0.0,0.0,0.0
0,raw,v,0,8,0.0,0.0,0.0,0.0
0,raw,v,0,16,0.0,0.0,0.0,0.0
0,raw,v,0,32,0.0,0.0,0.0,0.0
0,raw,v,0,64,0.0,0.0,0.0,0.0
0,raw,v,1,4,0.058973331947976375,0.7375523570106315,0.04349591997900035,0.45601652066806203
0,raw,v,1,8,0.058973331947976375,0.6415890348550677,0.03783664312668969,0.5883635103537427
0,raw,v,1,16,0.058973331947976375,0.5325684372492613,0.031407335234915706,0.7163708596458797
0,raw,v,1,32,0.058973331947976375,0.4232739784644717,0.02496187683692589,0.820839139154858
0,raw,v,1,64,0.058973331947976375,0.3227057162110515,0.0190310313236238,0.8958610207247123
0,raw,v,2,4,0.15608876017258816,0.45141335995587645,0.07046055168085501,0.7962259784533463
0,raw,v,2,8,0.15608876017258816,0.37821730883670657,0.059035470812134394,0.8569516672963193
0,raw,v,2,16,0.15608876017258816,0.30716742271093606,0.047945382176359304,0.9056481744251211
0,raw,v,2,32,0.15608876017258816,0.24780982366842147,0.038680328134991594,0.9385902912934259
0,raw,v,2,64,0.15608876017258816,0.19393258116288956,0.030270696150785256,0.9623901539634993
0,raw,v,3,4,0.17648053830049804,0.5139275395218146,0.09069820882226032,0.7358784841210537
0,raw,v,3,8,0.17648053830049804,0.4305839722978789,0.07598969121469641,0.8145974428001794
0,raw,v,3,16,0.17648053830049804,0.3559781855131143,0.06282322180258897,0.8732795314387908
0,raw,v,3,32,0.17648053830049804,0.2820296832327652,0.04977275031363736,0.9204592577756261
0,raw,v,3,64,0.17648053830049804,0.21182942304142482,0.03738377060623458,0.9551282955339371
0,raw,v,4,4,0.18129596374923201,0.6313398455720345,0.1144593657562733,0.6014099993930796
0,raw,v,4,8,0.18129596374923201,0.5302127698537213,0.09612543510278015,0.7188744186840448
0,raw,v,4,16,0.18129596374923201,0.4313048292859293,0.07819382469509054,0.8139761442346354
0,raw,v,4,32,0.18129596374923201,0.3413585858201015,0.061886933800330224,0.8834743158869004
0,raw,v,4,64,0.18129596374923201,0.26134228195320225,0.04738030087512932,0.9317002116634929
0,raw,v,5,4,0.205664934033219,0.60412032544356,0.12424636688047658,0.6350386323859671
0,raw,v,5,8,0.205664934033219,0.5097435580787186,0.10483637524611801,0.740161504997248
0,raw,v,5,16,0.205664934033219,0.4108706298748911,0.08450168098940661,0.8311853255062103
0,raw,v,5,32,0.205664934033219,0.3184588674420839,0.06549582196476983,0.8985839497475052
0,raw,v,5,64,0.205664934033219,0.23804829103814196,0.04895818607307999,0.9433330111338201
0,raw,v,6,4,0.2068502924470677,0.7298558720512456,0.15097090057800977,0.4673104060323159
0,raw,v,6,8,0.2068502924470677,0.6289088081277154,0.13008997088375474,0.6044737110593764
0,raw,v,6,16,0.2068502924470677,0.529891710076959,0.10960825519469579,0.719214775591716
0,raw,v,6,32,0.2068502924470677,0.4294715019672294,0.0888363057796028,0.8155542289980121
0,raw,v,6,64,0.2068502924470677,0.333639932366903,0.06901351758211377,0.8886843955302084
0,raw,v,7,4,0.18412599341393412,0.8063382847591435,0.148467837708965,0.3498185705316824
0,raw,v,7,8,0.18412599341393412,0.7333407307633188,0.13502709056269646,0.46221137260352146
0,raw,v,7,16,0.18412599341393412,0.6584882010059634,0.12124479416157732,0.56639328913593
0,raw,v,7,32,0.18412599341393412,0.5713156233914577,0.10519405670985321,0.67359845846883
0,raw,v,7,64,0.18412599341393412,0.4792247615592895,0.08823773529065988,0.7703436279084421
0,raw,v,8,4,0.2045192349395586,0.8251658268852661,0.16876228361284287,0.31910135814075513
0,raw,v,8,8,0.2045192349395586,0.75494772195169,0.15440133051292226,0.4300539371199537
0,raw,v,8,16,0.2045192349395586,0.678872271520349,0.13884243759302206,0.5391324389608015
0,raw,v,8,32,0.2045192349395586,0.5902553353767594,0.12071856961024743,0.6515986390592692
0,raw,v,8,64,0.2045192349395586,0.4909320565263532,0.1004050486080739,0.7589857158748056
0,raw,v,9,4,0.18912731252990014,0.7957386755175712,0.1504959171767405,0.3667999602855416
0,raw,v,9,8,0.18912731252990014,0.7141797369077835,0.13507089430468022,0.48994730339032927
0,raw,v,9,16,0.18912731252990014,0.6305233105126026,0.11924917920470425,0.6024403549002282
0,raw,v,9,32,0.18912731252990014,0.5372251029548212,0.10160393994544424,0.7113891887551818
0,raw,v,9,64,0.18912731252990014,0.4405868090132615,0.08332699912480253,0.8058832637235118
0,raw,v,10,4,0.1985028720310046,0.8249186639946697,0.16374872399492124,0.3195091977932492
0,raw,v,10,8,0.1985028720310046,0.7588659034070924,0.15063706131271076,0.42412254064613764
0,raw,v,10,16,0.1985028720310046,0.6814308065189358,0.13526597218441258,0.5356520559269526
0,raw,v,10,32,0.1985028720310046,0.5918874803259673,0.11749136476389925,0.6496692106333777
0,raw,v,10,64,0.1985028720310046,0.4956573516863534,0.09838940785302284,0.7543237897192706
0,raw,v,11,4,0.21711098810145113,0.8484123999433066,0.18419965446921485,0.28019639962243864
0,raw,v,11,8,0.21711098810145113,0.790496369000551,0.17162544776431893,0.3751154905969448
0,raw,v,11,16,0.21711098810145113,0.7253000162156126,0.15747060319057019,0.473939886477632
0,raw,v,11,32,0.21711098810145113,0.6442323511767983,0.13986992233091575,0.5849646776972144
0,raw,v,11,64,0.21711098810145113,0.552021339275144,0.1198498984231129,0.6952724409848764
0,raw,v,12,4,0.23103315461513224,0.8096668024016862,0.18705987554600848,0.3444396690886289
0,raw,v,12,8,0.23103315461513224,0.7416108725188252,0.17133669937490487,0.4500133137618668
0,raw,v,12,16,0.23103315461513224,0.6656362381001799,0.15378403991443382,0.5569283985278407
0,raw,v,12,32,0.23103315461513224,0.5783879345187304,0.1336267891031928,0.6654673972031568
0,raw,v,12,64,0.23103315461513224,0.4840179593452002,0.11182419603790043,0.7657266150313081
0,raw,v,13,4,0.25328397674977127,0.8416110190223017,0.21316658577439598,0.2916908926602428
0,raw,v,13,8,0.25328397674977127,0.7893280407187455,0.19992414511334924,0.37696124413510645
0,raw,v,13,16,0.25328397674977127,0.7244208579642115,0.18348419574565672,0.4752144205463956
0,raw,v,13,32,0.25328397674977127,0.6413374017033235,0.1624404875417833,0.5886863371764298
0,raw,v,13,64,0.25328397674977127,0.5458420456370109,0.13825304399617225,0.7020564612148034
0,raw,v,14,4,0.26539102639593454,0.8197782135928052,0.21756178152242023,0.32796368051858904
0,raw,v,14,8,0.26539102639593454,0.756971108892188,0.20089333954096653,0.42699474030253126
0,raw,v,14,16,0.26539102639593454,0.6858171117079805,0.18200970719607626,0.5296548892885233
0,raw,v,14,32,0.26539102639593454,0.599228558509577,0.15902988218861297,0.6409251346665344
0,raw,v,14,64,0.26539102639593454,0.5069426558769172,0.1345380317670561,0.7430091436524575
0,raw,v,15,4,0.25408319577770144,0.7879067421108914,0.20019386301033257,0.37920296573620127
0,raw,v,15,8,0.25408319577770144,0.7229691676170568,0.1836943165568865,0.47731558267510005
0,raw,v,15,16,0.25408319577770144,0.6479244396166514,0.16462671224027517,0.5801939205474482
0,raw,v,15,32,0.25408319577770144,0.5593988943847127,0.14213385879978072,0.687072876961161
0,raw,v,15,64,0.25408319577770144,0.46465055071341904,0.11805989684513445,0.7840998657217164
0,raw,v,16,4,0.27997713428083315,0.8016401446366708,0.2244409104198477,0.35737307850689753
0,raw,v,16,8,0.27997713428083315,0.7345875177379463,0.20566770809474091,0.4603811787836026
0,raw,v,16,16,0.27997713428083315,0.6555922200939029,0.18355083103870018,0.5701988409523475
0,raw,v,16,32,0.27997713428083315,0.5646767967592582,0.15809659135153759,0.6811401152017034
0,raw,v,16,64,0.27997713428083315,0.4669671632286684,0.13074012816401262,0.7819416684661702
0,raw,v,17,4,0.29495614614068405,0.7625072205546334,0.22490619117923924,0.4185827386020478
0,raw,v,17,8,0.29495614614068405,0.6946499567169908,0.2048912741500366,0.5174614376330827
0,raw,v,17,16,0.29495614614068405,0.6150195177840392,0.1814037867668821,0.6217509927446879
0,raw,v,17,32,0.29495614614068405,0.5210451715552992,0.15368547576716263,0.7285119291989088
0,raw,v,17,64,0.29495614614068405,0.42177858381803096,0.12440618560764191,0.8221028262324562
0,raw,v,18,4,0.3519429397878524,0.759097206590232,0.267158902472113,0.42377143094690645
0,raw,v,18,8,0.3519429397878524,0.6868766704554123,0.24174139467176975,0.5282004395840868
0,raw,v,18,16,0.3519429397878524,0.6062716306676375,0.21337302000714342,0.6324347098476039
0,raw,v,18,32,0.3519429397878524,0.5106850288849045,0.17973199037139762,0.7392008012728243
0,raw,v,18,64,0.3519429397878524,0.40793388392916774,0.14356945034910787,0.8335899463424643
0,raw,v,19,4,0.36593343535483114,0.8104886509778253,0.29658489636841834,0.34310814663614503
0,raw,v,19,8,0.36593343535483114,0.7412827613156504,0.2712601474175513,0.45049986777624434
0,raw,v,19,16,0.36593343535483114,0.6616878161102443,0.2421336956816575,0.5621692340112555
0,raw,v,19,32,0.36593343535483114,0.5657772520594962,0.20703681349174768,0.6798961010520053
0,raw,v,19,64,0.36593343535483114,0.4625339718260448,0.16925664527861928,0.7860623249068236
0,raw,v,20,4,0.43302839012091104,0.7770551877899213,0.33648695700377185,0.39618523512877
0,raw,v,20,8,0.43302839012091104,0.7038918276854961,0.3048051449619161,0.504536294917572
0,raw,v,20,16,0.43302839012091104,0.6289541030104557,0.2723549826865593,0.6044167363063131
0,raw,v,20,32,0.43302839012091104,0.5402260054596166,0.2339331974456283,0.7081558630251462
0,raw,v,20,64,0.43302839012091104,0.4393147129361856,0.19023574289918663,0.8070025829977968
0,raw,v,21,4,0.38816682445935363,0.8073683293073233,0.31339360055627735,0.3481563808315015
0,raw,v,21,8,0.38816682445935363,0.7463238239394684,0.28969814875694516,0.4430007498203694
0,raw,v,21,16,0.38816682445935363,0.6710757052711713,0.2604893254869317,0.5496573977948
0,raw,v,21,32,0.38816682445935363,0.5833035051248473,0.22641906928032227,0.6597570209090673
0,raw,v,21,64,0.38816682445935363,0.4859408177656468,0.18862610410727257,0.7638615216292545
0,raw,v,22,4,0.3899744641866736,0.8021750811801589,0.3128277974671339,0.35651513913360544
0,raw,v,22,8,0.3899744641866736,0.7448276053100592,0.29046374629223354,0.44523183836808267
0,raw,v,22,16,0.3899744641866736,0.670145591834306,0.26133966810264475,0.5509048857450478
0,raw,v,22,32,0.3899744641866736,0.5840393810825035,0.22776044470156576,0.6588980013447663
0,raw,v,22,64,0.3899744641866736,0.487647876845327,0.19017021948452542,0.7621995482082448
0,raw,v,23,4,0.4171798067393274,0.8217768886163087,0.34282872357579747,0.32468274533609903
0,raw,v,23,8,0.4171798067393274,0.7600011457401258,0.31705713110153305,0.422398258473696
0,raw,v,23,16,0.4171798067393274,0.6831425648505007,0.2849932831797403,0.5333162360894794
0,raw,v,23,32,0.4171798067393274,0.5917216088533069,0.24685430642490647,0.649865537616054
0,raw,v,23,64,0.4171798067393274,0.4928174411198729,0.20559348484415846,0.7571309697280606
0,raw,v,24,4,0.3878196866030925,0.8538128218599443,0.33112542099142567,0.2710036652275589
0,raw,v,24,8,0.3878196866030925,0.804155290798996,0.3118672528578853,0.3533342682799822
0,raw,v,24,16,0.3878196866030925,0.7397111298656238,0.2868745385613057,0.4528274443529222
0,raw,v,24,32,0.3878196866030925,0.6601579476348455,0.25602224836028653,0.5641914841745487
0,raw,v,24,64,0.3878196866030925,0.5655345008406262,0.219325412879248,0.6801707283589438
0,raw,v,25,4,0.4109092939721146,0.8386799249746546,0.34462137583992136,0.2966159834445078
0,raw,v,25,8,0.4109092939721146,0.787403237056797,0.32355130821036604,0.3799961422724775
0,raw,v,25,16,0.4109092939721146,0.7254476782318462,0.2980931932759577,0.47372566614802375
0,raw,v,25,32,0.4109092939721146,0.6471803948687194,0.2659324391280998,0.5811575364975685
0,raw,v,25,64,0.4109092939721146,0.5555055611798484,0.2282623979419948,0.6914135714982618
0,raw,v,26,4,0.36923715238301386,0.8548444192168716,0.31564031908214896,0.2692410189337695
0,raw,v,26,8,0.36923715238301386,0.80483452738557,0.29717480903137666,0.3522413835280461
0,raw,v,26,16,0.36923715238301386,0.7460257220742911,0.2754604132231929,0.44344562200353266
0,raw,v,26,32,0.36923715238301386,0.6692178929922706,0.24710010913222646,0.5521474116989858
0,raw,v,26,64,0.36923715238301386,0.5790080324816802,0.2137912771204272,0.6647496983216935
0,raw,v,27,4,0.3417885042672748,0.8540092352682986,0.291890539152791,0.27066822607645563
0,raw,v,27,8,0.3417885042672748,0.8015257018651236,0.27395227077225826,0.3575565492496209
0,raw,v,27,16,0.3417885042672748,0.7397637563765493,0.25284274780308147,0.45274958475165733
0,raw,v,27,32,0.3417885042672748,0.6605631264300204,0.2257728829566314,0.563656356000997
0,raw,v,27,64,0.3417885042672748,0.56878836219624,0.19440532355968582,0.6764797990301189
0,raw,v,28,4,0.3066868819684964,0.8741080972753977,0.2680774868568069,0.23593503427758375
0,raw,v,28,8,0.3066868819684964,0.8289090158230522,0.2542155214983469,0.3129098434872591
0,raw,v,28,16,0.3066868819684964,0.7706791710465739,0.23635719196633925,0.4060536153149657
0,raw,v,28,32,0.3066868819684964,0.6966307945008248,0.21364752624869432,0.5147055361531496
0,raw,v,28,64,0.3066868819684964,0.6085655995801672,0.18663908620852998,0.6296479110076316
0,raw,v,29,4,0.31881463601512006,0.8692631938240968,0.2771338287403702,0.24438149986273075
0,raw,v,29,8,0.31881463601512006,0.8216372525037613,0.26194998159344995,0.3249122252980704
0,raw,v,29,16,0.31881463601512006,0.763976689948802,0.2435669503300635,0.41633961721487217
0,raw,v,29,32,0.31881463601512006,0.6881678085123554,0.2193979693881894,0.5264250673273022
0,raw,v,29,64,0.31881463601512006,0.5991290290040934,0.1910111033080323,0.6410444066046123
0,raw,v,30,4,0.29775758962515253,0.880616796538128,0.2622103347206163,0.22451405765492533
0,raw,v,30,8,0.29775758962515253,0.8345151875105147,0.24848323073871303,0.30358440181429047
0,raw,v,30,16,0.29775758962515253,0.7775490529063432,0.23152113180871295,0.3954174703244487
0,raw,v,30,32,0.29775758962515253,0.7043254119520509,0.20971823697458525,0.5039257140785739
0,raw,v,30,64,0.29775758962515253,0.6166289904321495,0.18360596188406808,0.6197686881586281
0,raw,v,31,4,0.3245966584585644,0.8880414356233716,0.28825528257609273,0.21138240861598126
0,raw,v,31,8,0.3245966584585644,0.8432961356977225,0.27373110773850085,0.2888516275172883
0,raw,v,31,16,0.3245966584585644,0.7851391221595045,0.2548535354780658,0.38355655885460266
0,raw,v,31,32,0.3245966584585644,0.7080041793458781,0.22981579079037018,0.4987300820287697
0,raw,v,31,64,0.3245966584585644,0.6151109082514508,0.1996629453998335,0.6216385705500753
0,raw,v,32,4,0.29798108565155873,0.8700032755343001,0.25924452056412295,0.24309430055958856
0,raw,v,32,8,0.29798108565155873,0.8205126458355136,0.24449724899689926,0.3267589980240048
0,raw,v,32,16,0.29798108565155873,0.7569693567016246,0.2255625507149121,0.4269973930147286
0,raw,v,32,32,0.29798108565155873,0.6779833007421383,0.2020262000087696,0.5403386439147952
0,raw,v,32,64,0.29798108565155873,0.5857893424032677,0.17455414421243837,0.6568508463267472
0,raw,v,33,4,0.28348206985220614,0.8366053624063984,0.23716261978442088,0.3000914675928587
0,raw,v,33,8,0.28348206985220614,0.7760726052426988,0.22000266848979436,0.39771131139181015
0,raw,v,33,16,0.28348206985220614,0.707482338316941,0.2005585576499652,0.4994687409695934
0,raw,v,33,32,0.28348206985220614,0.6216204354728863,0.17621824771028358,0.6135880342024992
0,raw,v,33,64,0.28348206985220614,0.5252650070069111,0.14890321140725274,0.7240966724140295
0,raw,v,34,4,0.31505608680683167,0.8782557472727365,0.2766998189513581,0.22866684238240717
0,raw,v,34,8,0.31505608680683167,0.8262470854842702,0.2603141734882239,0.3173157537287492
0,raw,v,34,16,0.31505608680683167,0.7633565254031178,0.2405001197319661,0.417286815124479
