example_id,sub_q_idx,doc_rank,chunk_id,kind,doc_len,full_prompt_len,layer,diff_l2,base_l2,relative_l2,energy_share,rank90,rank95,rank99,stable_rank,effective_rank,base_stable_rank,base_rank90,base_rank95,singular_values
0,0,0,1,key,50,968,23,2.9948651790618896,380.1980285644531,0.007877119169633403,0.006901879709497867,40,45,49,15.814344943101734,48.646766662597656,2.1585962565103447,18,28,"[0.7530982494354248, 0.6325688362121582, 0.5899122953414917, 0.5780410766601562, 0.5632429122924805, 0.5374112725257874, 0.5272526741027832, 0.5096561312675476, 0.49951645731925964, 0.48366957902908325, 0.47479432821273804, 0.47064605355262756, 0.46944940090179443, 0.4588976800441742, 0.4531662166118622, 0.4464242160320282, 0.4435027539730072, 0.43601730465888977, 0.4311586320400238, 0.4266161620616913, 0.4219353199005127, 0.41031569242477417, 0.4044910669326782, 0.39972254633903503, 0.39503002166748047, 0.38883957266807556, 0.3844468593597412, 0.3774096965789795, 0.3730508089065552, 0.36962273716926575, 0.3661300837993622, 0.3633113503456116, 0.35795608162879944, 0.353692889213562, 0.34894266724586487, 0.3421498239040375, 0.33966192603111267, 0.336322158575058, 0.3333446979522705, 0.3297477066516876, 0.3255147337913513, 0.31816211342811584, 0.3084075152873993, 0.30744898319244385, 0.30416420102119446, 0.30012398958206177, 0.2969167232513428, 0.28649595379829407, 0.284356027841568, 0.27435195446014404]"
0,0,0,1,key,50,968,24,3.303776264190674,392.00341796875,0.008427927188262522,0.008399132428041394,40,45,49,18.122083494219385,48.49718475341797,2.1957305539221816,18,28,"[0.7760801315307617, 0.7409420609474182, 0.6893542408943176, 0.6505315899848938, 0.6236542463302612, 0.6109273433685303, 0.5913702845573425, 0.5714478492736816, 0.5688802003860474, 0.5561530590057373, 0.5330128073692322, 0.5253571271896362, 0.5070419311523438, 0.5045593976974487, 0.49120476841926575, 0.4885132908821106, 0.4852246344089508, 0.4789879322052002, 0.4706543982028961, 0.4677286744117737, 0.462896466255188, 0.4547557830810547, 0.448241651058197, 0.4378301203250885, 0.4321596920490265, 0.4264395236968994, 0.4247289299964905, 0.4152281880378723, 0.4113757312297821, 0.4056958854198456, 0.4041130244731903, 0.3955879509449005, 0.3928252160549164, 0.38160476088523865, 0.37939396500587463, 0.37272265553474426, 0.36900559067726135, 0.362867146730423, 0.35892894864082336, 0.3538638949394226, 0.3475480377674103, 0.3438120186328888, 0.3390806019306183, 0.32943031191825867, 0.3238565921783447, 0.3193422853946686, 0.31761643290519714, 0.3129960298538208, 0.30797550082206726, 0.28380367159843445]"
0,0,0,1,key,50,968,25,4.595754623413086,890.5185546875,0.005160762343717609,0.016252738821526728,32,40,48,5.482196424830952,42.94225311279297,1.1140056906193136,2,7,"[1.962815761566162, 1.610172152519226, 1.4454854726791382, 1.1941453218460083, 1.089236855506897, 1.0457817316055298, 0.8832213282585144, 0.789671778678894, 0.6539767980575562, 0.5956323146820068, 0.5694440603256226, 0.547619640827179, 0.5290571451187134, 0.5119802355766296, 0.4962862432003021, 0.484740287065506, 0.477016806602478, 0.47341328859329224, 0.456687331199646, 0.4509526491165161, 0.44983944296836853, 0.44398224353790283, 0.43824338912963867, 0.4341428279876709, 0.41971004009246826, 0.41814878582954407, 0.41472935676574707, 0.4072340726852417, 0.39760658144950867, 0.39316314458847046, 0.39215087890625, 0.3902198076248169, 0.3800809979438782, 0.3764134347438812, 0.3721206784248352, 0.3667309880256653, 0.363553911447525, 0.35664188861846924, 0.3528529405593872, 0.3496977686882019, 0.3468027114868164, 0.33703747391700745, 0.3347858190536499, 0.32577866315841675, 0.32444989681243896, 0.3174302279949188, 0.3144018054008484, 0.31093108654022217, 0.3040246069431305, 0.289963036775589]"
0,0,0,1,key,50,968,26,3.3783912658691406,402.501953125,0.0083934779437454,0.008782796992966404,40,45,49,15.90398490137862,48.501102447509766,2.1957558503627186,19,28,"[0.8471434116363525, 0.797458291053772, 0.6629775166511536, 0.6566106081008911, 0.6549478769302368, 0.6145474910736084, 0.5827651023864746, 0.5770594477653503, 0.5609651207923889, 0.5512782335281372, 0.5472257137298584, 0.5344269275665283, 0.5174611806869507, 0.5123547911643982, 0.5082844495773315, 0.5044204592704773, 0.49076229333877563, 0.47634613513946533, 0.4748511016368866, 0.4692946970462799, 0.46322327852249146, 0.45695194602012634, 0.4550628960132599, 0.4461309015750885, 0.443098783493042, 0.44115114212036133, 0.4309859573841095, 0.42594143748283386, 0.41713252663612366, 0.4109012186527252, 0.4054214060306549, 0.4002384543418884, 0.39935722947120667, 0.3931424617767334, 0.3872338831424713, 0.3843667805194855, 0.38080090284347534, 0.37343883514404297, 0.37174779176712036, 0.36188212037086487, 0.35633328557014465, 0.3521374464035034, 0.34737467765808105, 0.34706252813339233, 0.3445676267147064, 0.3378068506717682, 0.32760751247406006, 0.3247116208076477, 0.3177277445793152, 0.30133649706840515]"
0,0,0,1,key,50,968,27,3.147170305252075,411.6700134277344,0.00764488595865273,0.0076217259426134675,40,45,49,17.379457679874022,48.6197509765625,1.9855468779078773,19,28,"[0.754922091960907, 0.6553956866264343, 0.6107338070869446, 0.6053814888000488, 0.592043399810791, 0.5744364857673645, 0.5722407698631287, 0.5459645986557007, 0.5338679552078247, 0.5300047397613525, 0.5173298120498657, 0.5069814920425415, 0.5046727061271667, 0.4868066906929016, 0.4848441183567047, 0.47505736351013184, 0.4709618389606476, 0.46732327342033386, 0.45040392875671387, 0.44306278228759766, 0.4358268678188324, 0.427507221698761, 0.42166876792907715, 0.41799411177635193, 0.4128800630569458, 0.40760695934295654, 0.40313324332237244, 0.40134111046791077, 0.396259605884552, 0.38746315240859985, 0.38314926624298096, 0.3755878508090973, 0.37208399176597595, 0.36829259991645813, 0.364039808511734, 0.3564363420009613, 0.34997543692588806, 0.3484831154346466, 0.34390297532081604, 0.34254875779151917, 0.3363480865955353, 0.3338008522987366, 0.32870960235595703, 0.3210671544075012, 0.3135140836238861, 0.3105368912220001, 0.30750054121017456, 0.3009958565235138, 0.2964872717857361, 0.2832539975643158]"
0,0,0,1,key,50,968,28,3.6236207485198975,393.3965759277344,0.009211114102796703,0.01010412236113597,40,45,49,17.542961725621513,48.643985748291016,2.568205748988487,22,32,"[0.865149736404419, 0.7284958362579346, 0.7130939364433289, 0.6929715275764465, 0.6681088805198669, 0.6505634188652039, 0.6399566531181335, 0.6262792348861694, 0.618794858455658, 0.5984431505203247, 0.5942778587341309, 0.5883693695068359, 0.5852805376052856, 0.5699713230133057, 0.5675098896026611, 0.5506002306938171, 0.5446733832359314, 0.5308547019958496, 0.5261934995651245, 0.5150002241134644, 0.510006844997406, 0.4984692633152008, 0.49581849575042725, 0.4895952641963959, 0.48206448554992676, 0.47922444343566895, 0.47462329268455505, 0.46435442566871643, 0.4607255756855011, 0.45332103967666626, 0.44643932580947876, 0.44223570823669434, 0.42992937564849854, 0.4257650673389435, 0.42315804958343506, 0.4158283770084381, 0.40589749813079834, 0.40187138319015503, 0.39585164189338684, 0.39279985427856445, 0.3912403881549835, 0.38121744990348816, 0.37747445702552795, 0.3634422719478607, 0.3574892282485962, 0.347184419631958, 0.34554964303970337, 0.3363102674484253, 0.33619844913482666, 0.32537150382995605]"
0,0,0,1,key,50,968,29,3.354788064956665,422.5758361816406,0.0079389017963503,0.008660504481637497,40,45,49,20.48715928684299,48.800071716308594,1.8322550138438187,19,29,"[0.7411808967590332, 0.6807460188865662, 0.672619104385376, 0.6417340040206909, 0.6231477856636047, 0.6010788679122925, 0.5832629799842834, 0.5718861818313599, 0.5641077756881714, 0.5594707727432251, 0.5506435036659241, 0.5398629307746887, 0.5342872738838196, 0.522102952003479, 0.5179282426834106, 0.5086162686347961, 0.4957362413406372, 0.48906970024108887, 0.4845072031021118, 0.47867122292518616, 0.4688573181629181, 0.4652053117752075, 0.461098313331604, 0.4528253972530365, 0.44991591572761536, 0.4441300332546234, 0.4413330852985382, 0.43374013900756836, 0.4266669750213623, 0.42181169986724854, 0.4212809205055237, 0.414183646440506, 0.40999507904052734, 0.40198326110839844, 0.39722105860710144, 0.39048245549201965, 0.38655853271484375, 0.380857914686203, 0.3761753439903259, 0.37179526686668396, 0.36436784267425537, 0.36107829213142395, 0.35614797472953796, 0.34635037183761597, 0.33908116817474365, 0.3299867510795593, 0.324689120054245, 0.32233715057373047, 0.3188595175743103, 0.31079989671707153]"
0,0,0,1,key,50,968,30,3.1317570209503174,413.99810791015625,0.0075646650579136165,0.007547253169426661,41,45,49,23.39246928638006,48.97776794433594,1.8437853908408013,20,30,"[0.6475152373313904, 0.6265898942947388, 0.5957651734352112, 0.586952805519104, 0.5651113986968994, 0.5576947331428528, 0.5502730011940002, 0.535388708114624, 0.5283432006835938, 0.5118836164474487, 0.5093986392021179, 0.501572847366333, 0.49628037214279175, 0.4946122467517853, 0.4841060936450958, 0.47642597556114197, 0.47371020913124084, 0.46253904700279236, 0.45615753531455994, 0.4535090923309326, 0.44922295212745667, 0.4413662254810333, 0.43695008754730225, 0.43202051520347595, 0.4241282343864441, 0.4188186824321747, 0.4120124876499176, 0.4019850492477417, 0.39988744258880615, 0.3956131041049957, 0.3947486877441406, 0.38691282272338867, 0.3857620358467102, 0.3791603744029999, 0.37286797165870667, 0.36744633316993713, 0.36457109451293945, 0.362016886472702, 0.3599923551082611, 0.3526403307914734, 0.3502402901649475, 0.3401060700416565, 0.33803775906562805, 0.33074501156806946, 0.3297189474105835, 0.32374560832977295, 0.31455081701278687, 0.3108017146587372, 0.3021870255470276, 0.3007625341415405]"
0,0,0,1,key,50,968,31,3.2187399864196777,417.5722351074219,0.007708223190633443,0.007972321340843788,41,45,49,23.558790412694837,49.019588470458984,1.7234971911707437,19,29,"[0.6631463766098022, 0.6316080689430237, 0.6241357326507568, 0.6035453081130981, 0.574251115322113, 0.560464084148407, 0.5544414520263672, 0.5503393411636353, 0.5436568260192871, 0.5354044437408447, 0.5248965620994568, 0.509738564491272, 0.508476972579956, 0.4974174201488495, 0.4919489026069641, 0.48884865641593933, 0.4836600720882416, 0.4770876467227936, 0.47531554102897644, 0.4671128988265991, 0.45939406752586365, 0.454915314912796, 0.44786661863327026, 0.4400293827056885, 0.43341827392578125, 0.43060022592544556, 0.42822715640068054, 0.4241247773170471, 0.41781067848205566, 0.4112083911895752, 0.41020116209983826, 0.4014122784137726, 0.4005405306816101, 0.3896233141422272, 0.38781309127807617, 0.38185980916023254, 0.3758140504360199, 0.37165024876594543, 0.3680740296840668, 0.36350125074386597, 0.35895615816116333, 0.3548033535480499, 0.34937983751296997, 0.34740206599235535, 0.3448543846607208, 0.33343738317489624, 0.3279607594013214, 0.3210107982158661, 0.30845269560813904, 0.30476316809654236]"
0,0,0,1,key,50,968,32,3.766355514526367,754.9265747070312,0.004989035544268651,0.010915799340893383,38,44,49,10.880879904084413,46.87319564819336,1.1651335102665192,5,14,"[1.1417981386184692, 1.071890115737915, 0.9875481128692627, 0.950813889503479, 0.7917997241020203, 0.7223094701766968, 0.6894305944442749, 0.6215556263923645, 0.5879763960838318, 0.5805327892303467, 0.5634934902191162, 0.5507853627204895, 0.5349371433258057, 0.5249680280685425, 0.5153931379318237, 0.5121363997459412, 0.5042666792869568, 0.4937576353549957, 0.4803219139575958, 0.4763590097427368, 0.4658784568309784, 0.460948646068573, 0.4559972286224365, 0.44909825921058655, 0.44195690751075745, 0.4355928301811218, 0.43259865045547485, 0.4224547743797302, 0.41882142424583435, 0.41225993633270264, 0.4074917435646057, 0.39904630184173584, 0.3947256803512573, 0.39173534512519836, 0.3830493092536926, 0.37920835614204407, 0.3770392835140228, 0.3706533908843994, 0.36533689498901367, 0.36174389719963074, 0.35519877076148987, 0.3534855246543884, 0.3423779010772705, 0.33771416544914246, 0.33492136001586914, 0.3277699947357178, 0.32100021839141846, 0.31557148694992065, 0.305719792842865, 0.3032304644584656]"
0,0,0,1,key,50,968,33,3.838111162185669,514.9219970703125,0.007453771996579839,0.011335690135118396,40,44,49,22.165041839654023,48.59022521972656,1.7334610584916668,21,30,"[0.8152358531951904, 0.7819634675979614, 0.770014226436615, 0.7547746300697327, 0.7275823950767517, 0.7051598429679871, 0.6871245503425598, 0.6762788891792297, 0.6753339767456055, 0.6531527638435364, 0.6385701894760132, 0.6272043585777283, 0.6152877807617188, 0.5999404788017273, 0.5966156125068665, 0.5905842781066895, 0.5875205397605896, 0.5626497864723206, 0.5580151081085205, 0.5493465065956116, 0.5463982820510864, 0.5392335653305054, 0.5268518924713135, 0.5181444883346558, 0.5094254612922668, 0.5050972700119019, 0.5011812448501587, 0.49513453245162964, 0.47877371311187744, 0.4716351628303528, 0.46913883090019226, 0.46436917781829834, 0.4607630670070648, 0.45415088534355164, 0.4485386610031128, 0.44396835565567017, 0.44037842750549316, 0.43191635608673096, 0.4186495542526245, 0.415092796087265, 0.4034673571586609, 0.39653894305229187, 0.38859060406684875, 0.3798886239528656, 0.37059786915779114, 0.36551690101623535, 0.3641306757926941, 0.34753042459487915, 0.33872082829475403, 0.3181971609592438]"
0,0,0,1,key,50,968,34,4.193417072296143,827.382568359375,0.005068292749521307,0.013531598900183293,37,43,48,6.329194956200094,45.93165969848633,1.1498252958486639,4,14,"[1.666839838027954, 1.205954909324646, 1.0440568923950195, 0.9818632006645203, 0.8763012886047363, 0.8127039074897766, 0.7710841298103333, 0.7203598618507385, 0.6498978734016418, 0.6090623140335083, 0.598316490650177, 0.5846050381660461, 0.5779512524604797, 0.5604339838027954, 0.5396474003791809, 0.5283964276313782, 0.5207523107528687, 0.5128223299980164, 0.5090656876564026, 0.49639618396759033, 0.49430254101753235, 0.4892081618309021, 0.4773927628993988, 0.4731121063232422, 0.4648788869380951, 0.4595806896686554, 0.452036052942276, 0.450061172246933, 0.4487302601337433, 0.43774768710136414, 0.4331199824810028, 0.4317481517791748, 0.41977182030677795, 0.41304582357406616, 0.4063006639480591, 0.4037342667579651, 0.3971855938434601, 0.3942500054836273, 0.38588038086891174, 0.38176533579826355, 0.37344303727149963, 0.36840304732322693, 0.3579421639442444, 0.35334280133247375, 0.34848886728286743, 0.3368445932865143, 0.33433207869529724, 0.32742783427238464, 0.3239074647426605, 0.31377607583999634]"
0,0,0,1,key,50,968,35,3.650878667831421,497.392822265625,0.007340030865748436,0.010256699043207185,40,45,49,18.89229956465298,48.58074951171875,1.5261989220354057,17,27,"[0.8399530053138733, 0.7920858860015869, 0.7450546026229858, 0.6930596232414246, 0.6830039620399475, 0.667413055896759, 0.6561660766601562, 0.6498731970787048, 0.6213393211364746, 0.6140402555465698, 0.6032071709632874, 0.5858345627784729, 0.5823941230773926, 0.5683777332305908, 0.5614731311798096, 0.5470726490020752, 0.5399996638298035, 0.5309084057807922, 0.5212488770484924, 0.5180026292800903, 0.5073110461235046, 0.49831491708755493, 0.49185147881507874, 0.4847848415374756, 0.4777657091617584, 0.475408136844635, 0.4663902819156647, 0.4621790647506714, 0.4558807909488678, 0.45321983098983765, 0.44745951890945435, 0.442622572183609, 0.43236464262008667, 0.42472440004348755, 0.4216897785663605, 0.4171903133392334, 0.41217032074928284, 0.4022088050842285, 0.39865022897720337, 0.3936954438686371, 0.39089325070381165, 0.3823545575141907, 0.3730856776237488, 0.36953094601631165, 0.36093926429748535, 0.35681894421577454, 0.35407814383506775, 0.3481982946395874, 0.3415495455265045, 0.3122981786727905]"
0,0,0,1,key,50,968,36,4.048940181732178,430.1556396484375,0.009412732993670226,0.012615243499439299,40,45,49,18.704940058627397,48.491878509521484,2.2590917285268417,22,31,"[0.936188280582428, 0.8362132906913757, 0.8207831382751465, 0.7953411936759949, 0.7884912490844727, 0.7630389928817749, 0.7312366366386414, 0.7097707390785217, 0.6929766535758972, 0.676853358745575, 0.6634443998336792, 0.655841052532196, 0.6402676701545715, 0.6368284821510315, 0.6326696276664734, 0.6252211928367615, 0.6106135845184326, 0.5976836085319519, 0.5790377855300903, 0.5757026076316833, 0.5680364370346069, 0.5594226717948914, 0.5464873909950256, 0.5436481237411499, 0.5372127890586853, 0.5295037627220154, 0.5209952592849731, 0.5107675194740295, 0.5059844255447388, 0.49152711033821106, 0.48966696858406067, 0.4825535714626312, 0.47094032168388367, 0.4668053984642029, 0.45963814854621887, 0.455522358417511, 0.44692710041999817, 0.4399065673351288, 0.42967700958251953, 0.4256880581378937, 0.4242261052131653, 0.4151097238063812, 0.41354453563690186, 0.39887163043022156, 0.39872226119041443, 0.3896935284137726, 0.38679924607276917, 0.3744770586490631, 0.3659963309764862, 0.34855353832244873]"
0,0,0,1,key,50,968,37,3.5801799297332764,419.967041015625,0.008524906909540232,0.009863309375156745,40,45,49,19.22635119556036,48.634788513183594,1.839062463081211,18,28,"[0.8165004849433899, 0.7253298759460449, 0.7005977034568787, 0.6894403696060181, 0.6676068305969238, 0.6546064019203186, 0.6430550813674927, 0.6270564794540405, 0.6205399632453918, 0.5979129672050476, 0.592028021812439, 0.5844022631645203, 0.5827024579048157, 0.5690470933914185, 0.558598518371582, 0.5416452884674072, 0.534853458404541, 0.5285643935203552, 0.5234807133674622, 0.5167827010154724, 0.5054956078529358, 0.4979914426803589, 0.4904181659221649, 0.48327019810676575, 0.4756934642791748, 0.47166019678115845, 0.46111196279525757, 0.45207977294921875, 0.4459998905658722, 0.4427810311317444, 0.43805360794067383, 0.43145751953125, 0.4237581491470337, 0.41340649127960205, 0.4124278724193573, 0.40990298986434937, 0.40431493520736694, 0.39671704173088074, 0.3915451169013977, 0.3876984417438507, 0.3799968957901001, 0.37657931447029114, 0.3650193214416504, 0.3615047335624695, 0.3542875051498413, 0.3504180908203125, 0.3415983319282532, 0.33271971344947815, 0.3313673436641693, 0.3207249641418457]"
0,0,0,1,key,50,968,38,3.7385902404785156,444.98785400390625,0.008401555698294831,0.010755451089089428,40,45,49,20.531367385532874,48.45656967163086,1.7970024944953418,18,28,"[0.8250854015350342, 0.819424033164978, 0.7628142833709717, 0.7334569096565247, 0.716482937335968, 0.6876345872879028, 0.6722151041030884, 0.6638662815093994, 0.6479030251502991, 0.6331128478050232, 0.6236525177955627, 0.6112297177314758, 0.6040658950805664, 0.5891394019126892, 0.5840912461280823, 0.5710949301719666, 0.5699422359466553, 0.5560807585716248, 0.5387399792671204, 0.5377934575080872, 0.5292340517044067, 0.5131571888923645, 0.5111520290374756, 0.49718645215034485, 0.4936160147190094, 0.47954681515693665, 0.4727734625339508, 0.46410974860191345, 0.4604780375957489, 0.4575060307979584, 0.44510650634765625, 0.4433766305446625, 0.43547651171684265, 0.4304214417934418, 0.4239908456802368, 0.4183773398399353, 0.41002988815307617, 0.4056034982204437, 0.4031679928302765, 0.39404380321502686, 0.3873899281024933, 0.38133522868156433, 0.37784886360168457, 0.37073343992233276, 0.36528095602989197, 0.3563843369483948, 0.3496135175228119, 0.33977386355400085, 0.33647507429122925, 0.32026803493499756]"
