part,target,source,kind,context_index,rank,delta_norm2,base_norm2,error_norm2,prediction_norm2,target_prediction_dot,original_gap,delta_recovery_error,final_kv_error,explained_delta_energy,cosine
t1,1,preprocess,v,49,8,2241059.2441628934,16601059.871459961,985232.0778155476,1613661.2466696266,1434744.2041891578,0.36741658891692186,0.6630443870389575,0.24361350698636508,0.5603721408161331,0.7544693920355495
t1,1,preprocess,v,49,16,2241059.2441628934,16601059.871459961,905856.5766840279,1639521.8253706458,1487362.2614577773,0.36741658891692186,0.6357744225046765,0.23359406963729412,0.595790883688845,0.7759459809661854
t1,1,preprocess,v,49,32,2241059.2441628934,16601059.871459961,764059.3185378946,1716174.9253967765,1596587.4658540252,0.36741658891692186,0.583897841228365,0.2145337531000803,0.6590633110088551,0.8141140887138447
t1,1,raw,k,40,0,1473144.018693447,17017312.421875,506864.1144750118,907928.0661892891,937103.9974070489,0.29422333732216555,0.5865744863028822,0.1725839029480689,0.6559303720185098,0.8102881103371242
t1,1,raw,k,40,1,1473144.018693447,17017312.421875,421808.23706912994,911552.6276419759,981444.2297110558,0.29422333732216555,0.5350999677634313,0.15743889831633995,0.7136680244995748,0.8469390334357767
t1,1,raw,k,40,2,1473144.018693447,17017312.421875,357479.75780296326,1076804.1016243696,1096234.2023756504,0.29422333732216555,0.49260988696154073,0.14493732493971923,0.7573354992677381,0.8703869961908989
t1,1,raw,k,40,4,1473144.018693447,17017312.421875,317007.5092525482,1152958.1424467564,1154547.3448838592,0.29422333732216555,0.4638869674904342,0.13648637171529446,0.7848088813925289,0.8858952500536909
t1,1,raw,k,40,8,1473144.018693447,17017312.421875,276303.53649675846,1243727.863619268,1220284.1893264651,0.29422333732216555,0.43308248336575544,0.1274229735916438,0.8124395626017502,0.9015206913540508
t1,1,raw,k,40,16,1473144.018693447,17017312.421875,237875.124340415,1244312.6523388028,1239790.7744407654,0.29422333732216555,0.4018388393595763,0.11823036438204013,0.8385255471821487,0.9157164973386175
t1,1,raw,k,40,32,1473144.018693447,17017312.421875,213940.45301675797,1259402.8521319628,1259303.2287714183,0.29422333732216555,0.3810867527229649,0.1121246161954176,0.8547728868990658,0.9245393010688766
t1,1,raw,k,41,0,1467057.6824889183,17016946.0,352483.8215165138,907928.0661892891,1011250.9680668861,0.29361807337110246,0.49016917796875537,0.14392252966108302,0.7597341769694346,0.8762128837114296
t1,1,raw,k,41,1,1467057.6824889183,17016946.0,339289.99356758595,924478.2335054278,1026122.9653713703,0.29361807337110246,0.48090792143750555,0.1412032573613819,0.768727571098658,0.8811045975988352
t1,1,raw,k,41,2,1467057.6824889183,17016946.0,322648.03068578243,1054930.6822190583,1099670.184161961,0.29361807337110246,0.46896552143558023,0.13769675288138955,0.7800713397046544,0.8839483573830534
t1,1,raw,k,41,4,1467057.6824889183,17016946.0,305635.4691027403,1103518.7550413013,1132470.495848477,0.29361807337110246,0.4564343086402437,0.13401736232341951,0.7916677218961028,0.8900480271066833
t1,1,raw,k,41,8,1467057.6824889183,17016946.0,246620.69425725937,1247548.1534410715,1233992.6062748432,0.29361807337110246,0.41000689762982206,0.1203854353509312,0.8318943438959686,0.9121374848436221
t1,1,raw,k,41,16,1467057.6824889183,17016946.0,222334.6328613758,1257171.99079597,1250947.521714747,0.29361807337110246,0.38929602011151004,0.11430434739617955,0.8484486087253388,0.9211241054883622
t1,1,raw,k,41,32,1467057.6824889183,17016946.0,192203.6291129589,1275294.711319983,1275074.3891819417,0.29361807337110246,0.36195718068903143,0.10627717003674944,0.8689869993476478,0.9321947407111373
t1,1,raw,k,42,0,1672692.717550993,17022568.3125,350902.61844944954,907928.0661892891,1114859.0912513733,0.3134696797459704,0.45802082156401874,0.14357564025265923,0.7902169270138213,0.9046616409879293
t1,1,raw,k,42,1,1672692.717550993,17022568.3125,257175.9096827507,1296464.3367967606,1355990.5627157688,0.3134696797459704,0.39210922445549046,0.12291435301550342,0.8462503560969138,0.9208063309335254
t1,1,raw,k,42,2,1672692.717550993,17022568.3125,220007.44313920848,1451211.0704615116,1451948.176506877,0.3134696797459704,0.3626691411679474,0.1136857795356626,0.8684710940445035,0.9319180879983792
t1,1,raw,k,42,4,1672692.717550993,17022568.3125,156362.25923814718,1505121.1275377274,1510725.8135284185,0.3134696797459704,0.305743959357328,0.0958414610240066,0.9065206313165046,0.9521203354032882
t1,1,raw,k,42,8,1672692.717550993,17022568.3125,94149.1905069272,1615174.1537115574,1596858.856809616,0.3134696797459704,0.23724671737744146,0.07436965251708932,0.9437139950936284,0.9715133441182555
t1,1,raw,k,42,16,1672692.717550993,17022568.3125,67375.71354398492,1612914.7830491066,1609115.9062347412,0.3134696797459704,0.20069825929305207,0.06291281906616678,0.9597202087167388,0.9796558441799317
t1,1,raw,k,42,32,1672692.717550993,17022568.3125,61602.43671711291,1610609.8426944017,1610850.0814813375,0.3134696797459704,0.1919070204243978,0.060157032233439385,0.9631716955118298,0.9814131344699839
t1,1,raw,k,43,0,1063914.8568644524,17013967.15625,716734.324639082,907928.0661892891,627554.3077485114,0.25006369361951586,0.8207779202214013,0.2052467583719079,0.326323605677031,0.6385165487956435
t1,1,raw,k,43,1,1063914.8568644524,17013967.15625,509962.740183115,785183.0566728413,669567.588332668,0.25006369361951586,0.6923342012351611,0.17312764757998153,0.5206733538000714,0.7325807898217903
t1,1,raw,k,43,2,1063914.8568644524,17013967.15625,396170.2888087034,688022.9433731735,677883.7674637586,0.25006369361951586,0.6102215128304103,0.15259424542446115,0.6276297052789654,0.7923194866251576
t1,1,raw,k,43,4,1063914.8568644524,17013967.15625,367265.2284067869,667231.9740809798,681940.8038442582,0.25006369361951586,0.5875386885060141,0.14692209459218006,0.654798289508633,0.809384373807041
t1,1,raw,k,43,8,1063914.8568644524,17013967.15625,337485.7720963955,732389.734180212,729409.4287841916,0.25006369361951586,0.5632151097304248,0.14083965064151094,0.6827887401713455,0.8263172366712336
t1,1,raw,k,43,16,1063914.8568644524,17013967.15625,307270.4265680313,751188.348580867,753916.3955516964,0.25006369361951586,0.5374114867242247,0.134387101363815,0.7111888939368585,0.8433256888864211
t1,1,raw,k,43,32,1063914.8568644524,17013967.15625,274260.8784071207,789071.8841465116,789362.9480103403,0.25006369361951586,0.5077249371850256,0.12696357313522416,0.7422153881604618,0.8615193094087771
t1,1,raw,k,44,0,1625998.3112704754,17022568.3125,365785.0981476307,907928.0661892891,1084070.6522254944,0.30906334612749536,0.4742998193133906,0.14658868922466295,0.775039681399285,0.892219727765649
t1,1,raw,k,44,1,1625998.3112704754,17022568.3125,281640.27889204025,1264337.1259355545,1304347.6012442112,0.30906334612749536,0.4161858761618743,0.1286277994975923,0.8267893164833731,0.9097076636861152
t1,1,raw,k,44,2,1625998.3112704754,17022568.3125,253130.09095872752,1390377.3157007694,1381622.7700127363,0.30906334612749536,0.39455889850290793,0.12194369341568753,0.844323275612172,0.9188891006169991
t1,1,raw,k,44,4,1625998.3112704754,17022568.3125,197455.07293214742,1445905.4099168777,1437224.3292754889,0.30906334612749536,0.3484769868086212,0.10770146359149954,0.878563789664784,0.9373344389242911
t1,1,raw,k,44,8,1625998.3112704754,17022568.3125,137873.21957492037,1500004.0812017918,1494064.5913677216,0.30906334612749536,0.29119231794735456,0.08999687215143093,0.9152070339684467,0.9566720984383527
t1,1,raw,k,44,16,1625998.3112704754,17022568.3125,92916.18747434381,1538357.234556675,1535719.6796722412,0.30906334612749536,0.2390482923713095,0.07388106512634075,0.942855913914361,0.9710091120492306
t1,1,raw,k,44,32,1625998.3112704754,17022568.3125,75246.92155941333,1550750.263684392,1550750.83825624,0.30906334612749536,0.21512175063191236,0.06648624807510348,0.9537226324050613,0.9765872447571287
t1,1,raw,k,45,0,1597479.9617700577,17017299.5,413983.6078903675,907928.0661892891,1045712.2073336542,0.30638844919019226,0.5090657316065011,0.15597186004278651,0.7408520809039378,0.8682978938096344
t1,1,raw,k,45,1,1597479.9617700577,17017299.5,390961.41482794285,1071717.5267966092,1139118.042663902,0.30638844919019226,0.49470834828832616,0.15157292363350178,0.7552636501338361,0.8705843474617587
t1,1,raw,k,45,2,1597479.9617700577,17017299.5,368555.21080470085,1237247.3435516655,1233086.0337697864,0.30638844919019226,0.4803232048482804,0.14716548184352768,0.7692896188842768,0.8770965530023368
t1,1,raw,k,45,4,1597479.9617700577,17017299.5,348752.2833721638,1309917.410539925,1279322.550190866,0.30638844919019226,0.4672408660598177,0.1431572043503499,0.7816859730836715,0.8843830049966006
t1,1,raw,k,45,8,1597479.9617700577,17017299.5,314444.41019558907,1284990.4799298048,1284013.0286648273,0.30638844919019226,0.44366404021493794,0.13593353724290994,0.803162219420158,0.8961934506662302
t1,1,raw,k,45,16,1597479.9617700577,17017299.5,289300.67946624756,1310372.6677137613,1309275.9711330533,0.30638844919019226,0.42555629309563353,0.1303855326846981,0.8189018414067033,0.9049322688047509
t1,1,raw,k,45,32,1597479.9617700577,17017299.5,254591.26115202904,1343003.5557337403,1342946.1247426271,0.30638844919019226,0.39921241293982673,0.12231407209810817,0.8406294493547612,0.9168584659552398
t1,1,raw,k,46,0,1532221.9052317142,17016929.5625,465150.9728770256,907928.0661892891,987499.516792953,0.3000683794567874,0.5509803789188287,0.1653317894146596,0.6964206220464639,0.8372407106564413
t1,1,raw,k,46,1,1532221.9052317142,17016929.5625,383991.02632761,932398.2965079844,1040314.5965523571,0.3000683794567874,0.5006102115373892,0.15021729491554392,0.7493894161044905,0.8703684160134378
t1,1,raw,k,46,2,1532221.9052317142,17016929.5625,311378.1102210283,1136953.8238573372,1178898.834641531,0.3000683794567874,0.4507992717926325,0.1352706069471151,0.7967800165512322,0.8931909038624046
t1,1,raw,k,46,4,1532221.9052317142,17016929.5625,288260.47097969055,1199934.0873393118,1221947.785385266,0.3000683794567874,0.4337422345128424,0.13015232941223445,0.8118676739998064,0.9011832681301708
t1,1,raw,k,46,8,1532221.9052317142,17016929.5625,269772.6553900242,1256377.440239489,1259413.353337586,0.3000683794567874,0.41960256073863034,0.12590946041675902,0.823933691021584,0.9077105759333474
t1,1,raw,k,46,16,1532221.9052317142,17016929.5625,248690.4955432415,1297537.5839508772,1290534.5269748569,0.3000683794567874,0.4028735546181876,0.12088961466027508,0.8376928989893062,0.9152691442070037
t1,1,raw,k,46,32,1532221.9052317142,17016929.5625,221799.65356063843,1310900.5372043848,1310661.40618518,0.3000683794567874,0.3804692815274127,0.11416680074101895,0.8552431258140144,0.9247935821670843
t1,1,raw,k,47,0,945983.9723601341,17015733.21875,669284.0645875931,907928.0661892891,592313.9904065132,0.23578520750747614,0.8411304460186294,0.19832611675535852,0.29249957278050154,0.6391229032078434
t1,1,raw,k,47,1,945983.9723601341,17015733.21875,513279.9386922121,745410.3526192605,589057.2010171413,0.23578520750747614,0.736606006763905,0.17368080015608073,0.4574115907993339,0.7014841623126942
t1,1,raw,k,47,2,945983.9723601341,17015733.21875,415547.75278019905,614588.2201046348,572512.2288678885,0.23578520750747614,0.6627787564908847,0.15627342663075025,0.5607243199443965,0.7508458117446563
t1,1,raw,k,47,4,945983.9723601341,17015733.21875,301775.52922463417,588059.6266464591,616134.0414828062,0.23578520750747614,0.5648070655584457,0.13317315115438683,0.6809929786952575,0.8260809995801658
t1,1,raw,k,47,8,945983.9723601341,17015733.21875,269145.9835026264,634086.5283731818,655462.262223959,0.23578520750747614,0.5333988345481123,0.1257675548881726,0.7154856833027154,0.8463140293029742
t1,1,raw,k,47,16,945983.9723601341,17015733.21875,244948.2708710432,683496.557094723,692266.1343540549,0.23578520750747614,0.5088564688646031,0.11998082810276203,0.7410650940946473,0.8609204651631652
t1,1,raw,k,47,32,945983.9723601341,17015733.21875,209486.0848956108,737020.5769082904,736759.2451563776,0.23578520750747614,0.4705824223868443,0.11095637411185286,0.7785521837405297,0.8823561124145846
t1,1,raw,k,48,0,1820405.9361891747,17023763.84375,419524.4468405247,907928.0661892891,1154404.7936342955,0.3270064571933981,0.4800588884391579,0.15698235635268978,0.7695434636305601,0.8979419870214026
t1,1,raw,k,48,1,1820405.9361891747,17023763.84375,307613.5139644146,1344065.6209819317,1428429.041058302,0.3270064571933981,0.41107265111011493,0.13442341128861648,0.8310192755093018,0.9131966576721519
t1,1,raw,k,48,2,1820405.9361891747,17023763.84375,259089.82772946358,1554244.510541737,1557780.3417043686,0.3270064571933981,0.3772602599031978,0.1233665410308053,0.8576746962977717,0.926109685937916
t1,1,raw,k,48,4,1820405.9361891747,17023763.84375,237141.2743666172,1616406.733556211,1599835.7202762365,0.3270064571933981,0.3609270677064474,0.1180254817158871,0.8697316517968255,0.9326440894469777
t1,1,raw,k,48,8,1820405.9361891747,17023763.84375,215694.6624865532,1652351.356909871,1628531.324575901,0.3270064571933981,0.34421958577073714,0.11256202723946779,0.8815128767718221,0.9389896263444083
t1,1,raw,k,48,16,1820405.9361891747,17023763.84375,179308.83963257074,1650052.4476459026,1645574.810156703,0.3270064571933981,0.31384609440668587,0.10262969943591513,0.9015006290256696,0.9494774065438988
t1,1,raw,k,48,32,1820405.9361891747,17023763.84375,145386.9476047338,1675480.5616508722,1675249.7645491362,0.3270064571933981,0.2826041842899014,0.09241339309267085,0.9201348750218394,0.9592366136022156
t1,1,raw,k,49,0,1320362.1495399475,17016136.15625,545386.5038793087,907928.0661892891,841451.855924964,0.2785582702982074,0.6426960937740727,0.1790283122091202,0.5869417310475484,0.7685232646554803
t1,1,raw,k,49,1,1320362.1495399475,17016136.15625,419387.8123571873,832728.9761890471,866851.6725321114,0.2785582702982074,0.5635875227628232,0.1569919655024636,0.6823691041860642,0.8266971111047244
t1,1,raw,k,49,2,1320362.1495399475,17016136.15625,365004.0339207649,850858.9921379089,903108.5765798092,0.2785582702982074,0.5257778656182793,0.14645977280771122,0.7235576360258866,0.852049129666163
t1,1,raw,k,49,4,1320362.1495399475,17016136.15625,343776.71174788475,924184.707464397,950385.0740625262,0.2785582702982074,0.5102601984138679,0.1421371982721872,0.7396345299146401,0.8603470720418627
t1,1,raw,k,49,8,1320362.1495399475,17016136.15625,314558.17687666416,995895.6632281244,1000849.8202611804,0.2785582702982074,0.4880945478722772,0.13596277299728712,0.7617637123373573,0.8728014556838856
t1,1,raw,k,49,16,1320362.1495399475,17016136.15625,292089.6664060354,1034778.9835053086,1031525.7400945425,0.2785582702982074,0.4703396193318673,0.13101699081380228,0.7787806424867542,0.8824898860699794
t1,1,raw,k,49,32,1320362.1495399475,17016136.15625,260869.902510643,1059794.1900382936,1059643.2204374075,0.2785582702982074,0.44449354137972896,0.123817352045462,0.8024254916717072,0.8957820666004906
t1,1,raw,v,40,0,2929201.9957942367,16703454.419059753,1035628.4927980765,2224495.8644784703,2059034.7114221454,0.418766095334515,0.5946033265369914,0.24899971332680954,0.6464468840711439,0.8066278378345372
t1,1,raw,v,40,1,2929201.9957942367,16703454.419059753,795649.095136404,1746382.430008471,1939967.6596105099,0.418766095334515,0.5211780611533614,0.2182517016432062,0.728373428572423,0.8577291160537782
t1,1,raw,v,40,2,2929201.9957942367,16703454.419059753,725956.6565122008,1863232.0262378454,2033238.65227288,0.418766095334515,0.4978295654277443,0.20847414325625496,0.7521657237860233,0.8703225299613201
t1,1,raw,v,40,4,2929201.9957942367,16703454.419059753,664993.8998050392,2221547.5521724224,2242877.833155513,0.418766095334515,0.47646847357126265,0.19952884222743422,0.772977793692671,0.8792313221008847
t1,1,raw,v,40,8,2929201.9957942367,16703454.419059753,579949.0306316093,2381234.926081717,2365243.9572203755,0.418766095334515,0.4449592635738756,0.18633385338975317,0.8020112537597943,0.8955712825596666
t1,1,raw,v,40,16,2929201.9957942367,16703454.419059753,540675.4552454427,2383618.366436839,2386072.4059540033,0.418766095334515,0.4296290771705078,0.17991409108886455,0.8154188560496178,0.9030059169943107
t1,1,raw,v,40,32,2929201.9957942367,16703454.419059753,498054.5910124257,2430021.820698142,2430584.625013232,0.418766095334515,0.4123479247297362,0.1726773303583621,0.8299691889710799,0.9110264770304608
t1,1,raw,v,41,0,3374358.2989606857,16703454.419059753,648456.2286553099,2224495.8644784703,2475199.007123232,0.44946145102136487,0.43837394672718477,0.197032190185963,0.8078282828308314,0.9034387685028749
