part,example,target,source,kind,context_index,prefix_tokens,layer,rank,original_gap,delta_norm2,base_norm2,error_norm2,prediction_norm2,target_prediction_dot,delta_recovery_error,final_kv_error,explained_delta_energy,cosine
t1,0,1,raw,k,48,1038,1,8,0.032751056098066784,247.10214233398438,230369.984375,62.60414123535156,184.5323486328125,184.5151824951172,0.5033421222785053,0.016484986083263316,0.7466467079401702,0.8640872503130358
t1,0,1,raw,k,48,1038,1,16,0.032751056098066784,247.10214233398438,230369.984375,53.44688415527344,197.44517517089844,195.55020141601562,0.4650749419807208,0.01523169551461574,0.7837052983416292,0.8853128123889388
t1,0,1,raw,k,48,1038,1,32,0.032751056098066784,247.10214233398438,230369.984375,43.700435638427734,203.2728271484375,203.33726501464844,0.4205374024406167,0.013773044058667925,0.8231482931484988,0.9072752395919755
t1,0,1,raw,k,49,150,1,0,0.024521337515552046,138.4661407470703,230279.5,121.03775024414062,133.10032653808594,75.26435852050781,0.9349505198077195,0.022926237256545915,0.1258675255112751,0.5544061127228073
t1,0,1,raw,k,49,150,1,1,0.024521337515552046,138.4661407470703,230279.5,88.21806335449219,89.05633544921875,69.65221405029297,0.7981912558137885,0.01957271718577225,0.3628907191424072,0.6272356319735729
t1,0,1,raw,k,49,150,1,2,0.024521337515552046,138.4661407470703,230279.5,87.70987701416016,88.94755554199219,69.8519058227539,0.7958889169772987,0.019516260758087524,0.3665608318327025,0.6294184326590475
t1,0,1,raw,k,49,150,1,4,0.024521337515552046,138.4661407470703,230279.5,75.30680847167969,79.48196411132812,71.32064819335938,0.7374716457373397,0.018083791133274935,0.45613557173345975,0.6798438799206813
t1,0,1,raw,k,49,150,1,8,0.024521337515552046,138.4661407470703,230279.5,68.39372253417969,66.7173843383789,68.3948974609375,0.7028074023994539,0.01723377752266541,0.5060617551325322,0.7115942057154107
t1,0,1,raw,k,49,150,1,16,0.024521337515552046,138.4661407470703,230279.5,65.94373321533203,69.44176483154297,70.98208618164062,0.6901046773377266,0.016922289714059534,0.5237555343165923,0.7238800211237078
t1,0,1,raw,k,49,150,1,32,0.024521337515552046,138.4661407470703,230279.5,55.63703155517578,83.22816467285156,83.02863311767578,0.633884571538278,0.015543697524591211,0.5981903499657337,0.7734298607875606
t1,0,1,raw,k,40,447,2,0,0.10124903626682748,2481.3359375,242049.265625,831.446533203125,1549.5166015625,1599.702880859375,0.5788611201076576,0.05860913054323659,0.6649198036277081,0.8158276631580207
t1,0,1,raw,k,40,447,2,1,0.10124903626682748,2481.3359375,242049.265625,694.502197265625,1546.2723388671875,1666.55322265625,0.5290467237797434,0.0535654709228215,0.7201095640579199,0.8508116177698015
t1,0,1,raw,k,40,447,2,2,0.10124903626682748,2481.3359375,242049.265625,677.1854248046875,1730.7696533203125,1767.4599609375,0.5224094426578394,0.05289345260579672,0.7270883742219256,0.8528784982375308
t1,0,1,raw,k,40,447,2,4,0.10124903626682748,2481.3359375,242049.265625,640.7081909179688,1957.489990234375,1899.0587158203125,0.5081446474530354,0.05144915583876666,0.7417890172648303,0.8616796468484876
t1,0,1,raw,k,40,447,2,8,0.10124903626682748,2481.3359375,242049.265625,597.14208984375,1988.0167236328125,1936.105224609375,0.49056443456297866,0.049669176226282745,0.759346535541905,0.8717182883224729
t1,0,1,raw,k,40,447,2,16,0.10124903626682748,2481.3359375,242049.265625,475.05560302734375,1986.9443359375,1996.6123046875,0.4375517645536365,0.044301694477905496,0.808548453335999,0.8992037516772131
t1,0,1,raw,k,40,447,2,32,0.10124903626682748,2481.3359375,242049.265625,394.2647705078125,2089.2177734375,2088.14453125,0.39861276612242746,0.04035915841355008,0.841107862684227,0.9171194764426762
t1,0,1,raw,k,41,488,2,0,0.10447753111603512,2642.077392578125,242047.015625,837.4797973632812,1549.5166015625,1677.05712890625,0.5630077876697037,0.05882166365483157,0.6830222310232658,0.8288519676225745
t1,0,1,raw,k,41,488,2,1,0.10447753111603512,2642.077392578125,242047.015625,729.436767578125,1533.0396728515625,1722.840087890625,0.5254374914411591,0.054896411861575144,0.7239154425880219,0.8560428498525925
t1,0,1,raw,k,41,488,2,2,0.10447753111603512,2642.077392578125,242047.015625,665.3529052734375,1918.72998046875,1947.7274169921875,0.5018261185623064,0.0524295539169325,0.74817054672869,0.8650644786775513
t1,0,1,raw,k,41,488,2,4,0.10447753111603512,2642.077392578125,242047.015625,641.01953125,2087.119140625,2044.08837890625,0.49256422257531596,0.05146189389075822,0.7573804866387746,0.8704689439186686
t1,0,1,raw,k,41,488,2,8,0.10447753111603512,2642.077392578125,242047.015625,563.6322021484375,2048.2158203125,2063.33056640625,0.46187571859721555,0.04825563476148167,0.7866708205703058,0.8869684792038725
t1,0,1,raw,k,41,488,2,16,0.10447753111603512,2642.077392578125,242047.015625,494.69317626953125,2130.6767578125,2139.030517578125,0.4327082668417435,0.045208291413123894,0.8127635558068145,0.9015408895101173
t1,0,1,raw,k,41,488,2,32,0.10447753111603512,2642.077392578125,242047.015625,404.95538330078125,2238.43408203125,2237.778076171875,0.3914991476308784,0.04090286437850633,0.8467284174042957,0.9201785225003936
t1,0,1,raw,k,42,1121,2,0,0.09965511107320667,2405.040283203125,242171.59375,672.16796875,1549.5166015625,1641.1943359375,0.5286615548880107,0.052683825972498856,0.7205169603833907,0.850160093148843
t1,0,1,raw,k,42,1121,2,1,0.09965511107320667,2405.040283203125,242171.59375,537.4010009765625,1823.3525390625,1845.495849609375,0.47270267289014806,0.04710723737146938,0.7765521830425097,0.8812853937488789
t1,0,1,raw,k,42,1121,2,2,0.09965511107320667,2405.040283203125,242171.59375,537.152099609375,1843.643798828125,1855.765869140625,0.472593192290135,0.04709632707011472,0.7766556746010195,0.8812994458300244
t1,0,1,raw,k,42,1121,2,4,0.09965511107320667,2405.040283203125,242171.59375,122.36399841308594,2256.96875,2269.82275390625,0.22556185231934126,0.02247839144676219,0.9491218507782677,0.9742445721470233
t1,0,1,raw,k,42,1121,2,8,0.09965511107320667,2405.040283203125,242171.59375,95.15538024902344,2301.31005859375,2305.597412109375,0.19890948687457283,0.019822347008000098,0.9604350160312941,0.9800195304299945
t1,0,1,raw,k,42,1121,2,16,0.09965511107320667,2405.040283203125,242171.59375,81.13279724121094,2319.0859375,2321.496826171875,0.18366950150468744,0.018303604573210126,0.9662655142170196,0.9829886324359565
t1,0,1,raw,k,42,1121,2,32,0.09965511107320667,2405.040283203125,242171.59375,70.1189193725586,2333.37841796875,2334.14990234375,0.17074831621768571,0.017015942418236486,0.9708450125088252,0.9853147355461549
t1,0,1,raw,k,43,52,2,0,0.08139887928510495,1603.098388671875,241948.71875,851.307373046875,1549.5166015625,1150.65380859375,0.7287240598225982,0.05931732177765127,0.46896124463567024,0.7300733131428598
t1,0,1,raw,k,43,52,2,1,0.08139887928510495,1603.098388671875,241948.71875,628.6776123046875,1593.4019775390625,1283.911376953125,0.626230057340693,0.05097442484217942,0.6078359152830723,0.8033268493944131
t1,0,1,raw,k,43,52,2,2,0.08139887928510495,1603.098388671875,241948.71875,606.7288208007812,1427.134765625,1211.7520751953125,0.6152012707102109,0.050076693970583626,0.6215273965165418,0.8011266709415097
t1,0,1,raw,k,43,52,2,4,0.08139887928510495,1603.098388671875,241948.71875,477.0960998535156,1160.2197265625,1143.111083984375,0.5455352831673662,0.044405960660305985,0.7023912548195016,0.8381817960140573
t1,0,1,raw,k,43,52,2,8,0.08139887928510495,1603.098388671875,241948.71875,450.60882568359375,1125.63818359375,1139.0638427734375,0.5301756262093384,0.04315570179771886,0.7189138053735358,0.8479467289003989
t1,0,1,raw,k,43,52,2,16,0.08139887928510495,1603.098388671875,241948.71875,419.7626647949219,1167.73779296875,1175.536865234375,0.5117075388076632,0.041652420180683124,0.738155394727404,0.8591786893759901
t1,0,1,raw,k,43,52,2,32,0.08139887928510495,1603.098388671875,241948.71875,344.3216247558594,1259.744140625,1259.260498046875,0.46344911875490524,0.037724238872318794,0.7852149143253018,0.8861236297838433
t1,0,1,raw,k,44,1121,2,0,0.10691492481756891,2768.21533203125,242171.59375,805.6861572265625,1549.5166015625,1756.0228271484375,0.5394895243809408,0.057679481939054304,0.7089510530832263,0.847875537678095
t1,0,1,raw,k,44,1121,2,1,0.10691492481756891,2768.21533203125,242171.59375,653.569580078125,1849.3826904296875,1982.0142822265625,0.48589897193858056,0.05194985205374737,0.7639021890690305,0.8759785072261057
t1,0,1,raw,k,44,1121,2,2,0.10691492481756891,2768.21533203125,242171.59375,628.2947387695312,2076.630859375,2108.275634765625,0.4764109958068665,0.050935445798954274,0.7730325630743098,0.8793217247455151
t1,0,1,raw,k,44,1121,2,4,0.10691492481756891,2768.21533203125,242171.59375,166.363525390625,2541.21484375,2571.533203125,0.24514843357986416,0.026210026345335966,0.9399022455133389,0.969552899840276
t1,0,1,raw,k,44,1121,2,8,0.10691492481756891,2768.21533203125,242171.59375,140.14881896972656,2663.8115234375,2645.93896484375,0.2250063560195222,0.024056537637302363,0.949372139750816,0.9743795047799984
t1,0,1,raw,k,44,1121,2,16,0.10691492481756891,2768.21533203125,242171.59375,114.63398742675781,2664.461669921875,2659.021484375,0.20349641597317256,0.021756804014416476,0.9585892086860736,0.9790777316830737
t1,0,1,raw,k,44,1121,2,32,0.10691492481756891,2768.21533203125,242171.59375,70.57733917236328,2698.83740234375,2698.23779296875,0.15967344877076128,0.017071474770687885,0.9745043897576511,0.9871699482780212
t1,0,1,raw,k,45,804,2,0,0.10662995564841367,2752.880126953125,242118.984375,843.8544311523438,1549.5166015625,1729.271240234375,0.5536561358495076,0.059036329210105085,0.6934648832361916,0.8372812226608873
t1,0,1,raw,k,45,804,2,1,0.10662995564841367,2752.880126953125,242118.984375,833.302001953125,1598.983642578125,1759.2808837890625,0.5501835006604138,0.058666042273908904,0.6972981156010525,0.8385317724164326
t1,0,1,raw,k,45,804,2,2,0.10662995564841367,2752.880126953125,242118.984375,821.4407958984375,1749.20654296875,1840.322998046875,0.5462538156341648,0.05824702013384773,0.701606768905116,0.8386482721030716
t1,0,1,raw,k,45,804,2,4,0.10662995564841367,2752.880126953125,242118.984375,784.2638549804688,1997.96630859375,1983.2911376953125,0.5337494611348087,0.05691368136816935,0.7151115127383013,0.8456657479229409
t1,0,1,raw,k,45,804,2,8,0.10662995564841367,2752.880126953125,242118.984375,726.3668212890625,2003.814697265625,2015.1641845703125,0.513670173447362,0.05477262781260517,0.736142952910557,0.8580014201935571
t1,0,1,raw,k,45,804,2,16,0.10662995564841367,2752.880126953125,242118.984375,705.7549438476562,2063.28759765625,2055.20654296875,0.5063295968144104,0.05398990245179975,0.7436303393897566,0.8623467674697815
t1,0,1,raw,k,45,804,2,32,0.10662995564841367,2752.880126953125,242118.984375,570.6070556640625,2183.716796875,2182.994873046875,0.4552761692725502,0.048546077737311705,0.7927236096925122,0.8903502973806232
t1,0,1,raw,k,46,430,2,0,0.10388133281581861,2612.10986328125,242056.3125,844.7259521484375,1549.5166015625,1658.4503173828125,0.5686724632508402,0.059074453418151915,0.6766116295402218,0.824344281219228
t1,0,1,raw,k,46,430,2,1,0.10388133281581861,2612.10986328125,242056.3125,711.0419921875,1544.690673828125,1722.87939453125,0.5217373227660224,0.05419876846869135,0.7277901660329433,0.8577058953021811
t1,0,1,raw,k,46,430,2,2,0.10388133281581861,2612.10986328125,242056.3125,679.2999267578125,1802.7763671875,1867.793212890625,0.5099587692918743,0.05297519663515446,0.7399420536223169,0.8607204970513787
t1,0,1,raw,k,46,430,2,4,0.10388133281581861,2612.10986328125,242056.3125,636.8282470703125,1964.909912109375,1970.095703125,0.493759471801823,0.051292392021207986,0.7562015840059848,0.8696015046255708
t1,0,1,raw,k,46,430,2,8,0.10388133281581861,2612.10986328125,242056.3125,585.8419189453125,2074.742919921875,2050.505615234375,0.47358125306300775,0.04919625176477072,0.7757207967472715,0.8808117465493644
t1,0,1,raw,k,46,430,2,16,0.10388133281581861,2612.10986328125,242056.3125,502.8990783691406,2094.349609375,2101.7802734375,0.4387778545890923,0.04558082834478036,0.8074739943221934,0.8986012161168883
t1,0,1,raw,k,46,430,2,32,0.10388133281581861,2612.10986328125,242056.3125,441.53857421875,2171.5185546875,2171.044921875,0.4111389343939626,0.04270966047732024,0.8309647766253969,0.911572715790554
t1,0,1,raw,k,47,301,2,0,0.09049543094187708,1981.736083984375,241987.265625,1059.05810546875,1549.5166015625,1236.0972900390625,0.7310330058319141,0.0661551468954948,0.46559074438435666,0.7053937849340162
t1,0,1,raw,k,47,301,2,1,0.09049543094187708,1981.736083984375,241987.265625,1009.5413818359375,1514.735595703125,1243.465087890625,0.7137385500202488,0.0645900776639129,0.49057728221499286,0.7176988859139178
t1,0,1,raw,k,47,301,2,2,0.09049543094187708,1981.736083984375,241987.265625,609.6563110351562,1111.2403564453125,1241.6600341796875,0.5546507803482384,0.050193361389862245,0.6923625118590901,0.8367116026574767
t1,0,1,raw,k,47,301,2,4,0.09049543094187708,1981.736083984375,241987.265625,605.6710205078125,1181.897705078125,1278.981201171875,0.5528349468158844,0.05002903675183316,0.6943735215790783,0.8357017427933382
t1,0,1,raw,k,47,301,2,8,0.09049543094187708,1981.736083984375,241987.265625,526.429443359375,1377.9300537109375,1416.6182861328125,0.5154032789336439,0.046641641835956586,0.7343594600644484,0.8572674786783366
t1,0,1,raw,k,47,301,2,16,0.09049543094187708,1981.736083984375,241987.265625,426.61724853515625,1535.7232666015625,1545.4210205078125,0.4639768334516396,0.04198778349025366,0.7847254980201895,0.885864757739156
t1,0,1,raw,k,47,301,2,32,0.09049543094187708,1981.736083984375,241987.265625,353.57696533203125,1628.3607177734375,1628.2598876953125,0.4223952963744513,0.03822484437322786,0.8215822136007395,0.9064117088566535
t1,0,1,raw,k,48,1038,2,0,0.10633278126263548,2738.600341796875,242211.25,744.3658447265625,1549.5166015625,1771.87548828125,0.5213494138845566,0.055436533187989766,0.7281947886422293,0.860143188344025
t1,0,1,raw,k,48,1038,2,1,0.10633278126263548,2738.600341796875,242211.25,603.457275390625,1832.627685546875,1983.8853759765625,0.46941713100540333,0.04991442911213146,0.7796475571186561,0.8855541557751788
t1,0,1,raw,k,48,1038,2,2,0.10633278126263548,2738.600341796875,242211.25,502.99261474609375,2335.7685546875,2285.688232421875,0.4285647779761196,0.04557048479340467,0.8163322310782793,0.9037280447731892
t1,0,1,raw,k,48,1038,2,4,0.10633278126263548,2738.600341796875,242211.25,434.27227783203125,2227.1845703125,2265.75634765625,0.39821418327300473,0.04234322164564745,0.8414254642402138,0.9174254250194155
t1,0,1,raw,k,48,1038,2,8,0.10633278126263548,2738.600341796875,242211.25,379.7818908691406,2501.6455078125,2430.23193359375,0.3723941047669659,0.039597700885680744,0.8613226307348101,0.9284756316605857
t1,0,1,raw,k,48,1038,2,16,0.10633278126263548,2738.600341796875,242211.25,309.82275390625,2437.71923828125,2433.248291015625,0.33635069232408166,0.035765104594432585,0.8868682117731109,0.941738348410082
t1,0,1,raw,k,48,1038,2,32,0.10633278126263548,2738.600341796875,242211.25,220.2299346923828,2518.043212890625,2518.206787109375,0.2835788558829377,0.030153728453308843,0.919583032496124,0.9589489139995607
t1,0,1,raw,k,49,150,2,0,0.09411883083035207,2144.15234375,242048.609375,901.26123046875,1549.5166015625,1396.203857421875,0.6483321005898455,0.06102025929730246,0.5796654873447585,0.7659896423393784
t1,0,1,raw,k,49,150,2,1,0.09411883083035207,2144.15234375,242048.609375,652.4855346679688,1609.3431396484375,1550.5050048828125,0.5516423811845707,0.051919935953563194,0.6956906832810168,0.8346819584464298
t1,0,1,raw,k,49,150,2,2,0.09411883083035207,2144.15234375,242048.609375,650.20947265625,1551.00927734375,1522.47607421875,0.550679394982856,0.051829300818152055,0.6967522039413157,0.8348634708706065
t1,0,1,raw,k,49,150,2,4,0.09411883083035207,2144.15234375,242048.609375,605.886474609375,1362.8101806640625,1450.5379638671875,0.5315789920237851,0.0500315932232557,0.7174237752389767,0.8485620315531751
t1,0,1,raw,k,49,150,2,8,0.09411883083035207,2144.15234375,242048.609375,574.7783203125,1508.93017578125,1539.15234375,0.5177526970867087,0.04873027850906245,0.7319321446594389,0.8556954379373057
t1,0,1,raw,k,49,150,2,16,0.09411883083035207,2144.15234375,242048.609375,530.5972290039062,1601.0872802734375,1607.3212890625,0.49745599522424905,0.04681997666005552,0.7525375328154519,0.8674957859699661
t1,0,1,raw,k,49,150,2,32,0.09411883083035207,2144.15234375,242048.609375,456.0862121582031,1687.617431640625,1687.841796875,0.4612067471861658,0.04340823981623169,0.7872883363499562,0.887292716353871
t1,0,1,raw,k,40,447,3,0,0.21764872092622362,6786.873046875,143270.734375,1409.237548828125,4464.88916015625,4921.26220703125,0.45567713852323155,0.09917754635490297,0.7923583454272796,0.893997493689563
t1,0,1,raw,k,40,447,3,1,0.21764872092622362,6786.873046875,143270.734375,1303.927978515625,3794.790283203125,4638.8681640625,0.43832065793507047,0.09539993055510887,0.807875000827367,0.9140780440865997
t1,0,1,raw,k,40,447,3,2,0.21764872092622362,6786.873046875,143270.734375,942.1810302734375,5871.42578125,5858.05908203125,0.3725909614040449,0.08109394617826232,0.8611759754800095,0.9279981212929649
t1,0,1,raw,k,40,447,3,4,0.21764872092622362,6786.873046875,143270.734375,902.2464599609375,6046.375,5965.5009765625,0.3646092905331013,0.07935674572234735,0.8670600652569485,0.9312462114617491
