part,example,target,source,kind,context_index,prefix_tokens,layer,rank,original_gap,delta_norm2,base_norm2,error_norm2,prediction_norm2,target_prediction_dot,delta_recovery_error,final_kv_error,explained_delta_energy,cosine
t5,0,5,raw,k,48,384,1,8,0.04258576144485795,434.0350036621094,239329.328125,122.01113891601562,310.13592529296875,311.07989501953125,0.5301971180958537,0.0225788479899812,0.7188910159628514,0.8478783141925419
t5,0,5,raw,k,48,384,1,16,0.04258576144485795,434.0350036621094,239329.328125,116.41325378417969,327.547607421875,322.58465576171875,0.5178915633735519,0.022054806572130613,0.7317883285864983,0.855547471608255
t5,0,5,raw,k,48,384,1,32,0.04258576144485795,434.0350036621094,239329.328125,103.75090026855469,330.9230041503906,330.603515625,0.48891522231156986,0.020820827024120206,0.7609619053920282,0.8723316114120275
t5,0,5,raw,k,49,468,1,0,0.02795951930743231,187.09500122070312,239333.109375,85.16899108886719,124.34483337402344,113.13542938232422,0.6746983672816186,0.01886424202670347,0.5447821131875181,0.7417433561526505
t5,0,5,raw,k,49,468,1,1,0.02795951930743231,187.09500122070312,239333.109375,72.93482208251953,97.25821685791016,105.7092056274414,0.6243618687593947,0.017456857724402815,0.6101722568392765,0.7836435541830598
t5,0,5,raw,k,49,468,1,2,0.02795951930743231,187.09500122070312,239333.109375,72.39447021484375,93.80619812011719,104.25336456298828,0.6220447156142862,0.017392071236303874,0.6130603717763418,0.7869428980511667
t5,0,5,raw,k,49,468,1,4,0.02795951930743231,187.09500122070312,239333.109375,68.801025390625,95.95231628417969,107.12315368652344,0.6064100124438354,0.016954932451143684,0.6322668968078674,0.7995111523935445
t5,0,5,raw,k,49,468,1,8,0.02795951930743231,187.09500122070312,239333.109375,61.650184631347656,116.24891662597656,120.84687042236328,0.5740319939273144,0.016049658617294613,0.6704872699478317,0.8194262243978075
t5,0,5,raw,k,49,468,1,16,0.02795951930743231,187.09500122070312,239333.109375,46.60621643066406,145.28854370117188,142.888671875,0.4991037485737902,0.013954700894660728,0.7508954481595909,0.8666645291540064
t5,0,5,raw,k,49,468,1,32,0.02795951930743231,187.09500122070312,239333.109375,43.00383758544922,145.33395385742188,144.7125701904297,0.47942702839379614,0.013404549256881242,0.7701497244454942,0.8775899081274089
t5,0,5,raw,k,40,1021,2,0,0.11123591889043333,3038.099609375,245534.15625,1006.168701171875,1678.0091552734375,1854.969970703125,0.5754855156563707,0.06401466014217125,0.6688164212697211,0.8215589212119002
t5,0,5,raw,k,40,1021,2,1,0.11123591889043333,3038.099609375,245534.15625,953.127685546875,1705.6220703125,1895.296875,0.5601115624083004,0.06230452432564359,0.6862750376565325,0.8325969940044691
t5,0,5,raw,k,40,1021,2,2,0.11123591889043333,3038.099609375,245534.15625,811.0355224609375,2021.3134765625,2124.1884765625,0.5166767673440521,0.05747301498485426,0.7330451180869002,0.8571862743670355
t5,0,5,raw,k,40,1021,2,4,0.11123591889043333,3038.099609375,245534.15625,731.5081787109375,2502.727783203125,2404.65966796875,0.4906915606407493,0.05458252663965453,0.7592217923159459,0.872058877274545
t5,0,5,raw,k,40,1021,2,8,0.11123591889043333,3038.099609375,245534.15625,599.1656494140625,2392.05126953125,2415.492431640625,0.4440914880354963,0.04939892474304831,0.8027827502544187,0.8960235715953996
t5,0,5,raw,k,40,1021,2,16,0.11123591889043333,3038.099609375,245534.15625,533.8336181640625,2502.38720703125,2503.326416015625,0.41918135344673335,0.0466280230323829,0.8242869929225648,0.907902521426427
t5,0,5,raw,k,40,1021,2,32,0.11123591889043333,3038.099609375,245534.15625,355.3039245605469,2684.63330078125,2683.714599609375,0.34197865339213035,0.038040309750986614,0.8830506006241052,0.9397078133228565
t5,0,5,raw,k,41,1021,2,0,0.10825775189036367,2877.5966796875,245534.15625,1101.577880859375,1678.0091552734375,1727.013916015625,0.6187178443283773,0.06698100288144213,0.6171882291096459,0.7859297204181663
t5,0,5,raw,k,41,1021,2,1,0.10825775189036367,2877.5966796875,245534.15625,1000.513916015625,1814.1697998046875,1845.6263427734375,0.5896531255505736,0.06383452176723146,0.6523091915284396,0.8077739657435553
t5,0,5,raw,k,41,1021,2,2,0.10825775189036367,2877.5966796875,245534.15625,722.96533203125,2334.34033203125,2244.48583984375,0.5012377528664336,0.054262872287897786,0.7487607151014081,0.8660038467467703
t5,0,5,raw,k,41,1021,2,4,0.10825775189036367,2877.5966796875,245534.15625,708.7833251953125,2248.22607421875,2208.51953125,0.4962971531958935,0.05372801407457486,0.7536891357296518,0.868292984970593
t5,0,5,raw,k,41,1021,2,8,0.10825775189036367,2877.5966796875,245534.15625,613.210205078125,2133.00634765625,2198.6962890625,0.4616254298370806,0.04997453124958516,0.7869019625277306,0.8874710759407329
t5,0,5,raw,k,41,1021,2,16,0.10825775189036367,2877.5966796875,245534.15625,495.97442626953125,2350.324462890625,2365.97314453125,0.4151592130011103,0.044944203076072844,0.8276428278602987,0.909768589709815
t5,0,5,raw,k,41,1021,2,32,0.10825775189036367,2877.5966796875,245534.15625,359.708740234375,2520.4443359375,2519.166015625,0.35355788998318766,0.03827538233268042,0.8749968184306361,0.9354127211528465
t5,0,5,raw,k,42,1027,2,0,0.1143267548810506,3210.05078125,245593.09375,1147.384033203125,1678.0091552734375,1870.337890625,0.5978585570788534,0.06835122870869266,0.6425651457275914,0.8058736539176793
t5,0,5,raw,k,42,1027,2,1,0.1143267548810506,3210.05078125,245593.09375,1128.316162109375,1712.322265625,1897.028564453125,0.5928699701318225,0.06778089975159667,0.6485051985158918,0.8091427869134216
t5,0,5,raw,k,42,1027,2,2,0.1143267548810506,3210.05078125,245593.09375,764.7869262695312,2353.5224609375,2399.39306640625,0.48810614613369335,0.05580359172496102,0.7617523901065136,0.8729437792433673
t5,0,5,raw,k,42,1027,2,4,0.1143267548810506,3210.05078125,245593.09375,720.4605712890625,2476.34033203125,2482.965087890625,0.4737499287751274,0.054162291981989165,0.7755610049855617,0.8806624846671405
t5,0,5,raw,k,42,1027,2,8,0.1143267548810506,3210.05078125,245593.09375,579.331298828125,2449.7314453125,2540.2255859375,0.42482253363631217,0.04856858167098553,0.8195258149148243,0.9058516843866014
t5,0,5,raw,k,42,1027,2,16,0.1143267548810506,3210.05078125,245593.09375,446.15789794921875,2714.361328125,2739.126953125,0.372810676637962,0.0426222348450269,0.8610121993847449,0.9279453085295211
t5,0,5,raw,k,42,1027,2,32,0.1143267548810506,3210.05078125,245593.09375,304.1156005859375,2909.95263671875,2907.94384765625,0.3077963023686125,0.03518935241419009,0.9052614362482096,0.9514524844719493
t5,0,5,raw,k,43,1119,2,0,0.1173746496044176,3382.899169921875,245550.28125,1246.06884765625,1678.0091552734375,1907.419921875,0.6069130732631918,0.07123620931460736,0.6316565215022276,0.8005797937449284
t5,0,5,raw,k,43,1119,2,1,0.1173746496044176,3382.899169921875,245550.28125,1212.73193359375,1731.503662109375,1950.83544921875,0.5987394582202451,0.0702768341129401,0.6415110611701274,0.8060544960327516
t5,0,5,raw,k,43,1119,2,2,0.1173746496044176,3382.899169921875,245550.28125,703.42626953125,2569.47119140625,2624.47216796875,0.45599991823372327,0.053522830622326344,0.7920640745708377,0.8901753590045255
t5,0,5,raw,k,43,1119,2,4,0.1173746496044176,3382.899169921875,245550.28125,347.2170104980469,2961.78125,2998.731689453125,0.32037304574172953,0.037603673986635555,0.8973611115621677,0.9473633788450823
t5,0,5,raw,k,43,1119,2,8,0.1173746496044176,3382.899169921875,245550.28125,160.6939239501953,3258.91357421875,3240.5595703125,0.21794916082051127,0.025581706382884373,0.9524981632976349,0.9759758266717392
t5,0,5,raw,k,43,1119,2,16,0.1173746496044176,3382.899169921875,245550.28125,139.0645751953125,3262.35009765625,3253.09228515625,0.20275133851619553,0.02379786731516511,0.9588918947298911,0.979234203161332
t5,0,5,raw,k,43,1119,2,32,0.1173746496044176,3382.899169921875,245550.28125,116.523193359375,3267.5439453125,3266.960205078125,0.18559303007825903,0.02178391687445779,0.9655552271863704,0.9826267869090974
t5,0,5,raw,k,44,593,2,0,0.10780186235504403,2852.89404296875,245489.609375,811.6572875976562,1678.0091552734375,1859.623046875,0.5333883491290464,0.057500257394593635,0.7154968690133905,0.8499334776101788
t5,0,5,raw,k,44,593,2,1,0.10780186235504403,2852.89404296875,245489.609375,800.5191650390625,1677.4952392578125,1864.9351806640625,0.529715944908486,0.057104365380296694,0.7194010177097099,0.8524919220421531
t5,0,5,raw,k,44,593,2,2,0.10780186235504403,2852.89404296875,245489.609375,798.8522338867188,1697.9649658203125,1876.00341796875,0.5291641404053765,0.05704487982720559,0.719985312509039,0.8523666354917556
t5,0,5,raw,k,44,593,2,4,0.10780186235504403,2852.89404296875,245489.609375,577.8369140625,2620.6474609375,2447.8525390625,0.45004901981562606,0.048516122487186605,0.7974558797629943,0.8952372198551944
t5,0,5,raw,k,44,593,2,8,0.10780186235504403,2852.89404296875,245489.609375,498.0707092285156,2396.899169921875,2375.861328125,0.41783294511210284,0.04504316963637758,0.8254156299789465,0.9085595234791733
t5,0,5,raw,k,44,593,2,16,0.10780186235504403,2852.89404296875,245489.609375,426.4563293457031,2419.110595703125,2422.774169921875,0.38662903113527597,0.04167932959690906,0.8505179922833979,0.9222363838800448
t5,0,5,raw,k,44,593,2,32,0.10780186235504403,2852.89404296875,245489.609375,359.29779052734375,2492.06591796875,2492.831298828125,0.3548823923691317,0.038256982814405864,0.8740584875863616,0.9349110758472905
t5,0,5,raw,k,45,205,2,0,0.10523046135118573,2717.782958984375,245432.359375,989.0708618164062,1678.0091552734375,1703.360595703125,0.6032624842853711,0.06348158953721204,0.6360743750538423,0.7976310426741792
t5,0,5,raw,k,45,205,2,1,0.10523046135118573,2717.782958984375,245432.359375,916.4364013671875,1720.886962890625,1761.11669921875,0.5806892417090188,0.06110619680671025,0.6628000045634048,0.8143377680100335
t5,0,5,raw,k,45,205,2,2,0.10523046135118573,2717.782958984375,245432.359375,608.5928955078125,1773.20556640625,1941.19775390625,0.4732123315951926,0.049796351970832396,0.7760700892262415,0.8842658469435631
t5,0,5,raw,k,45,205,2,4,0.10523046135118573,2717.782958984375,245432.359375,568.2556762695312,2016.92626953125,2083.226806640625,0.4572613620777243,0.04811782408951051,0.7909120467508244,0.8897831117670632
t5,0,5,raw,k,45,205,2,8,0.10523046135118573,2717.782958984375,245432.359375,433.3057861328125,2354.283935546875,2319.380615234375,0.39929131009032587,0.04201760877432435,0.8405664496863512,0.9169279641840713
t5,0,5,raw,k,45,205,2,16,0.10523046135118573,2717.782958984375,245432.359375,383.73876953125,2376.70068359375,2355.372314453125,0.3757599191399897,0.03954138964838536,0.8588044831679085,0.9267549936223922
t5,0,5,raw,k,45,205,2,32,0.10523046135118573,2717.782958984375,245432.359375,301.86456298828125,2417.117919921875,2416.51806640625,0.3332718871437274,0.03507035443951474,0.8889298492396586,0.9428307571568606
t5,0,5,raw,k,46,586,2,0,0.10875784766731064,2903.412109375,245463.8125,859.656494140625,1678.0091552734375,1860.88232421875,0.544136842596538,0.05917915183728567,0.7039150965290704,0.8430773189913154
t5,0,5,raw,k,46,586,2,1,0.10875784766731064,2903.412109375,245463.8125,823.9100952148438,1692.880859375,1886.1915283203125,0.5327035245015784,0.057935688769582154,0.7162269549835962,0.8507819171902308
t5,0,5,raw,k,46,586,2,2,0.10875784766731064,2903.412109375,245463.8125,818.5641479492188,1664.5540771484375,1874.7010498046875,0.5309724864211052,0.05774742479371972,0.7180682186637892,0.8527637412205139
t5,0,5,raw,k,46,586,2,4,0.10875784766731064,2903.412109375,245463.8125,623.7569580078125,2479.834228515625,2379.7451171875,0.46350386474942096,0.050409682715627284,0.7851641673623505,0.8868798287813143
t5,0,5,raw,k,46,586,2,8,0.10875784766731064,2903.412109375,245463.8125,486.97509765625,2482.28564453125,2449.361328125,0.40954255442100296,0.04454096674700072,0.8322748961183198,0.9123734459449602
t5,0,5,raw,k,46,586,2,16,0.10875784766731064,2903.412109375,245463.8125,409.00140380859375,2507.5107421875,2500.960693359375,0.37532548753322353,0.040819592198797425,0.859130778407948,0.9268962457587432
t5,0,5,raw,k,46,586,2,32,0.10875784766731064,2903.412109375,245463.8125,254.93051147460938,2647.763671875,2648.12255859375,0.29631699907508563,0.032226799046642794,0.9121962360591357,0.9550896294373526
t5,0,5,raw,k,47,567,2,0,0.11527973562058902,3262.00732421875,245459.015625,1163.78076171875,1678.0091552734375,1888.117919921875,0.5973008336840105,0.06885668219305015,0.643231714080386,0.8070296394499819
t5,0,5,raw,k,47,567,2,1,0.11527973562058902,3262.00732421875,245459.015625,1013.0494995117188,1785.873291015625,2017.4156494140625,0.5572792430933644,0.064243003810645,0.689439845217287,0.8358485596449565
t5,0,5,raw,k,47,567,2,2,0.11527973562058902,3262.00732421875,245459.015625,1005.361083984375,1753.18017578125,2004.9130859375,0.555160514080254,0.06399875729016198,0.691796803606148,0.83837787558148
t5,0,5,raw,k,47,567,2,4,0.11527973562058902,3262.00732421875,245459.015625,758.5843505859375,2831.609375,2667.516357421875,0.4822358282322638,0.055592018785391155,0.7674486059691425,0.8777037513324076
t5,0,5,raw,k,47,567,2,8,0.11527973562058902,3262.00732421875,245459.015625,600.0423583984375,2658.403564453125,2660.184326171875,0.42889253645003134,0.04944261821160345,0.8160511921774586,0.9033557412687133
t5,0,5,raw,k,47,567,2,16,0.11527973562058902,3262.00732421875,245459.015625,509.71502685546875,2728.81005859375,2740.551025390625,0.3952949377299526,0.045569495913666144,0.8437419122050729,0.9185626298816583
t5,0,5,raw,k,47,567,2,32,0.11527973562058902,3262.00732421875,245459.015625,389.65057373046875,2873.28271484375,2872.81982421875,0.3456170779563854,0.039842645372772614,0.8805488354248898,0.938375678722843
t5,0,5,raw,k,48,384,2,0,0.1013930859027855,2522.727783203125,245388.21875,1478.238037109375,1678.0091552734375,1361.24951171875,0.7654855402652158,0.07761494114145119,0.41403188764487076,0.6616150548250858
t5,0,5,raw,k,48,384,2,1,0.1013930859027855,2522.727783203125,245388.21875,985.4332275390625,2093.299072265625,1815.2967529296875,0.6249976809901493,0.06337044355767593,0.6093778987569356,0.7899448921340291
t5,0,5,raw,k,48,384,2,2,0.1013930859027855,2522.727783203125,245388.21875,813.9046020507812,2074.09033203125,1891.456787109375,0.5680042129942203,0.057591699961267055,0.6773712140208163,0.8268893435610244
t5,0,5,raw,k,48,384,2,4,0.1013930859027855,2522.727783203125,245388.21875,763.3067626953125,1723.5899658203125,1741.5054931640625,0.5500654405175267,0.055772832462547134,0.6974280111482594,0.8351657487502012
t5,0,5,raw,k,48,384,2,8,0.1013930859027855,2522.727783203125,245388.21875,636.5571899414062,1813.73779296875,1849.9541015625,0.5023235263592906,0.0509321324591377,0.7476710748659671,0.8648454543390156
t5,0,5,raw,k,48,384,2,16,0.1013930859027855,2522.727783203125,245388.21875,617.771728515625,1879.5330810546875,1892.24462890625,0.49485597644871626,0.05017497452957149,0.7551175625729876,0.8689946427627514
t5,0,5,raw,k,48,384,2,32,0.1013930859027855,2522.727783203125,245388.21875,530.1298828125,1989.1015625,1990.849853515625,0.4584119682628434,0.04647980407693947,0.7898584673533858,0.8887402169621694
t5,0,5,raw,k,49,468,2,0,0.10913078201070918,2922.43896484375,245386.640625,927.404296875,1678.0091552734375,1836.52197265625,0.5633286340554923,0.06147649436350049,0.6826608500531732,0.8293278328664037
t5,0,5,raw,k,49,468,2,1,0.10913078201070918,2922.43896484375,245386.640625,778.59423828125,1869.40625,2006.6256103515625,0.5161582436603043,0.056328752771923174,0.73358066750151,0.8585029281789947
t5,0,5,raw,k,49,468,2,2,0.10913078201070918,2922.43896484375,245386.640625,775.2910766601562,1846.2408447265625,1996.6944580078125,0.5150621873535938,0.0562091392900441,0.7347109431585315,0.8595966421127665
t5,0,5,raw,k,49,468,2,4,0.10913078201070918,2922.43896484375,245386.640625,716.43603515625,2130.61279296875,2168.307861328125,0.49512628900352557,0.05403351911301514,0.7548499579375972,0.8689523345676617
t5,0,5,raw,k,49,468,2,8,0.10913078201070918,2922.43896484375,245386.640625,673.8661499023438,2174.846435546875,2211.709716796875,0.4801910881405041,0.05240362896334659,0.7694165188704386,0.8772858055350843
t5,0,5,raw,k,49,468,2,16,0.10913078201070918,2922.43896484375,245386.640625,570.9716186523438,2391.498046875,2371.482666015625,0.4420124842529744,0.04823716806502337,0.804624963764514,0.8970408372413519
t5,0,5,raw,k,49,468,2,32,0.10913078201070918,2922.43896484375,245386.640625,493.468994140625,2431.7314453125,2430.350830078125,0.41091993448308306,0.04484401379392823,0.8311448074444188,0.9116716290420498
t5,0,5,raw,k,40,1021,3,0,0.22091481535874685,7229.86865234375,148142.859375,1389.224365234375,4695.1337890625,5267.88916015625,0.4383499810846442,0.09683800513382435,0.8078492940830921,0.9041644737021552
t5,0,5,raw,k,40,1021,3,1,0.22091481535874685,7229.86865234375,148142.859375,1373.6817626953125,4948.767578125,5402.47705078125,0.4358909603382168,0.09629477101966402,0.8099990706954271,0.9031901618838548
t5,0,5,raw,k,40,1021,3,2,0.22091481535874685,7229.86865234375,148142.859375,977.556396484375,6056.751953125,6154.5322265625,0.3677102255490811,0.08123263658269841,0.8647891900266439,0.9300578279273487
t5,0,5,raw,k,40,1021,3,4,0.22091481535874685,7229.86865234375,148142.859375,849.777099609375,6587.52734375,6483.8095703125,0.34283670143053047,0.07573770659472746,0.8824629961522333,0.9395152459165595
