part,example,target,source,kind,context_index,prefix_tokens,layer,rank,original_gap,delta_norm2,base_norm2,error_norm2,prediction_norm2,target_prediction_dot,delta_recovery_error,final_kv_error,explained_delta_energy,cosine
t4,0,4,raw,k,48,902,1,8,0.028813744295089518,374.9278564453125,451594.15625,112.30154418945312,259.2117004394531,260.91900634765625,0.5472918861292234,0.015769528461704693,0.7004715913771171,0.8369597268743013
t4,0,4,raw,k,48,902,1,16,0.028813744295089518,374.9278564453125,451594.15625,98.8973388671875,287.37841796875,281.7044372558594,0.5135922343036889,0.014798515311170195,0.7362230168629447,0.8582083951075994
t4,0,4,raw,k,48,902,1,32,0.028813744295089518,374.9278564453125,451594.15625,80.83283233642578,293.9952392578125,294.0451354980469,0.46432283647291345,0.013378879480501192,0.7844043035297481,0.8856660468061013
t4,0,4,raw,k,49,567,1,0,0.024777486123926495,277.29730224609375,451680.3125,119.44642639160156,182.53671264648438,170.19381713867188,0.6563171582728061,0.016261889281999325,0.5692477877567084,0.7564772018890641
t4,0,4,raw,k,49,567,1,1,0.024777486123926495,277.29730224609375,451680.3125,110.23151397705078,142.99063110351562,155.02822875976562,0.6304927019473188,0.015622024173736615,0.6024789527911695,0.7785458094049104
t4,0,4,raw,k,49,567,1,2,0.024777486123926495,277.29730224609375,451680.3125,109.40415954589844,145.94927978515625,156.92123413085938,0.6281221301821718,0.015563287364719914,0.6054625895754109,0.7800239089647961
t4,0,4,raw,k,49,567,1,4,0.024777486123926495,277.29730224609375,451680.3125,92.59015655517578,180.0323944091797,182.36978149414062,0.5778426412704326,0.01431748802589118,0.6660978819296102,0.816215291250502
t4,0,4,raw,k,49,567,1,8,0.024777486123926495,277.29730224609375,451680.3125,84.69522094726562,197.82440185546875,195.2132568359375,0.5526582155621461,0.013693481267365054,0.6945688967716644,0.8334826314379549
t4,0,4,raw,k,49,567,1,16,0.024777486123926495,277.29730224609375,451680.3125,74.90861511230469,203.58023071289062,202.98446655273438,0.51974828118849,0.012878055825082457,0.7298617242016103,0.8543231628467367
t4,0,4,raw,k,49,567,1,32,0.024777486123926495,277.29730224609375,451680.3125,60.705101013183594,216.57601928710938,216.58413696289062,0.4678856986885991,0.011593031406840417,0.7810829729626815,0.8837890962519339
t4,0,4,raw,k,40,772,2,0,0.08985593626429539,3861.96533203125,478315.90625,1158.90771484375,2110.52587890625,2406.791748046875,0.5477977467400825,0.049222879416801486,0.6999176286664883,0.8430221535116498
t4,0,4,raw,k,40,772,2,1,0.08985593626429539,3861.96533203125,478315.90625,1156.9423828125,2138.21142578125,2421.6171875,0.5473330586240667,0.049181124431065995,0.700426522937224,0.8427057979907713
t4,0,4,raw,k,40,772,2,2,0.08985593626429539,3861.96533203125,478315.90625,1148.693603515625,2244.504638671875,2478.88818359375,0.5453783779261123,0.049005484766853555,0.7025624248906825,0.841962013797428
t4,0,4,raw,k,40,772,2,4,0.08985593626429539,3861.96533203125,478315.90625,1017.135009765625,2917.943115234375,2881.38671875,0.5131981900555758,0.046113903856585564,0.7366276177236812,0.8583392138006464
t4,0,4,raw,k,40,772,2,8,0.08985593626429539,3861.96533203125,478315.90625,932.5997924804688,2868.798828125,2899.08203125,0.4914094136893223,0.044156052956142514,0.7585167881375166,0.8709761669227433
t4,0,4,raw,k,40,772,2,16,0.08985593626429539,3861.96533203125,478315.90625,872.0426025390625,2982.61328125,2986.26806640625,0.47518712568665006,0.04269838407931335,0.7741971955816598,0.8798854395983495
t4,0,4,raw,k,40,772,2,32,0.08985593626429539,3861.96533203125,478315.90625,781.4713134765625,3081.34912109375,3080.921630859375,0.4498340589844002,0.04042026053361156,0.7976493193776192,0.8931121801559104
t4,0,4,raw,k,41,605,2,0,0.09291749211761158,4129.05615234375,478250.9375,1310.87939453125,2110.52587890625,2464.351318359375,0.5634507664011894,0.052354432145744714,0.6825232338419123,0.8347989335945762
t4,0,4,raw,k,41,605,2,1,0.09291749211761158,4129.05615234375,478250.9375,1240.3123779296875,2026.96630859375,2457.855224609375,0.5480751916707899,0.05092577230192907,0.6996135842750268,0.8495865696871383
t4,0,4,raw,k,41,605,2,2,0.09291749211761158,4129.05615234375,478250.9375,1237.7205810546875,2084.51416015625,2487.925048828125,0.5475022543804976,0.05087253640577445,0.7002412814482728,0.8480265968298651
t4,0,4,raw,k,41,605,2,4,0.09291749211761158,4129.05615234375,478250.9375,888.3758544921875,3395.21875,3317.949462890625,0.46384510582305255,0.04309932396410619,0.7848477178040012,0.8861566318100239
t4,0,4,raw,k,41,605,2,8,0.09291749211761158,4129.05615234375,478250.9375,868.1412963867188,3553.7783203125,3407.3466796875,0.4585321728228884,0.04260565955394204,0.7897482464863208,0.8894996093288017
t4,0,4,raw,k,41,605,2,16,0.09291749211761158,4129.05615234375,478250.9375,423.1956481933594,3718.8701171875,3712.365234375,0.320143878491709,0.02974696630625497,0.8975078970642859,0.9473703688187776
t4,0,4,raw,k,41,605,2,32,0.09291749211761158,4129.05615234375,478250.9375,325.85723876953125,3803.00830078125,3803.10400390625,0.2809236432266192,0.026102720405160117,0.9210819066762832,0.9597302222102949
t4,0,4,raw,k,42,1073,2,0,0.09590927474064219,4401.04736328125,478448.09375,1317.993408203125,2110.52587890625,2596.7900390625,0.5472409622834413,0.052485483800975986,0.7005273291990931,0.8520468486333539
t4,0,4,raw,k,42,1073,2,1,0.09590927474064219,4401.04736328125,478448.09375,835.2500610351562,2996.374267578125,3281.0859375,0.4356424951724696,0.04178215575819528,0.8102156163999048,0.9035278734648232
t4,0,4,raw,k,42,1073,2,2,0.09590927474064219,4401.04736328125,478448.09375,391.90216064453125,4158.5087890625,4083.8271484375,0.2984082376039721,0.028620117645230196,0.9109525237300913,0.9545979972108908
t4,0,4,raw,k,42,1073,2,4,0.09590927474064219,4401.04736328125,478448.09375,318.23760986328125,4224.98291015625,4153.896484375,0.26890428997309734,0.025790415425967106,0.9276904828340644,0.9633080070496333
t4,0,4,raw,k,42,1073,2,8,0.09590927474064219,4401.04736328125,478448.09375,301.034423828125,4092.81396484375,4096.4140625,0.261535146046424,0.02508364617650046,0.9315993673824756,0.9651944696700496
t4,0,4,raw,k,42,1073,2,16,0.09590927474064219,4401.04736328125,478448.09375,264.8960876464844,4218.779296875,4177.4658203125,0.24533513606779614,0.023529914968659096,0.939810671010596,0.9694858638410521
t4,0,4,raw,k,42,1073,2,32,0.09590927474064219,4401.04736328125,478448.09375,182.92742919921875,4217.703125,4217.91162109375,0.20387378896873076,0.019553387238617707,0.9584354781715334,0.9789972023036554
t4,0,4,raw,k,43,301,2,0,0.07175872230950239,2462.143310546875,478149.75,1418.8096923828125,2110.52587890625,1576.9296875,0.7591112181172961,0.05447285110290715,0.423750158528475,0.6917677709111522
t4,0,4,raw,k,43,301,2,1,0.07175872230950239,2462.143310546875,478149.75,1406.9990234375,2059.28271484375,1557.2135009765625,0.7559450614348199,0.05424565174474097,0.42854706409230636,0.6915658023645271
t4,0,4,raw,k,43,301,2,2,0.07175872230950239,2462.143310546875,478149.75,1128.9952392578125,1768.10302734375,1550.6256103515625,0.67715702989584,0.048591923268222995,0.5414583568626443,0.7431842629660442
t4,0,4,raw,k,43,301,2,4,0.07175872230950239,2462.143310546875,478149.75,839.9183349609375,1270.3828125,1446.3037109375,0.5840659212861472,0.04191182425601632,0.6588669995921641,0.8177782053648135
t4,0,4,raw,k,43,301,2,8,0.07175872230950239,2462.143310546875,478149.75,801.61279296875,1576.36083984375,1618.445556640625,0.5705919705320064,0.04094495076543802,0.6744248031644019,0.821511433201357
t4,0,4,raw,k,43,301,2,16,0.07175872230950239,2462.143310546875,478149.75,756.9241943359375,1644.341552734375,1674.7802734375,0.5544591179942784,0.03978727788012304,0.6925750864730069,0.8323484156637075
t4,0,4,raw,k,43,301,2,32,0.07175872230950239,2462.143310546875,478149.75,669.8866577148438,1791.055419921875,1791.656005859375,0.5216077075258618,0.037429902638844464,0.7279253994496149,0.8531854759988603
t4,0,4,raw,k,44,785,2,0,0.09302873013102819,4140.3369140625,478411.375,1384.46484375,2110.52587890625,2433.198974609375,0.5782599637879118,0.05379479011680378,0.665615414280003,0.8231224418082037
t4,0,4,raw,k,44,785,2,1,0.09302873013102819,4140.3369140625,478411.375,1379.1036376953125,2158.36865234375,2459.801025390625,0.5771392499120546,0.05369053152809256,0.666910286210951,0.8228474441142511
t4,0,4,raw,k,44,785,2,2,0.09302873013102819,4140.3369140625,478411.375,1367.3486328125,2287.16552734375,2530.0771484375,0.5746743179218345,0.05346122203518305,0.6697494283210742,0.8221804096067465
t4,0,4,raw,k,44,785,2,4,0.09302873013102819,4140.3369140625,478411.375,1270.5787353515625,2815.10986328125,2842.43408203125,0.5539657953050634,0.05153473447325514,0.6931218976320286,0.8325779145537111
t4,0,4,raw,k,44,785,2,8,0.09302873013102819,4140.3369140625,478411.375,1178.58642578125,3002.279296875,2982.014892578125,0.5335349528271004,0.04963407914202318,0.7153404541117837,0.8457975464693978
t4,0,4,raw,k,44,785,2,16,0.09302873013102819,4140.3369140625,478411.375,894.663818359375,3245.22021484375,3245.44677734375,0.4648492084100415,0.043244331560799834,0.7839152134405578,0.8853899006806061
t4,0,4,raw,k,44,785,2,32,0.09302873013102819,4140.3369140625,478411.375,758.481689453125,3381.923828125,3381.88916015625,0.42801078169352547,0.0398172995033374,0.8168067707540972,0.903773530228027
t4,0,4,raw,k,45,1021,2,0,0.09024176565223264,3896.26708984375,478446.6875,1311.4373779296875,2110.52587890625,2347.677490234375,0.5801621858335667,0.052354860014279775,0.663411838128818,0.8186885847851249
t4,0,4,raw,k,45,1021,2,1,0.09024176565223264,3896.26708984375,478446.6875,1240.913330078125,2335.1259765625,2495.23974609375,0.5643471872441153,0.050927686617780105,0.6815122522496555,0.8272423543301463
t4,0,4,raw,k,45,1021,2,2,0.09024176565223264,3896.26708984375,478446.6875,1128.804931640625,2808.6826171875,2788.072265625,0.5382513019279465,0.04857274785059086,0.7102855359728706,0.8428073861116869
t4,0,4,raw,k,45,1021,2,4,0.09024176565223264,3896.26708984375,478446.6875,932.126953125,3086.3515625,3025.245849609375,0.4891174677313045,0.04413882389942184,0.7607641027601163,0.8723959011918001
t4,0,4,raw,k,45,1021,2,8,0.09024176565223264,3896.26708984375,478446.6875,850.50830078125,3224.9677734375,3135.36328125,0.46721299985914727,0.04216212604296577,0.7817120127626165,0.8845060712716613
t4,0,4,raw,k,45,1021,2,16,0.09024176565223264,3896.26708984375,478446.6875,484.12237548828125,3384.30712890625,3398.225830078125,0.3524952082946299,0.03180978998045892,0.8757471281293255,0.935821442940375
t4,0,4,raw,k,45,1021,2,32,0.09024176565223264,3896.26708984375,478446.6875,389.58343505859375,3505.793212890625,3506.23828125,0.3162102045964484,0.028535367180037234,0.9000111065090722,0.9486891180389844
t4,0,4,raw,k,46,1073,2,0,0.09403017773797195,4230.2822265625,478448.09375,1349.7353515625,2110.52587890625,2495.536376953125,0.5648584631859654,0.053113741690174014,0.6809349165671894,0.8351873210026277
t4,0,4,raw,k,46,1073,2,1,0.09403017773797195,4230.2822265625,478448.09375,724.0919189453125,3195.07275390625,3350.63134765625,0.4137253947576142,0.03890267240377108,0.8288312977326563,0.9113844200386919
t4,0,4,raw,k,46,1073,2,2,0.09403017773797195,4230.2822265625,478448.09375,498.9096374511719,3932.521484375,3831.947021484375,0.3434205467648827,0.032291895051173435,0.882062328059709,0.939505383077467
t4,0,4,raw,k,46,1073,2,4,0.09403017773797195,4230.2822265625,478448.09375,393.4874572753906,3986.5712890625,3911.682861328125,0.30498661190405923,0.028677945325040567,0.9069831665592827,0.9525311753208073
t4,0,4,raw,k,46,1073,2,8,0.09403017773797195,4230.2822265625,478448.09375,355.0275573730469,3989.177978515625,3932.21630859375,0.28969857630719026,0.027240408620602532,0.9160747348855871,0.9572183649397362
t4,0,4,raw,k,46,1073,2,16,0.09403017773797195,4230.2822265625,478448.09375,321.04254150390625,3900.388671875,3904.81396484375,0.27548415275009897,0.025903823847086425,0.9241084815835601,0.9613061777948451
t4,0,4,raw,k,46,1073,2,32,0.09403017773797195,4230.2822265625,478448.09375,283.8045349121094,3948.92822265625,3947.702880859375,0.25901504683158416,0.02435523089038299,0.9329112055148323,0.9658733143249383
t4,0,4,raw,k,47,83,2,0,0.06778782595453844,2197.060546875,478121.875,1193.9095458984375,2110.52587890625,1556.83837890625,0.7371649872814934,0.04997081185761741,0.45658778152627577,0.7229814852006443
t4,0,4,raw,k,47,83,2,1,0.06778782595453844,2197.060546875,478121.875,922.9923095703125,2079.44775390625,1676.758056640625,0.6481537357707972,0.04393693263221469,0.5798967348063597,0.7844682707462182
t4,0,4,raw,k,47,83,2,2,0.06778782595453844,2197.060546875,478121.875,922.8824462890625,2068.2421875,1671.210205078125,0.6481151599264887,0.043934317659594664,0.579946739473462,0.7839879182526512
t4,0,4,raw,k,47,83,2,4,0.06778782595453844,2197.060546875,478121.875,791.3087158203125,1613.13720703125,1509.444580078125,0.6001391542600544,0.04068212853748446,0.6398329955240267,0.8017897601389502
t4,0,4,raw,k,47,83,2,8,0.06778782595453844,2197.060546875,478121.875,683.4429931640625,1258.7301025390625,1386.173828125,0.5577378715338525,0.037807837763791506,0.688928466656888,0.8335475375721817
t4,0,4,raw,k,47,83,2,16,0.06778782595453844,2197.060546875,478121.875,620.6544189453125,1505.5240478515625,1540.965087890625,0.5315007885636593,0.03602928294985327,0.7175069117562083,0.8472819182538199
t4,0,4,raw,k,47,83,2,32,0.06778782595453844,2197.060546875,478121.875,533.9804077148438,1662.0701904296875,1662.5750732421875,0.49299401689006095,0.03341899261357223,0.7569568993106023,0.8700326923598984
t4,0,4,raw,k,48,902,2,0,0.08767233989127368,3677.73583984375,478470.6875,1137.5172119140625,2110.52587890625,2325.3720703125,0.5561458775677415,0.048758610407249714,0.6907017628644068,0.834654703372361
t4,0,4,raw,k,48,902,2,1,0.08767233989127368,3677.73583984375,478470.6875,1081.798095703125,2303.19775390625,2449.567626953125,0.5423539909577135,0.047549443436633435,0.7058521484922404,0.8416539261304341
t4,0,4,raw,k,48,902,2,2,0.08767233989127368,3677.73583984375,478470.6875,1073.666259765625,2408.6767578125,2506.373046875,0.5403117184355981,0.04737039262592393,0.708063246921171,0.842104880895417
t4,0,4,raw,k,48,902,2,4,0.08767233989127368,3677.73583984375,478470.6875,823.9610595703125,3058.171875,2955.973388671875,0.4733289607473791,0.04149785752702756,0.775959694917806,0.8814127104964872
t4,0,4,raw,k,48,902,2,8,0.08767233989127368,3677.73583984375,478470.6875,633.0385131835938,2977.242919921875,3010.969970703125,0.41488219805848153,0.03637369308302192,0.8278727617341629,0.9099321765539896
t4,0,4,raw,k,48,902,2,16,0.08767233989127368,3677.73583984375,478470.6875,543.5040283203125,3193.2421875,3163.73681640625,0.3844245526462667,0.03370340004215432,0.8522177633227177,0.9231965083479926
t4,0,4,raw,k,48,902,2,32,0.08767233989127368,3677.73583984375,478470.6875,432.66534423828125,3246.447265625,3245.7587890625,0.3429934204421632,0.03007103573747587,0.8823555135333855,0.9393378004986994
t4,0,4,raw,k,49,567,2,0,0.09598031590572075,4406.09765625,478288.3125,1435.626708984375,2110.52587890625,2540.49853515625,0.5708128029359126,0.05478679314881882,0.6741727440044469,0.8330988762553128
t4,0,4,raw,k,49,567,2,1,0.09598031590572075,4406.09765625,478288.3125,1356.981689453125,2026.46142578125,2537.7890625,0.554957767582705,0.05326502184692158,0.6920218761996204,0.8492964160226392
t4,0,4,raw,k,49,567,2,2,0.09598031590572075,4406.09765625,478288.3125,1352.746337890625,2100.94970703125,2577.150634765625,0.5540910358657158,0.053181832662919454,0.692983123973258,0.8470419441411625
t4,0,4,raw,k,49,567,2,4,0.09598031590572075,4406.09765625,478288.3125,1035.4945068359375,3305.43701171875,3338.0205078125,0.4847823955199794,0.04652956746753969,0.7649860289939102,0.8746765804463766
t4,0,4,raw,k,49,567,2,8,0.09598031590572075,4406.09765625,478288.3125,969.5936889648438,3559.380615234375,3497.9423828125,0.4691025899524947,0.04502461477583222,0.7799427600998616,0.8832799593415368
t4,0,4,raw,k,49,567,2,16,0.09598031590572075,4406.09765625,478288.3125,750.3392333984375,3682.593994140625,3669.17626953125,0.41266892659708576,0.03960809393926297,0.829704357021209,0.9108871940588704
t4,0,4,raw,k,49,567,2,32,0.09598031590572075,4406.09765625,478288.3125,639.1365966796875,3764.27734375,3765.619140625,0.38086387665328636,0.036555435198259885,0.8549427074606303,0.9246311633877421
t4,0,4,raw,k,40,772,3,0,0.1985996604974605,10865.291015625,275476.375,1894.03564453125,6683.259765625,7827.2568359375,0.4175162589445093,0.08291858727854935,0.8256801735169814,0.918532933404769
t4,0,4,raw,k,40,772,3,1,0.1985996604974605,10865.291015625,275476.375,1805.8228759765625,7358.3046875,8208.8857421875,0.40767764135534934,0.08096464116557785,0.8337989407389392,0.9180675687475937
t4,0,4,raw,k,40,772,3,2,0.1985996604974605,10865.291015625,275476.375,1572.672607421875,9677.248046875,9484.93359375,0.38045078077875494,0.07555739589865451,0.8552572034048358,0.9249913610324316
t4,0,4,raw,k,40,772,3,4,0.1985996604974605,10865.291015625,275476.375,1379.7547607421875,9787.61328125,9636.57421875,0.3563528767898007,0.07077156034774779,0.8730126272036332,0.934466180468439
t4,0,4,raw,k,40,772,3,8,0.1985996604974605,10865.291015625,275476.375,1259.71875,9702.064453125,9653.818359375,0.34049921523523824,0.06762302854537006,0.8840602844241869,0.9402565423473904
t4,0,4,raw,k,40,772,3,16,0.1985996604974605,10865.291015625,275476.375,1216.071533203125,9753.5322265625,9701.3759765625,0.3345483402900127,0.06644118680158541,0.8880774080091979,0.9423922216929498
