part,example,target,source,kind,context_index,prefix_tokens,layer,rank,original_gap,delta_norm2,base_norm2,error_norm2,prediction_norm2,target_prediction_dot,delta_recovery_error,final_kv_error,explained_delta_energy,cosine
t2,0,2,raw,k,48,874,1,16,0.028726207099574904,348.50933837890625,422335.75,115.38111877441406,225.33575439453125,229.23199462890625,0.5753871558286605,0.01652869060076948,0.6689296209074047,0.8179993712706273
t2,0,2,raw,k,48,874,1,32,0.028726207099574904,348.50933837890625,422335.75,97.77177429199219,251.2447052001953,250.9911346435547,0.5296628810009928,0.01521520561259202,0.7194572324897281,0.8482086811695223
t2,0,2,raw,k,49,646,1,0,0.03035561594943012,389.2978210449219,422477.78125,173.62591552734375,154.73037719726562,185.20114135742188,0.6678305590706111,0.02027240797044067,0.554002344371435,0.7545966628635769
t2,0,2,raw,k,49,646,1,1,0.03035561594943012,389.2978210449219,422477.78125,168.7818603515625,194.4482421875,207.48208618164062,0.658448629825107,0.019987613729399424,0.5664454018814392,0.7541150512300483
t2,0,2,raw,k,49,646,1,2,0.03035561594943012,389.2978210449219,422477.78125,134.64990234375,251.20367431640625,252.92579650878906,0.5881147001959157,0.017852583973361452,0.6541210994134681,0.8087962819839988
t2,0,2,raw,k,49,646,1,4,0.03035561594943012,389.2978210449219,422477.78125,123.86064147949219,266.24237060546875,265.83978271484375,0.5640604843592204,0.01712240343545803,0.6818357699844417,0.8257344445473509
t2,0,2,raw,k,49,646,1,8,0.03035561594943012,389.2978210449219,422477.78125,105.29798126220703,294.41705322265625,289.20843505859375,0.5200786624440041,0.015787308140643497,0.7295181848704555,0.854256885886874
t2,0,2,raw,k,49,646,1,16,0.03035561594943012,389.2978210449219,422477.78125,80.71807861328125,308.8721008300781,308.7259216308594,0.4553490358206861,0.013822400454316045,0.7926572555771716,0.8903131096904128
t2,0,2,raw,k,49,646,1,32,0.03035561594943012,389.2978210449219,422477.78125,70.65486145019531,318.8482666015625,318.74560546875,0.4260200491039741,0.0129321009973576,0.8185069177614475,0.904713746702945
t2,0,2,raw,k,40,186,2,0,0.08022827921792029,2830.46533203125,439747.0,1141.8895263671875,1933.59228515625,1811.0841064453125,0.6351599777070395,0.05095779203952839,0.5965718027191932,0.774153794944833
t2,0,2,raw,k,40,186,2,1,0.08022827921792029,2830.46533203125,439747.0,701.8095703125,1735.03466796875,1931.8453369140625,0.4979442516172149,0.039949210453704274,0.7520515222813717,0.8717447800442029
t2,0,2,raw,k,40,186,2,2,0.08022827921792029,2830.46533203125,439747.0,654.8642578125,1853.46240234375,2014.53173828125,0.4810018245638982,0.038589948685441536,0.7686372447662009,0.8795353589654052
t2,0,2,raw,k,40,186,2,4,0.08022827921792029,2830.46533203125,439747.0,647.6581420898438,1914.8701171875,2048.8388671875,0.47834803564944745,0.03837703976742757,0.7711831567903149,0.8800538017891589
t2,0,2,raw,k,40,186,2,8,0.08022827921792029,2830.46533203125,439747.0,593.1024780273438,2217.852783203125,2227.60791015625,0.4577580066632999,0.03672513717282184,0.7904576073356423,0.8890853902703325
t2,0,2,raw,k,40,186,2,16,0.08022827921792029,2830.46533203125,439747.0,505.44769287109375,2352.44384765625,2338.73095703125,0.4225802437607869,0.03390288578841723,0.8214259375830739,0.9063411772526538
t2,0,2,raw,k,40,186,2,32,0.08022827921792029,2830.46533203125,439747.0,425.072998046875,2403.85546875,2404.6240234375,0.3875277787903648,0.03109068684149384,0.849822220665806,0.9218581201752875
t2,0,2,raw,k,41,581,2,0,0.08408650675622918,3109.8330078125,439829.59375,1118.555908203125,1933.59228515625,1962.434814453125,0.599736269088992,0.05042972784270721,0.640316407539216,0.8002842191630596
t2,0,2,raw,k,41,581,2,1,0.08408650675622918,3109.8330078125,439829.59375,1106.2528076171875,1839.1142578125,1921.3472900390625,0.5964288718164517,0.05015162035960421,0.6442726008637547,0.8034021360575866
t2,0,2,raw,k,41,581,2,2,0.08408650675622918,3109.8330078125,439829.59375,974.9859008789062,1850.851806640625,1992.8494873046875,0.5599259987248285,0.047082221274763664,0.6864828759520033,0.8306539626504187
t2,0,2,raw,k,41,581,2,4,0.08408650675622918,3109.8330078125,439829.59375,950.752685546875,2121.79248046875,2140.4365234375,0.5529237515039571,0.046493426766517076,0.6942753250227903,0.8332635134550843
t2,0,2,raw,k,41,581,2,8,0.08408650675622918,3109.8330078125,439829.59375,788.7689208984375,2290.01123046875,2305.53759765625,0.5036239334430487,0.04234797728205762,0.7463629336633517,0.8639425587997063
t2,0,2,raw,k,41,581,2,16,0.08408650675622918,3109.8330078125,439829.59375,702.05029296875,2376.22509765625,2392.00390625,0.4751334189846044,0.03995230944555921,0.7742482341640003,0.8799329099024756
t2,0,2,raw,k,41,581,2,32,0.08408650675622918,3109.8330078125,439829.59375,608.0523681640625,2500.66845703125,2501.224609375,0.4421829143254457,0.0371816166129157,0.8044742702786556,0.8969249407309499
t2,0,2,raw,k,42,598,2,0,0.08896699155739221,3482.54345703125,439985.875,1316.4840087890625,1933.59228515625,2049.826171875,0.6148363303655118,0.0547001386128065,0.6219762868626713,0.7899258193002923
t2,0,2,raw,k,42,598,2,1,0.08896699155739221,3482.54345703125,439985.875,1304.60498046875,2050.396240234375,2114.16748046875,0.6120561185821389,0.0544527915345474,0.6253873077061667,0.7911743841974072
t2,0,2,raw,k,42,598,2,2,0.08896699155739221,3482.54345703125,439985.875,1277.643310546875,2131.530029296875,2168.215087890625,0.6056985590352383,0.053887178588012674,0.633129255582636,0.7958081128676976
t2,0,2,raw,k,42,598,2,4,0.08896699155739221,3482.54345703125,439985.875,884.781494140625,2943.56884765625,2770.66552734375,0.5040455013605543,0.04484341186408596,0.7459381325581875,0.8653638123258499
t2,0,2,raw,k,42,598,2,8,0.08896699155739221,3482.54345703125,439985.875,835.3414306640625,2707.17236328125,2677.187255859375,0.4897604808415112,0.04357251656417108,0.7601346714058917,0.871911734982117
t2,0,2,raw,k,42,598,2,16,0.08896699155739221,3482.54345703125,439985.875,747.6069946289062,2677.26904296875,2706.1025390625,0.46332784991676534,0.04122088491184955,0.7853273034915074,0.8862371850683555
t2,0,2,raw,k,42,598,2,32,0.08896699155739221,3482.54345703125,439985.875,673.5921630859375,2807.45947265625,2808.20556640625,0.439794952432402,0.03912723382003722,0.8065803998149812,0.8980983030302513
t2,0,2,raw,k,43,1079,2,0,0.08925562815959721,3505.81982421875,440066.5625,1003.3848876953125,1933.59228515625,2218.013671875,0.5349817679246817,0.04775013375004932,0.713794507988182,0.8518967673866819
t2,0,2,raw,k,43,1079,2,1,0.08925562815959721,3505.81982421875,440066.5625,561.7135009765625,3015.04833984375,2979.5771484375,0.4002788422369054,0.0357271395028513,0.8397768484574826,0.91645827896407
t2,0,2,raw,k,43,1079,2,2,0.08925562815959721,3505.81982421875,440066.5625,469.4297790527344,3207.5546875,3121.97265625,0.3659236859362896,0.0326607484467187,0.8660998560707996,0.9309948185228326
t2,0,2,raw,k,43,1079,2,4,0.08925562815959721,3505.81982421875,440066.5625,363.033935546875,3049.0390625,3095.912353515625,0.3217946471643798,0.028721983371052667,0.8964482050563523,0.9469179881835472
t2,0,2,raw,k,43,1079,2,8,0.08925562815959721,3505.81982421875,440066.5625,299.9405517578125,3221.02978515625,3213.45458984375,0.29249792989248136,0.02610708646793525,0.914444961008613,0.956268831166953
t2,0,2,raw,k,43,1079,2,16,0.08925562815959721,3505.81982421875,440066.5625,279.6979675292969,3263.24365234375,3244.68310546875,0.2824553850353373,0.025210732818389925,0.9202189554645394,0.9592962357231763
t2,0,2,raw,k,43,1079,2,32,0.08925562815959721,3505.81982421875,440066.5625,223.4906463623047,3284.5673828125,3283.4482421875,0.2524845915969334,0.022535670823603655,0.9362515310061297,0.9676009601132839
t2,0,2,raw,k,44,1027,2,0,0.09376020509002321,3868.93603515625,440103.125,1188.8203125,1933.59228515625,2306.85400390625,0.5543222787568239,0.05197337054220883,0.692726811273842,0.843416091533866
t2,0,2,raw,k,44,1027,2,1,0.09376020509002321,3868.93603515625,440103.125,910.03857421875,2720.670166015625,2839.783935546875,0.48499149852035905,0.04547290236818655,0.7647832463629766,0.8752892126630238
t2,0,2,raw,k,44,1027,2,2,0.09376020509002321,3868.93603515625,440103.125,904.9639892578125,2749.24658203125,2856.609375,0.48363739596269145,0.04534594143466671,0.7660948692264268,0.8758873123990797
t2,0,2,raw,k,44,1027,2,4,0.09376020509002321,3868.93603515625,440103.125,732.7025146484375,3497.485595703125,3316.859375,0.43517913661226226,0.04080248509966494,0.810619119057406,0.9016818275879885
t2,0,2,raw,k,44,1027,2,8,0.09376020509002321,3868.93603515625,440103.125,488.02862548828125,3285.446533203125,3333.17724609375,0.3551623111486807,0.03330009113354694,0.8738597327395278,0.9349005852943916
t2,0,2,raw,k,44,1027,2,16,0.09376020509002321,3868.93603515625,440103.125,418.03302001953125,3470.81689453125,3460.85986328125,0.32870742860242486,0.03081967592037752,0.8919514263815818,0.9444356844783173
t2,0,2,raw,k,44,1027,2,32,0.09376020509002321,3868.93603515625,440103.125,343.2367248535156,3528.02685546875,3526.86328125,0.2978523972470807,0.027926701852441352,0.9112839494541672,0.9546120422378241
t2,0,2,raw,k,45,486,2,0,0.0819795751094115,2956.205078125,439868.875,1017.8929443359375,1933.59228515625,1935.952392578125,0.5867914438458273,0.04810491324431902,0.6556758014293294,0.8097387848980676
t2,0,2,raw,k,45,486,2,1,0.0819795751094115,2956.205078125,439868.875,1001.5263671875,1826.800048828125,1890.739501953125,0.5820548527068421,0.047716609515278015,0.6612121484404163,0.8136149332342354
t2,0,2,raw,k,45,486,2,2,0.0819795751094115,2956.205078125,439868.875,1000.9657592773438,1819.54931640625,1887.394287109375,0.5818919262774542,0.047703252875822694,0.6614017861331138,0.8137920470389697
t2,0,2,raw,k,45,486,2,4,0.0819795751094115,2956.205078125,439868.875,938.8262939453125,2016.811279296875,2017.0950927734375,0.5635407724079305,0.046198833078831714,0.682421797833873,0.8260882838033242
t2,0,2,raw,k,45,486,2,8,0.0819795751094115,2956.205078125,439868.875,815.812255859375,2013.78955078125,2077.09130859375,0.5253247147298291,0.0430658969080242,0.7240339440940236,0.8512973227999899
t2,0,2,raw,k,45,486,2,16,0.0819795751094115,2956.205078125,439868.875,715.5364379882812,2220.586181640625,2230.62744140625,0.49198130256521233,0.040332418146070935,0.757954397926237,0.8706145978395723
t2,0,2,raw,k,45,486,2,32,0.0819795751094115,2956.205078125,439868.875,593.436279296875,2362.559814453125,2362.66455078125,0.44804307291829615,0.036730380748556994,0.7992574048099303,0.8940120645451133
t2,0,2,raw,k,46,628,2,0,0.08963558630122226,3534.3720703125,439897.34375,1234.4818115234375,1933.59228515625,2116.7412109375,0.5909982766349118,0.05297447702918226,0.6507210370145643,0.8097093971986183
t2,0,2,raw,k,46,628,2,1,0.08963558630122226,3534.3720703125,439897.34375,1228.265625,1863.9075927734375,2085.007080078125,0.5895084239966513,0.052840933214449354,0.6524798180369844,0.8123425688970062
t2,0,2,raw,k,46,628,2,2,0.08963558630122226,3534.3720703125,439897.34375,1227.771484375,1857.0672607421875,2081.833984375,0.5893898302010177,0.05283030299004604,0.6526196280556156,0.8125987382711207
t2,0,2,raw,k,46,628,2,4,0.08963558630122226,3534.3720703125,439897.34375,959.645263671875,2839.49169921875,2707.109375,0.5210737900867011,0.046706754680621465,0.7284821052846806,0.8545340410026825
t2,0,2,raw,k,46,628,2,8,0.08963558630122226,3534.3720703125,439897.34375,727.9503784179688,2808.3095703125,2807.365478515625,0.4538316235287733,0.04067946365703717,0.7940368574852378,0.8910874597586119
t2,0,2,raw,k,46,628,2,16,0.08963558630122226,3534.3720703125,439897.34375,672.6026611328125,2915.74658203125,2888.758056640625,0.436237662222675,0.039102418620004034,0.8096967020584953,0.8998707776967285
t2,0,2,raw,k,46,628,2,32,0.08963558630122226,3534.3720703125,439897.34375,547.0560302734375,2987.06201171875,2987.189208984375,0.39342302338250057,0.03526470336528991,0.8452183246725724,0.919357618024244
t2,0,2,raw,k,47,353,2,0,0.08501001941982277,3178.32470703125,439802.84375,1164.932861328125,1933.59228515625,1973.4921875,0.6054124060142668,0.051466120392274446,0.6334758186440165,0.7960747098164521
t2,0,2,raw,k,47,353,2,1,0.08501001941982277,3178.32470703125,439802.84375,1020.8870849609375,1712.263916015625,1934.850830078125,0.5667476432817558,0.048179228161520836,0.6787971088345758,0.8293980384248046
t2,0,2,raw,k,47,353,2,2,0.08501001941982277,3178.32470703125,439802.84375,937.974365234375,1890.174072265625,2065.26220703125,0.5432457691536673,0.04618133338548981,0.7048840342966404,0.8426071984792797
t2,0,2,raw,k,47,353,2,4,0.08501001941982277,3178.32470703125,439802.84375,832.00146484375,2414.2294921875,2380.2763671875,0.5116381424136209,0.04349436842250396,0.7382264112275394,0.859288455775739
t2,0,2,raw,k,47,353,2,8,0.08501001941982277,3178.32470703125,439802.84375,787.4485473632812,2397.32763671875,2394.10205078125,0.4977507935865373,0.04231380462902373,0.7522441474839723,0.8673209377164754
t2,0,2,raw,k,47,353,2,16,0.08501001941982277,3178.32470703125,439802.84375,747.9775390625,2482.1611328125,2456.254150390625,0.4851154947604902,0.0412396776304462,0.7646629567432848,0.8744987320875295
t2,0,2,raw,k,47,353,2,32,0.08501001941982277,3178.32470703125,439802.84375,700.4418334960938,2478.08740234375,2477.985107421875,0.46944736543605153,0.039907729652303374,0.7796191710851503,0.8829604482705808
t2,0,2,raw,k,48,874,2,0,0.08998232512701053,3563.109375,440062.875,1324.454833984375,1933.59228515625,2086.12353515625,0.6096828790290185,0.05486068304516097,0.6282867870188871,0.7947727961670381
t2,0,2,raw,k,48,874,2,1,0.08998232512701053,3563.109375,440062.875,1234.9473876953125,2311.114501953125,2319.63818359375,0.588721167210715,0.05297449947710769,0.6534073872780533,0.8083416207059586
t2,0,2,raw,k,48,874,2,2,0.08998232512701053,3563.109375,440062.875,1185.3660888671875,2287.23486328125,2332.489013671875,0.5767819652033686,0.051900182320325575,0.6673225646161403,0.8170519085992188
t2,0,2,raw,k,48,874,2,4,0.08998232512701053,3563.109375,440062.875,1110.7435302734375,2165.452880859375,2308.909423828125,0.5583317424634927,0.05023998837908031,0.68826566535768,0.8312237629706513
t2,0,2,raw,k,48,874,2,8,0.08998232512701053,3563.109375,440062.875,1046.38671875,2298.23828125,2407.480224609375,0.5419154493924997,0.048762812158585925,0.7063276457097252,0.8412994875014252
t2,0,2,raw,k,48,874,2,16,0.08998232512701053,3563.109375,440062.875,927.7345581054688,2666.75927734375,2651.06689453125,0.5102667740682233,0.04591499076571769,0.7396278192820087,0.8600311909722913
t2,0,2,raw,k,48,874,2,32,0.08998232512701053,3563.109375,440062.875,802.5687255859375,2763.6982421875,2762.11962890625,0.47459869439547986,0.04270549402394877,0.774756079278106,0.8802024966570877
t2,0,2,raw,k,49,646,2,0,0.08900003126329699,3484.938232421875,439961.59375,1169.3189697265625,1933.59228515625,2124.605712890625,0.5792538848408688,0.051553613860223564,0.6644649368967614,0.8184616788020075
t2,0,2,raw,k,49,646,2,1,0.08900003126329699,3484.938232421875,439961.59375,1169.169189453125,1945.526611328125,2130.647705078125,0.5792167847911714,0.051550311954640625,0.6645079162161778,0.8182679035101595
t2,0,2,raw,k,49,646,2,2,0.08900003126329699,3484.938232421875,439961.59375,1048.47119140625,1951.608154296875,2194.03759765625,0.548505148599504,0.048816975373435226,0.699142101959836,0.8412986867288065
t2,0,2,raw,k,49,646,2,4,0.08900003126329699,3484.938232421875,439961.59375,986.5578002929688,2398.961181640625,2448.6708984375,0.5320638159247778,0.047353696251374325,0.7169080957835641,0.8468788112792978
t2,0,2,raw,k,49,646,2,8,0.08900003126329699,3484.938232421875,439961.59375,661.5567626953125,2790.38037109375,2806.881103515625,0.4356984492278473,0.03877717560264843,0.8101668613404489,0.9001083078021331
t2,0,2,raw,k,49,646,2,16,0.08900003126329699,3484.938232421875,439961.59375,514.7095336914062,2987.45361328125,2978.84130859375,0.38431166232214614,0.034203749961520646,0.8523045462031887,0.9232073212872166
t2,0,2,raw,k,49,646,2,32,0.08900003126329699,3484.938232421875,439961.59375,428.0390625,3058.873046875,3057.8857421875,0.350464602121199,0.031191360545465657,0.8771745626600297,0.9365759146669527
t2,0,2,raw,k,40,186,3,0,0.17369849707150203,7853.38623046875,260294.40625,2014.086669921875,6687.0986328125,6263.19873046875,0.5064197088837451,0.08796434232049412,0.7435390784541028,0.8642688277061255
t2,0,2,raw,k,40,186,3,1,0.17369849707150203,7853.38623046875,260294.40625,1234.66015625,4601.037109375,5609.8818359375,0.39650186854627645,0.06887177865253048,0.8427862682393114,0.9332486432472856
t2,0,2,raw,k,40,186,3,2,0.17369849707150203,7853.38623046875,260294.40625,1167.693115234375,5470.44482421875,6078.06884765625,0.3855989844942582,0.06697796407895007,0.8513134231569968,0.9273118631980277
t2,0,2,raw,k,40,186,3,4,0.17369849707150203,7853.38623046875,260294.40625,969.9139404296875,6360.5517578125,6622.01171875,0.3514294253788743,0.06104276301501204,0.8764973589778742,0.9369449422747749
t2,0,2,raw,k,40,186,3,8,0.17369849707150203,7853.38623046875,260294.40625,817.175537109375,6998.15087890625,7017.1806640625,0.3225738816457245,0.05603059843638292,0.8959460908800101,0.9465477531081825
t2,0,2,raw,k,40,186,3,16,0.17369849707150203,7853.38623046875,260294.40625,713.628662109375,7207.52490234375,7173.6416015625,0.30144470799545925,0.05236049272896906,0.9091310880215323,0.9534943440327229
