chunk,method,chunk_len,selected_count,example_id,rate
chunk09,draft_frequency_per_chunk,231,92,10,0.4
chunk09,qk_frequency_per_chunk,231,92,10,0.4
chunk09,hybrid_draft70_qk30_score_per_chunk,231,92,10,0.4
chunk09,hybrid_draft50_qk50_score_per_chunk,231,92,10,0.4
chunk10,draft_frequency_per_chunk,138,55,10,0.4
chunk10,qk_frequency_per_chunk,138,55,10,0.4
chunk10,hybrid_draft70_qk30_score_per_chunk,138,55,10,0.4
chunk10,hybrid_draft50_qk50_score_per_chunk,138,55,10,0.4
chunk11,draft_frequency_per_chunk,99,39,10,0.4
chunk11,qk_frequency_per_chunk,99,39,10,0.4
chunk11,hybrid_draft70_qk30_score_per_chunk,99,39,10,0.4
chunk11,hybrid_draft50_qk50_score_per_chunk,99,39,10,0.4
chunk12,draft_frequency_per_chunk,122,48,10,0.4
chunk12,qk_frequency_per_chunk,122,48,10,0.4
chunk12,hybrid_draft70_qk30_score_per_chunk,122,48,10,0.4
chunk12,hybrid_draft50_qk50_score_per_chunk,122,48,10,0.4
chunk13,draft_frequency_per_chunk,190,76,10,0.4
chunk13,qk_frequency_per_chunk,190,76,10,0.4
chunk13,hybrid_draft70_qk30_score_per_chunk,190,76,10,0.4
chunk13,hybrid_draft50_qk50_score_per_chunk,190,76,10,0.4
chunk14,draft_frequency_per_chunk,124,49,10,0.4
chunk14,qk_frequency_per_chunk,124,49,10,0.4
chunk14,hybrid_draft70_qk30_score_per_chunk,124,49,10,0.4
chunk14,hybrid_draft50_qk50_score_per_chunk,124,49,10,0.4
chunk15,draft_frequency_per_chunk,57,22,10,0.4
chunk15,qk_frequency_per_chunk,57,22,10,0.4
chunk15,hybrid_draft70_qk30_score_per_chunk,57,22,10,0.4
chunk15,hybrid_draft50_qk50_score_per_chunk,57,22,10,0.4
chunk16,draft_frequency_per_chunk,113,45,10,0.4
chunk16,qk_frequency_per_chunk,113,45,10,0.4
chunk16,hybrid_draft70_qk30_score_per_chunk,113,45,10,0.4
chunk16,hybrid_draft50_qk50_score_per_chunk,113,45,10,0.4
chunk00,draft_frequency_per_chunk,34,13,11,0.4
chunk00,qk_frequency_per_chunk,34,13,11,0.4
chunk00,hybrid_draft70_qk30_score_per_chunk,34,13,11,0.4
chunk00,hybrid_draft50_qk50_score_per_chunk,34,13,11,0.4
chunk01,draft_frequency_per_chunk,96,38,11,0.4
chunk01,qk_frequency_per_chunk,96,38,11,0.4
chunk01,hybrid_draft70_qk30_score_per_chunk,96,38,11,0.4
chunk01,hybrid_draft50_qk50_score_per_chunk,96,38,11,0.4
chunk02,draft_frequency_per_chunk,149,59,11,0.4
chunk02,qk_frequency_per_chunk,149,59,11,0.4
chunk02,hybrid_draft70_qk30_score_per_chunk,149,59,11,0.4
chunk02,hybrid_draft50_qk50_score_per_chunk,149,59,11,0.4
chunk03,draft_frequency_per_chunk,295,118,11,0.4
chunk03,qk_frequency_per_chunk,295,118,11,0.4
chunk03,hybrid_draft70_qk30_score_per_chunk,295,118,11,0.4
chunk03,hybrid_draft50_qk50_score_per_chunk,295,118,11,0.4
chunk04,draft_frequency_per_chunk,140,56,11,0.4
chunk04,qk_frequency_per_chunk,140,56,11,0.4
chunk04,hybrid_draft70_qk30_score_per_chunk,140,56,11,0.4
chunk04,hybrid_draft50_qk50_score_per_chunk,140,56,11,0.4
chunk05,draft_frequency_per_chunk,127,50,11,0.4
chunk05,qk_frequency_per_chunk,127,50,11,0.4
chunk05,hybrid_draft70_qk30_score_per_chunk,127,50,11,0.4
chunk05,hybrid_draft50_qk50_score_per_chunk,127,50,11,0.4
chunk06,draft_frequency_per_chunk,153,61,11,0.4
chunk06,qk_frequency_per_chunk,153,61,11,0.4
chunk06,hybrid_draft70_qk30_score_per_chunk,153,61,11,0.4
chunk06,hybrid_draft50_qk50_score_per_chunk,153,61,11,0.4
chunk07,draft_frequency_per_chunk,73,29,11,0.4
chunk07,qk_frequency_per_chunk,73,29,11,0.4
chunk07,hybrid_draft70_qk30_score_per_chunk,73,29,11,0.4
chunk07,hybrid_draft50_qk50_score_per_chunk,73,29,11,0.4
chunk08,draft_frequency_per_chunk,90,36,11,0.4
chunk08,qk_frequency_per_chunk,90,36,11,0.4
chunk08,hybrid_draft70_qk30_score_per_chunk,90,36,11,0.4
chunk08,hybrid_draft50_qk50_score_per_chunk,90,36,11,0.4
chunk09,draft_frequency_per_chunk,73,29,11,0.4
chunk09,qk_frequency_per_chunk,73,29,11,0.4
chunk09,hybrid_draft70_qk30_score_per_chunk,73,29,11,0.4
chunk09,hybrid_draft50_qk50_score_per_chunk,73,29,11,0.4
chunk10,draft_frequency_per_chunk,36,14,11,0.4
chunk10,qk_frequency_per_chunk,36,14,11,0.4
chunk10,hybrid_draft70_qk30_score_per_chunk,36,14,11,0.4
chunk10,hybrid_draft50_qk50_score_per_chunk,36,14,11,0.4
chunk11,draft_frequency_per_chunk,102,40,11,0.4
chunk11,qk_frequency_per_chunk,102,40,11,0.4
chunk11,hybrid_draft70_qk30_score_per_chunk,102,40,11,0.4
chunk11,hybrid_draft50_qk50_score_per_chunk,102,40,11,0.4
chunk12,draft_frequency_per_chunk,101,40,11,0.4
chunk12,qk_frequency_per_chunk,101,40,11,0.4
chunk12,hybrid_draft70_qk30_score_per_chunk,101,40,11,0.4
chunk12,hybrid_draft50_qk50_score_per_chunk,101,40,11,0.4
chunk13,draft_frequency_per_chunk,177,70,11,0.4
chunk13,qk_frequency_per_chunk,177,70,11,0.4
chunk13,hybrid_draft70_qk30_score_per_chunk,177,70,11,0.4
chunk13,hybrid_draft50_qk50_score_per_chunk,177,70,11,0.4
chunk14,draft_frequency_per_chunk,178,71,11,0.4
chunk14,qk_frequency_per_chunk,178,71,11,0.4
chunk14,hybrid_draft70_qk30_score_per_chunk,178,71,11,0.4
chunk14,hybrid_draft50_qk50_score_per_chunk,178,71,11,0.4
chunk15,draft_frequency_per_chunk,87,34,11,0.4
chunk15,qk_frequency_per_chunk,87,34,11,0.4
chunk15,hybrid_draft70_qk30_score_per_chunk,87,34,11,0.4
chunk15,hybrid_draft50_qk50_score_per_chunk,87,34,11,0.4
chunk16,draft_frequency_per_chunk,162,64,11,0.4
chunk16,qk_frequency_per_chunk,162,64,11,0.4
chunk16,hybrid_draft70_qk30_score_per_chunk,162,64,11,0.4
chunk16,hybrid_draft50_qk50_score_per_chunk,162,64,11,0.4
chunk17,draft_frequency_per_chunk,107,42,11,0.4
chunk17,qk_frequency_per_chunk,107,42,11,0.4
chunk17,hybrid_draft70_qk30_score_per_chunk,107,42,11,0.4
chunk17,hybrid_draft50_qk50_score_per_chunk,107,42,11,0.4
chunk18,draft_frequency_per_chunk,151,60,11,0.4
chunk18,qk_frequency_per_chunk,151,60,11,0.4
chunk18,hybrid_draft70_qk30_score_per_chunk,151,60,11,0.4
chunk18,hybrid_draft50_qk50_score_per_chunk,151,60,11,0.4
chunk00,draft_frequency_per_chunk,138,55,12,0.4
chunk00,qk_frequency_per_chunk,138,55,12,0.4
chunk00,hybrid_draft70_qk30_score_per_chunk,138,55,12,0.4
chunk00,hybrid_draft50_qk50_score_per_chunk,138,55,12,0.4
chunk01,draft_frequency_per_chunk,225,90,12,0.4
chunk01,qk_frequency_per_chunk,225,90,12,0.4
chunk01,hybrid_draft70_qk30_score_per_chunk,225,90,12,0.4
chunk01,hybrid_draft50_qk50_score_per_chunk,225,90,12,0.4
chunk02,draft_frequency_per_chunk,198,79,12,0.4
chunk02,qk_frequency_per_chunk,198,79,12,0.4
chunk02,hybrid_draft70_qk30_score_per_chunk,198,79,12,0.4
chunk02,hybrid_draft50_qk50_score_per_chunk,198,79,12,0.4
chunk03,draft_frequency_per_chunk,183,73,12,0.4
chunk03,qk_frequency_per_chunk,183,73,12,0.4
chunk03,hybrid_draft70_qk30_score_per_chunk,183,73,12,0.4
chunk03,hybrid_draft50_qk50_score_per_chunk,183,73,12,0.4
chunk04,draft_frequency_per_chunk,148,59,12,0.4
chunk04,qk_frequency_per_chunk,148,59,12,0.4
chunk04,hybrid_draft70_qk30_score_per_chunk,148,59,12,0.4
chunk04,hybrid_draft50_qk50_score_per_chunk,148,59,12,0.4
chunk05,draft_frequency_per_chunk,75,30,12,0.4
chunk05,qk_frequency_per_chunk,75,30,12,0.4
chunk05,hybrid_draft70_qk30_score_per_chunk,75,30,12,0.4
chunk05,hybrid_draft50_qk50_score_per_chunk,75,30,12,0.4
chunk06,draft_frequency_per_chunk,195,78,12,0.4
chunk06,qk_frequency_per_chunk,195,78,12,0.4
chunk06,hybrid_draft70_qk30_score_per_chunk,195,78,12,0.4
chunk06,hybrid_draft50_qk50_score_per_chunk,195,78,12,0.4
chunk07,draft_frequency_per_chunk,243,97,12,0.4
chunk07,qk_frequency_per_chunk,243,97,12,0.4
chunk07,hybrid_draft70_qk30_score_per_chunk,243,97,12,0.4
chunk07,hybrid_draft50_qk50_score_per_chunk,243,97,12,0.4
chunk08,draft_frequency_per_chunk,336,134,12,0.4
chunk08,qk_frequency_per_chunk,336,134,12,0.4
chunk08,hybrid_draft70_qk30_score_per_chunk,336,134,12,0.4
chunk08,hybrid_draft50_qk50_score_per_chunk,336,134,12,0.4
chunk09,draft_frequency_per_chunk,270,108,12,0.4
chunk09,qk_frequency_per_chunk,270,108,12,0.4
chunk09,hybrid_draft70_qk30_score_per_chunk,270,108,12,0.4
chunk09,hybrid_draft50_qk50_score_per_chunk,270,108,12,0.4
chunk10,draft_frequency_per_chunk,161,64,12,0.4
chunk10,qk_frequency_per_chunk,161,64,12,0.4
chunk10,hybrid_draft70_qk30_score_per_chunk,161,64,12,0.4
chunk10,hybrid_draft50_qk50_score_per_chunk,161,64,12,0.4
chunk11,draft_frequency_per_chunk,50,20,12,0.4
chunk11,qk_frequency_per_chunk,50,20,12,0.4
chunk11,hybrid_draft70_qk30_score_per_chunk,50,20,12,0.4
chunk11,hybrid_draft50_qk50_score_per_chunk,50,20,12,0.4
chunk12,draft_frequency_per_chunk,78,31,12,0.4
chunk12,qk_frequency_per_chunk,78,31,12,0.4
chunk12,hybrid_draft70_qk30_score_per_chunk,78,31,12,0.4
chunk12,hybrid_draft50_qk50_score_per_chunk,78,31,12,0.4
chunk13,draft_frequency_per_chunk,162,64,12,0.4
chunk13,qk_frequency_per_chunk,162,64,12,0.4
chunk13,hybrid_draft70_qk30_score_per_chunk,162,64,12,0.4
chunk13,hybrid_draft50_qk50_score_per_chunk,162,64,12,0.4
chunk00,draft_frequency_per_chunk,86,34,13,0.4
chunk00,qk_frequency_per_chunk,86,34,13,0.4
chunk00,hybrid_draft70_qk30_score_per_chunk,86,34,13,0.4
chunk00,hybrid_draft50_qk50_score_per_chunk,86,34,13,0.4
chunk01,draft_frequency_per_chunk,265,106,13,0.4
chunk01,qk_frequency_per_chunk,265,106,13,0.4
chunk01,hybrid_draft70_qk30_score_per_chunk,265,106,13,0.4
chunk01,hybrid_draft50_qk50_score_per_chunk,265,106,13,0.4
chunk02,draft_frequency_per_chunk,45,18,13,0.4
chunk02,qk_frequency_per_chunk,45,18,13,0.4
chunk02,hybrid_draft70_qk30_score_per_chunk,45,18,13,0.4
chunk02,hybrid_draft50_qk50_score_per_chunk,45,18,13,0.4
chunk03,draft_frequency_per_chunk,79,31,13,0.4
chunk03,qk_frequency_per_chunk,79,31,13,0.4
chunk03,hybrid_draft70_qk30_score_per_chunk,79,31,13,0.4
chunk03,hybrid_draft50_qk50_score_per_chunk,79,31,13,0.4
chunk04,draft_frequency_per_chunk,60,24,13,0.4
chunk04,qk_frequency_per_chunk,60,24,13,0.4
chunk04,hybrid_draft70_qk30_score_per_chunk,60,24,13,0.4
chunk04,hybrid_draft50_qk50_score_per_chunk,60,24,13,0.4
chunk05,draft_frequency_per_chunk,126,50,13,0.4
chunk05,qk_frequency_per_chunk,126,50,13,0.4
chunk05,hybrid_draft70_qk30_score_per_chunk,126,50,13,0.4
chunk05,hybrid_draft50_qk50_score_per_chunk,126,50,13,0.4
chunk06,draft_frequency_per_chunk,96,38,13,0.4
chunk06,qk_frequency_per_chunk,96,38,13,0.4
chunk06,hybrid_draft70_qk30_score_per_chunk,96,38,13,0.4
chunk06,hybrid_draft50_qk50_score_per_chunk,96,38,13,0.4
chunk07,draft_frequency_per_chunk,45,18,13,0.4
chunk07,qk_frequency_per_chunk,45,18,13,0.4
chunk07,hybrid_draft70_qk30_score_per_chunk,45,18,13,0.4
chunk07,hybrid_draft50_qk50_score_per_chunk,45,18,13,0.4
chunk08,draft_frequency_per_chunk,148,59,13,0.4
chunk08,qk_frequency_per_chunk,148,59,13,0.4
chunk08,hybrid_draft70_qk30_score_per_chunk,148,59,13,0.4
chunk08,hybrid_draft50_qk50_score_per_chunk,148,59,13,0.4
chunk09,draft_frequency_per_chunk,192,76,13,0.4
chunk09,qk_frequency_per_chunk,192,76,13,0.4
chunk09,hybrid_draft70_qk30_score_per_chunk,192,76,13,0.4
chunk09,hybrid_draft50_qk50_score_per_chunk,192,76,13,0.4
chunk10,draft_frequency_per_chunk,139,55,13,0.4
chunk10,qk_frequency_per_chunk,139,55,13,0.4
chunk10,hybrid_draft70_qk30_score_per_chunk,139,55,13,0.4
chunk10,hybrid_draft50_qk50_score_per_chunk,139,55,13,0.4
chunk11,draft_frequency_per_chunk,149,59,13,0.4
chunk11,qk_frequency_per_chunk,149,59,13,0.4
chunk11,hybrid_draft70_qk30_score_per_chunk,149,59,13,0.4
chunk11,hybrid_draft50_qk50_score_per_chunk,149,59,13,0.4
chunk12,draft_frequency_per_chunk,228,91,13,0.4
chunk12,qk_frequency_per_chunk,228,91,13,0.4
chunk12,hybrid_draft70_qk30_score_per_chunk,228,91,13,0.4
chunk12,hybrid_draft50_qk50_score_per_chunk,228,91,13,0.4
chunk13,draft_frequency_per_chunk,196,78,13,0.4
chunk13,qk_frequency_per_chunk,196,78,13,0.4
chunk13,hybrid_draft70_qk30_score_per_chunk,196,78,13,0.4
chunk13,hybrid_draft50_qk50_score_per_chunk,196,78,13,0.4
chunk14,draft_frequency_per_chunk,321,128,13,0.4
chunk14,qk_frequency_per_chunk,321,128,13,0.4
chunk14,hybrid_draft70_qk30_score_per_chunk,321,128,13,0.4
chunk14,hybrid_draft50_qk50_score_per_chunk,321,128,13,0.4
chunk15,draft_frequency_per_chunk,72,28,13,0.4
chunk15,qk_frequency_per_chunk,72,28,13,0.4
chunk15,hybrid_draft70_qk30_score_per_chunk,72,28,13,0.4
chunk15,hybrid_draft50_qk50_score_per_chunk,72,28,13,0.4
chunk16,draft_frequency_per_chunk,88,35,13,0.4
chunk16,qk_frequency_per_chunk,88,35,13,0.4
chunk16,hybrid_draft70_qk30_score_per_chunk,88,35,13,0.4
chunk16,hybrid_draft50_qk50_score_per_chunk,88,35,13,0.4
chunk17,draft_frequency_per_chunk,104,41,13,0.4
chunk17,qk_frequency_per_chunk,104,41,13,0.4
chunk17,hybrid_draft70_qk30_score_per_chunk,104,41,13,0.4
chunk17,hybrid_draft50_qk50_score_per_chunk,104,41,13,0.4
chunk00,draft_frequency_per_chunk,144,57,14,0.4
chunk00,qk_frequency_per_chunk,144,57,14,0.4
chunk00,hybrid_draft70_qk30_score_per_chunk,144,57,14,0.4
chunk00,hybrid_draft50_qk50_score_per_chunk,144,57,14,0.4
chunk01,draft_frequency_per_chunk,71,28,14,0.4
chunk01,qk_frequency_per_chunk,71,28,14,0.4
chunk01,hybrid_draft70_qk30_score_per_chunk,71,28,14,0.4
chunk01,hybrid_draft50_qk50_score_per_chunk,71,28,14,0.4
chunk02,draft_frequency_per_chunk,113,45,14,0.4
chunk02,qk_frequency_per_chunk,113,45,14,0.4
chunk02,hybrid_draft70_qk30_score_per_chunk,113,45,14,0.4
chunk02,hybrid_draft50_qk50_score_per_chunk,113,45,14,0.4
chunk03,draft_frequency_per_chunk,84,33,14,0.4
chunk03,qk_frequency_per_chunk,84,33,14,0.4
chunk03,hybrid_draft70_qk30_score_per_chunk,84,33,14,0.4
chunk03,hybrid_draft50_qk50_score_per_chunk,84,33,14,0.4
chunk04,draft_frequency_per_chunk,141,56,14,0.4
chunk04,qk_frequency_per_chunk,141,56,14,0.4
chunk04,hybrid_draft70_qk30_score_per_chunk,141,56,14,0.4
chunk04,hybrid_draft50_qk50_score_per_chunk,141,56,14,0.4
chunk05,draft_frequency_per_chunk,93,37,14,0.4
chunk05,qk_frequency_per_chunk,93,37,14,0.4
chunk05,hybrid_draft70_qk30_score_per_chunk,93,37,14,0.4
chunk05,hybrid_draft50_qk50_score_per_chunk,93,37,14,0.4
chunk06,draft_frequency_per_chunk,101,40,14,0.4
chunk06,qk_frequency_per_chunk,101,40,14,0.4
chunk06,hybrid_draft70_qk30_score_per_chunk,101,40,14,0.4
chunk06,hybrid_draft50_qk50_score_per_chunk,101,40,14,0.4
chunk07,draft_frequency_per_chunk,106,42,14,0.4
chunk07,qk_frequency_per_chunk,106,42,14,0.4
chunk07,hybrid_draft70_qk30_score_per_chunk,106,42,14,0.4
chunk07,hybrid_draft50_qk50_score_per_chunk,106,42,14,0.4
chunk08,draft_frequency_per_chunk,93,37,14,0.4
chunk08,qk_frequency_per_chunk,93,37,14,0.4
chunk08,hybrid_draft70_qk30_score_per_chunk,93,37,14,0.4
chunk08,hybrid_draft50_qk50_score_per_chunk,93,37,14,0.4
chunk09,draft_frequency_per_chunk,111,44,14,0.4
chunk09,qk_frequency_per_chunk,111,44,14,0.4
chunk09,hybrid_draft70_qk30_score_per_chunk,111,44,14,0.4
chunk09,hybrid_draft50_qk50_score_per_chunk,111,44,14,0.4
chunk10,draft_frequency_per_chunk,47,18,14,0.4
chunk10,qk_frequency_per_chunk,47,18,14,0.4
chunk10,hybrid_draft70_qk30_score_per_chunk,47,18,14,0.4
chunk10,hybrid_draft50_qk50_score_per_chunk,47,18,14,0.4
chunk11,draft_frequency_per_chunk,95,38,14,0.4
chunk11,qk_frequency_per_chunk,95,38,14,0.4
chunk11,hybrid_draft70_qk30_score_per_chunk,95,38,14,0.4
chunk11,hybrid_draft50_qk50_score_per_chunk,95,38,14,0.4
chunk12,draft_frequency_per_chunk,210,84,14,0.4
chunk12,qk_frequency_per_chunk,210,84,14,0.4
chunk12,hybrid_draft70_qk30_score_per_chunk,210,84,14,0.4
chunk12,hybrid_draft50_qk50_score_per_chunk,210,84,14,0.4
chunk13,draft_frequency_per_chunk,394,157,14,0.4
chunk13,qk_frequency_per_chunk,394,157,14,0.4
chunk13,hybrid_draft70_qk30_score_per_chunk,394,157,14,0.4
chunk13,hybrid_draft50_qk50_score_per_chunk,394,157,14,0.4
chunk14,draft_frequency_per_chunk,168,67,14,0.4
chunk14,qk_frequency_per_chunk,168,67,14,0.4
chunk14,hybrid_draft70_qk30_score_per_chunk,168,67,14,0.4
chunk14,hybrid_draft50_qk50_score_per_chunk,168,67,14,0.4
chunk15,draft_frequency_per_chunk,51,20,14,0.4
chunk15,qk_frequency_per_chunk,51,20,14,0.4
chunk15,hybrid_draft70_qk30_score_per_chunk,51,20,14,0.4
chunk15,hybrid_draft50_qk50_score_per_chunk,51,20,14,0.4
chunk16,draft_frequency_per_chunk,98,39,14,0.4
chunk16,qk_frequency_per_chunk,98,39,14,0.4
chunk16,hybrid_draft70_qk30_score_per_chunk,98,39,14,0.4
chunk16,hybrid_draft50_qk50_score_per_chunk,98,39,14,0.4
chunk00,draft_frequency_per_chunk,89,35,15,0.4
chunk00,qk_frequency_per_chunk,89,35,15,0.4
chunk00,hybrid_draft70_qk30_score_per_chunk,89,35,15,0.4
chunk00,hybrid_draft50_qk50_score_per_chunk,89,35,15,0.4
chunk01,draft_frequency_per_chunk,104,41,15,0.4
chunk01,qk_frequency_per_chunk,104,41,15,0.4
chunk01,hybrid_draft70_qk30_score_per_chunk,104,41,15,0.4
chunk01,hybrid_draft50_qk50_score_per_chunk,104,41,15,0.4
chunk02,draft_frequency_per_chunk,82,32,15,0.4
chunk02,qk_frequency_per_chunk,82,32,15,0.4
chunk02,hybrid_draft70_qk30_score_per_chunk,82,32,15,0.4
chunk02,hybrid_draft50_qk50_score_per_chunk,82,32,15,0.4
chunk03,draft_frequency_per_chunk,40,16,15,0.4
chunk03,qk_frequency_per_chunk,40,16,15,0.4
chunk03,hybrid_draft70_qk30_score_per_chunk,40,16,15,0.4
chunk03,hybrid_draft50_qk50_score_per_chunk,40,16,15,0.4
chunk04,draft_frequency_per_chunk,110,44,15,0.4
chunk04,qk_frequency_per_chunk,110,44,15,0.4
chunk04,hybrid_draft70_qk30_score_per_chunk,110,44,15,0.4
chunk04,hybrid_draft50_qk50_score_per_chunk,110,44,15,0.4
chunk05,draft_frequency_per_chunk,68,27,15,0.4
chunk05,qk_frequency_per_chunk,68,27,15,0.4
chunk05,hybrid_draft70_qk30_score_per_chunk,68,27,15,0.4
chunk05,hybrid_draft50_qk50_score_per_chunk,68,27,15,0.4
chunk06,draft_frequency_per_chunk,53,21,15,0.4
chunk06,qk_frequency_per_chunk,53,21,15,0.4
chunk06,hybrid_draft70_qk30_score_per_chunk,53,21,15,0.4
chunk06,hybrid_draft50_qk50_score_per_chunk,53,21,15,0.4
chunk07,draft_frequency_per_chunk,50,20,15,0.4
chunk07,qk_frequency_per_chunk,50,20,15,0.4
chunk07,hybrid_draft70_qk30_score_per_chunk,50,20,15,0.4
chunk07,hybrid_draft50_qk50_score_per_chunk,50,20,15,0.4
chunk08,draft_frequency_per_chunk,33,13,15,0.4
chunk08,qk_frequency_per_chunk,33,13,15,0.4
chunk08,hybrid_draft70_qk30_score_per_chunk,33,13,15,0.4
chunk08,hybrid_draft50_qk50_score_per_chunk,33,13,15,0.4
chunk09,draft_frequency_per_chunk,49,19,15,0.4
chunk09,qk_frequency_per_chunk,49,19,15,0.4
chunk09,hybrid_draft70_qk30_score_per_chunk,49,19,15,0.4
chunk09,hybrid_draft50_qk50_score_per_chunk,49,19,15,0.4
chunk10,draft_frequency_per_chunk,70,28,15,0.4
chunk10,qk_frequency_per_chunk,70,28,15,0.4
chunk10,hybrid_draft70_qk30_score_per_chunk,70,28,15,0.4
chunk10,hybrid_draft50_qk50_score_per_chunk,70,28,15,0.4
chunk11,draft_frequency_per_chunk,89,35,15,0.4
chunk11,qk_frequency_per_chunk,89,35,15,0.4
chunk11,hybrid_draft70_qk30_score_per_chunk,89,35,15,0.4
chunk11,hybrid_draft50_qk50_score_per_chunk,89,35,15,0.4
chunk12,draft_frequency_per_chunk,127,50,15,0.4
chunk12,qk_frequency_per_chunk,127,50,15,0.4
chunk12,hybrid_draft70_qk30_score_per_chunk,127,50,15,0.4
chunk12,hybrid_draft50_qk50_score_per_chunk,127,50,15,0.4
chunk13,draft_frequency_per_chunk,47,18,15,0.4
chunk13,qk_frequency_per_chunk,47,18,15,0.4
chunk13,hybrid_draft70_qk30_score_per_chunk,47,18,15,0.4
chunk13,hybrid_draft50_qk50_score_per_chunk,47,18,15,0.4
chunk14,draft_frequency_per_chunk,112,44,15,0.4
chunk14,qk_frequency_per_chunk,112,44,15,0.4
chunk14,hybrid_draft70_qk30_score_per_chunk,112,44,15,0.4
chunk14,hybrid_draft50_qk50_score_per_chunk,112,44,15,0.4
chunk15,draft_frequency_per_chunk,70,28,15,0.4
chunk15,qk_frequency_per_chunk,70,28,15,0.4
chunk15,hybrid_draft70_qk30_score_per_chunk,70,28,15,0.4
chunk15,hybrid_draft50_qk50_score_per_chunk,70,28,15,0.4
chunk16,draft_frequency_per_chunk,153,61,15,0.4
chunk16,qk_frequency_per_chunk,153,61,15,0.4
chunk16,hybrid_draft70_qk30_score_per_chunk,153,61,15,0.4
chunk16,hybrid_draft50_qk50_score_per_chunk,153,61,15,0.4
chunk17,draft_frequency_per_chunk,90,36,15,0.4
chunk17,qk_frequency_per_chunk,90,36,15,0.4
chunk17,hybrid_draft70_qk30_score_per_chunk,90,36,15,0.4
chunk17,hybrid_draft50_qk50_score_per_chunk,90,36,15,0.4
chunk18,draft_frequency_per_chunk,115,46,15,0.4
chunk18,qk_frequency_per_chunk,115,46,15,0.4
chunk18,hybrid_draft70_qk30_score_per_chunk,115,46,15,0.4
chunk18,hybrid_draft50_qk50_score_per_chunk,115,46,15,0.4
chunk00,draft_frequency_per_chunk,225,90,16,0.4
chunk00,qk_frequency_per_chunk,225,90,16,0.4
chunk00,hybrid_draft70_qk30_score_per_chunk,225,90,16,0.4
chunk00,hybrid_draft50_qk50_score_per_chunk,225,90,16,0.4
chunk01,draft_frequency_per_chunk,138,55,16,0.4
chunk01,qk_frequency_per_chunk,138,55,16,0.4
chunk01,hybrid_draft70_qk30_score_per_chunk,138,55,16,0.4
chunk01,hybrid_draft50_qk50_score_per_chunk,138,55,16,0.4
chunk02,draft_frequency_per_chunk,198,79,16,0.4
chunk02,qk_frequency_per_chunk,198,79,16,0.4
chunk02,hybrid_draft70_qk30_score_per_chunk,198,79,16,0.4
chunk02,hybrid_draft50_qk50_score_per_chunk,198,79,16,0.4
chunk03,draft_frequency_per_chunk,183,73,16,0.4
chunk03,qk_frequency_per_chunk,183,73,16,0.4
chunk03,hybrid_draft70_qk30_score_per_chunk,183,73,16,0.4
chunk03,hybrid_draft50_qk50_score_per_chunk,183,73,16,0.4
chunk04,draft_frequency_per_chunk,148,59,16,0.4
chunk04,qk_frequency_per_chunk,148,59,16,0.4
chunk04,hybrid_draft70_qk30_score_per_chunk,148,59,16,0.4
chunk04,hybrid_draft50_qk50_score_per_chunk,148,59,16,0.4
chunk05,draft_frequency_per_chunk,75,30,16,0.4
chunk05,qk_frequency_per_chunk,75,30,16,0.4
chunk05,hybrid_draft70_qk30_score_per_chunk,75,30,16,0.4
chunk05,hybrid_draft50_qk50_score_per_chunk,75,30,16,0.4
chunk06,draft_frequency_per_chunk,195,78,16,0.4
chunk06,qk_frequency_per_chunk,195,78,16,0.4
chunk06,hybrid_draft70_qk30_score_per_chunk,195,78,16,0.4
chunk06,hybrid_draft50_qk50_score_per_chunk,195,78,16,0.4
chunk07,draft_frequency_per_chunk,80,32,16,0.4
chunk07,qk_frequency_per_chunk,80,32,16,0.4
chunk07,hybrid_draft70_qk30_score_per_chunk,80,32,16,0.4
chunk07,hybrid_draft50_qk50_score_per_chunk,80,32,16,0.4
chunk08,draft_frequency_per_chunk,162,64,16,0.4
chunk08,qk_frequency_per_chunk,162,64,16,0.4
chunk08,hybrid_draft70_qk30_score_per_chunk,162,64,16,0.4
chunk08,hybrid_draft50_qk50_score_per_chunk,162,64,16,0.4
chunk09,draft_frequency_per_chunk,111,44,16,0.4
chunk09,qk_frequency_per_chunk,111,44,16,0.4
chunk09,hybrid_draft70_qk30_score_per_chunk,111,44,16,0.4
chunk09,hybrid_draft50_qk50_score_per_chunk,111,44,16,0.4
chunk10,draft_frequency_per_chunk,270,108,16,0.4
