Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
Where are the headquarters of the company that owns the Ardbeg Distillery ?,Where are the headquarters of the company that owns the Ardbeg Distillery ?,Paris,1815,False,0,0.0,预测答案“1815”是一个年份，而问题询问的是公司总部的地点，标准答案“Paris”是一个地名。两者在语义上完全不同，预测答案没有包含标准答案的关键信息，因此是错误的。,N/A,N/A,N/A,N/A,N/A
 The 2009 AFL Season consisted of how many Rounds won by the team nicknamed the Cats ?, The 2009 AFL Season consisted of how many Rounds won by the team nicknamed the Cats ?,22,9,False,0,0.0,预测答案给出的数字是9，而标准答案明确指出该赛季由22轮组成。两者在数值和语义上均不一致，预测答案未能包含标准答案的关键信息，因此回答错误。,N/A,N/A,N/A,N/A,N/A
"Which canal is longer, the Industrial Canal in Louisana or the James River and Kanawha Canal in Virginia?","Which canal is longer, the Industrial Canal in Louisana or the James River and Kanawha Canal in Virginia?",The James River and Kanawha Canal,"The James River and Kanawha Canal in Virginia is longer than the Industrial Canal in Louisiana. 

Step-by-step explanation:
1. According to the reference material, the Industrial Canal in Louisiana is described as a ""5.5-mile (9 km) waterway.""
2. The James River and Kanawha Canal in Virginia is noted to have reached ""Buchanan, in Botetourt County,"" which indicates a much greater length. Although an exact measurement is not provided, it is described as a significant transportation project intended to connect western Virginia to the coast, and by 1851 it had already reached a substantial distance inland.
3. Based on the information provided, the James River and Kanawha Canal spans a far greater distance than the Industrial Canal.

Thus, the James River and Kanawha Canal in Virginia is longer than the Industrial Canal in Louisiana.",True,0.48,0.0,预测答案明确指出了James River and Kanawha Canal比Industrial Canal更长，这与标准答案的结论完全一致。预测答案不仅包含了标准答案的关键信息，而且在语义上与标准答案等价，只是增加了额外的解释和背景信息，这些信息并不改变答案的正确性。因此，预测答案正确回答了问题。,N/A,N/A,N/A,N/A,N/A
 Tobin Bo Gunnar Gerhart held the Stanford record for most rushing yards in a season until the record was broke by an American football running back holds the NCAA record for what?, Tobin Bo Gunnar Gerhart held the Stanford record for most rushing yards in a season until the record was broke by an American football running back holds the NCAA record for what?,most all-purpose yards in a season,"3,864 all-purpose yards in a season",True,0.7692307692307693,0.0,"预测答案包含了标准答案的核心信息“all-purpose yards in a season”，并且补充了具体的数值“3,864”。虽然多了具体数字，但在语义上与标准答案完全等价，准确回答了该球员保持的NCAA纪录是什么，符合评估标准。",N/A,N/A,N/A,N/A,N/A
Both Aspatria and Skiddaw are located in which country?,Both Aspatria and Skiddaw are located in which country?,England,England,True,1.0,1.0,预测答案“England”与标准答案完全一致，准确包含了标准答案的关键信息，且在语义上完全等价，正确地回答了Aspatria和Skiddaw所在的国家。,N/A,N/A,N/A,N/A,N/A
Which episode of Glee is named after a power ballad from the 1973 Aerosmith debut album?,Which episode of Glee is named after a power ballad from the 1973 Aerosmith debut album?,Dream On,"19th episode of Glee, titled ""Dream On""",True,0.19999999999999998,0.0,预测答案明确指出了该集的名称为“Dream On”，这与标准答案完全一致。此外，预测答案还补充了该集是《欢乐合唱团》的第19集，提供了额外的准确信息，在语义上完全包含并等价于标准答案。,N/A,N/A,N/A,N/A,N/A
Lucy Maunder was in the premiere of Doctor Zhivago alongside the actor hailing from what New South Wales city?,Lucy Maunder was in the premiere of Doctor Zhivago alongside the actor hailing from what New South Wales city?,Wollongong,18 November 1961,False,0,0.0,预测答案“18 November 1961”是一个日期，而问题询问的是新南威尔士州的城市，标准答案为“Wollongong”。预测答案完全没有包含标准答案的关键信息，且在语义上毫不相关，因此是错误的。,N/A,N/A,N/A,N/A,N/A
What concepts of dance does the Horton technique of dance utilize?,What concepts of dance does the Horton technique of dance utilize?,total body articulation,African dance utilizes the concept of as well as total body articulation.,True,0.4,0.0,预测答案中明确包含了标准答案的核心关键信息“total body articulation”。尽管预测答案的句法结构存在瑕疵且引入了“African dance”等额外信息，但它确实提取并包含了标准答案所要求的关键概念，符合包含关键信息即可视为正确的判断标准。,N/A,N/A,N/A,N/A,N/A
Are Johnette Napolitano and Andi Deris both singers?,Are Johnette Napolitano and Andi Deris both singers?,yes,"Johnette Napolitano is an American singer, songwriter and bassist best known as the lead vocalist/songwriter and bassist for the alternative rock group Concrete Blonde.  Andi Deris is a German singer and songwriter, best known as the lead vocalist of power metal band Helloween.  Therefore, both Johnette Napolitano and Andi Deris are singers.

Answer: yes",True,0,0.0,预测答案不仅明确指出了Johnette Napolitano和Andi Deris两人的歌手身份，还在最后得出了“both Johnette Napolitano and Andi Deris are singers”的结论，并给出了“Answer: yes”。这与标准答案“yes”在语义上完全等价，准确无误地回答了原问题。,N/A,N/A,N/A,N/A,N/A
We the People Amendment was introduced by the member of what Minnesota political party?,We the People Amendment was introduced by the member of what Minnesota political party?,Democratic–Farmer–Labor,Democratic–Farmer–Labor Party,True,0.9333333333333333,0.0,预测答案“Democratic–Farmer–Labor Party”包含了标准答案“Democratic–Farmer–Labor”的全部关键信息，仅仅多加了“Party”一词，两者在语义上完全等价，准确回答了关于明尼苏达州政党的问题。,N/A,N/A,N/A,N/A,N/A
Which lake in Northern Ireland is near the Ballyscullion House and supplies 40% of Northern Ireland's water?,Which lake in Northern Ireland is near the Ballyscullion House and supplies 40% of Northern Ireland's water?,Lough Neagh,Lough Neagh,True,1.0,1.0,预测答案与标准答案完全一致，均为“Lough Neagh”。该答案准确包含了标准答案的关键信息，语义完全等价，正确回答了关于北爱尔兰湖泊及其供水比例的问题。,N/A,N/A,N/A,N/A,N/A
Hayley Williams and Fastball both perform what type of music?,Hayley Williams and Fastball both perform what type of music?,American rock,rock,True,0,0.0,预测答案“rock”包含了标准答案“American rock”的核心音乐流派信息。虽然预测答案省略了“American”这一地域限定词，但在语义上它准确回答了问题所问的音乐类型，属于可接受的细微措辞差异。,N/A,N/A,N/A,N/A,N/A
Battle of Kosovo was the culmination of a Hungarian offensive to avenge the defeat in a battle that took place on which day ?,Battle of Kosovo was the culmination of a Hungarian offensive to avenge the defeat in a battle that took place on which day ?,10 November 1444,10 November 1444,True,1.0,1.0,预测答案“10 November 1444”与标准答案完全一致，包含了标准答案中的所有关键信息。两者在语义上完全等价，准确无误地回答了问题所询问的日期，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
The vocal co-leader of the band Fitz and the Tantrums is from what city?,The vocal co-leader of the band Fitz and the Tantrums is from what city?,Los Angeles,Los Angeles,True,1.0,1.0,预测答案“Los Angeles”与标准答案完全一致，准确包含了问题所询问的乐队联合主唱的所属城市这一关键信息，语义完全等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What was the capital of the union of provinces in the Río de la Plata comprised by most of the former dependencies from the last to be organized and also the shortest-lived of the Viceroyalties of the Spanish Empire in the Americas?,What was the capital of the union of provinces in the Río de la Plata comprised by most of the former dependencies from the last to be organized and also the shortest-lived of the Viceroyalties of the Spanish Empire in the Americas?,Buenos Aires,Buenos Aires,True,1.0,1.0,预测答案“Buenos Aires”与标准答案完全一致，准确包含了问题的关键信息。该答案正确指出了拉普拉塔河联合省（前身为西班牙美洲最晚建立且最短命的拉普拉塔总督辖区）的首都，语义完全等价。,N/A,N/A,N/A,N/A,N/A
Laurence Naismith starred in a 1970 musical film adaption in Panavision of which Charles Dickens' story?,Laurence Naismith starred in a 1970 musical film adaption in Panavision of which Charles Dickens' story?,"""A Christmas Carol""","1970 musical film adaptation of Charles Dickens' ""A Christmas Carol"" (titled ""Scrooge"").",True,0.1904761904761905,0.0,预测答案明确指出了查尔斯·狄更斯的作品是《A Christmas Carol》，包含了标准答案的核心信息。虽然预测答案增加了年份、电影名称等额外细节，但在语义上与标准答案完全一致，准确回答了所提的问题。,N/A,N/A,N/A,N/A,N/A
"The 2011–12 Los Angeles Lakers season is which ordinal number season of the franchise, its 63rd season in the National Basketball Association (NBA), and its 52nd season in Los Angeles, at midseason they traded longtime forward, Luke Theodore Walton (born March 28, 1980) is an American former professional basketball player, and the current head coach of the  Los Angeles Lakers?","The 2011–12 Los Angeles Lakers season is which ordinal number season of the franchise, its 63rd season in the National Basketball Association (NBA), and its 52nd season in Los Angeles, at midseason they traded longtime forward, Luke Theodore Walton (born March 28, 1980) is an American former professional basketball player, and the current head coach of the  Los Angeles Lakers?",64th,2011–12 Los Angeles Lakers season is the 64th ordinal season of the franchise.,True,0.17391304347826084,0.0,预测答案明确指出了“2011–12 Los Angeles Lakers season is the 64th ordinal season”，包含了标准答案中的关键信息“64th”。两者在语义上完全等价，均准确回答了该赛季是球队的第几个赛季，符合正确回答的标准。,N/A,N/A,N/A,N/A,N/A
What show did AfterMASH come from and Jamie far was well known for?,What show did AfterMASH come from and Jamie far was well known for?,"""M*A*S*H""","1. AfterMASH came from the show ""M*A*S*H"".  
2. Jamie Farr was well known for playing the character Maxwell Q. Klinger, a cross-dressing corporal (later sergeant) in the TV sitcom ""M*A*S*H"".  

Step-by-step explanation:  
- From the document titled ""AfterMASH"", it is stated that AfterMASH is a spin-off and continuation of ""M*A*S*H"".  
- From the document titled ""Jamie Farr"", it is stated that he is known for playing Maxwell Q. Klinger in ""M*A*S*H"".  
- Therefore, the answer combines the origin of AfterMASH and Jamie Farr's notable role.",True,0.25,0.0,预测答案明确指出了AfterMASH衍生自《M*A*S*H》这部剧，并且说明Jamie Farr正是因出演《M*A*S*H》而闻名。这完全包含了标准答案“M*A*S*H”的关键信息，且在语义上与标准答案等价，准确回答了问题。,N/A,N/A,N/A,N/A,N/A
Who founded the company that created the game engine used to make Far Cry?,Who founded the company that created the game engine used to make Far Cry?,"Cevat, Avni and Faruk Yerli",The Yerli brothers,True,0.2,0.0,"预测答案中的“The Yerli brothers”指代的正是标准答案中的“Cevat, Avni and Faruk Yerli”三兄弟。两者在语义上完全等价，准确包含了标准答案的关键信息，只是表述方式上的细微差异。",N/A,N/A,N/A,N/A,N/A
Which genre of Italian film was the first to use CGI?,Which genre of Italian film was the first to use CGI?,horror movies,"1996 Italian horror film ""The Stendhal Syndrome"" was the first Italian film to use computer-generated imagery (CGI).",True,0,0.0,预测答案明确指出了意大利恐怖电影是第一部使用CGI的电影，不仅包含了标准答案中的关键信息“horror film”，还提供了具体的电影名称和年份作为补充，在语义上与标准答案完全等价，准确回答了问题。,N/A,N/A,N/A,N/A,N/A
Who was with the cosmonaut who commanded the historic Voskhod 2 mission which saw the first man walk in space in 1965 ?,Who was with the cosmonaut who commanded the historic Voskhod 2 mission which saw the first man walk in space in 1965 ?,Alexey Leonov,Alexei Leonov,True,0.6666666666666665,0.0,预测答案“Alexei Leonov”与标准答案“Alexey Leonov”仅存在名字拼写上的细微差异（Alexei与Alexey），这属于不同语言音译或转写造成的正常变化。两者在语义上完全等价，均准确指出了与指挥上升二号任务的宇航员同行的宇航员姓名，因此预测答案正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What American character actress played the wife of Archie Bunker?,What American character actress played the wife of Archie Bunker?,Jean Stapleton,Jean Stapleton,True,1.0,1.0,预测答案与标准答案完全一致，均为“Jean Stapleton”。预测答案准确包含了标准答案的关键信息，在语义上完全等价，正确回答了关于扮演Archie Bunker妻子的美国女演员的问题。,N/A,N/A,N/A,N/A,N/A
What Iranian professional basketball player for Niroo Zamini Army of the Iranian Basketball Super League was picked 54th during last draft for the Charlotte Bobcats under their old name?,What Iranian professional basketball player for Niroo Zamini Army of the Iranian Basketball Super League was picked 54th during last draft for the Charlotte Bobcats under their old name?,Arsalan Kazemi,"54th overall pick in the 2013 NBA draft was Arsalan Kazemi Naeini, an Iranian professional basketball player.",True,0.13333333333333333,0.0,预测答案明确指出了Arsalan Kazemi是被第54顺位选中的伊朗职业篮球运动员，包含了标准答案的核心人物信息，语义上与标准答案完全等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
"Who has a longer name, Louise Erdrich or Mario Benedetti","Who has a longer name, Louise Erdrich or Mario Benedetti",Mario Orlando Hardy Hamlet Brenno Benedetti Farrugia,Mario Orlando Hardy Hamlet Brenno Benedetti Farrugia,True,1.0,1.0,预测答案与标准答案完全一致，均给出了Mario Benedetti的全名“Mario Orlando Hardy Hamlet Brenno Benedetti Farrugia”，准确且完整地包含了标准答案的关键信息，语义上完全等价，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
Who owns the radio station in Boston which has a transmitter on top of a building designed by Charles Luckman and Associates for Prudential Insurance?,Who owns the radio station in Boston which has a transmitter on top of a building designed by Charles Luckman and Associates for Prudential Insurance?,the Beasley Broadcast Group,The Beasley Broadcast Group,True,1.0,1.0,预测答案“The Beasley Broadcast Group”与标准答案“the Beasley Broadcast Group”在语义上完全等价，唯一的区别仅在于句首字母的大小写形式，这属于允许的措辞细微差异，包含了标准答案的所有关键信息。,N/A,N/A,N/A,N/A,N/A
Carloman of Bavaria was the eldest grandson of what descendant of Charlemagne?,Carloman of Bavaria was the eldest grandson of what descendant of Charlemagne?,Louis II,"Carloman of Bavaria was the eldest grandson of Louis the German, who was a son of Charlemagne.  Therefore, the descendant of Charlemagne is Louis the German.",False,0,0.0,预测答案认为查理曼的后裔是“Louis the German”（日耳曼人路易），而标准答案是“Louis II”（路易二世）。虽然两者都是查理曼的后裔，但属于不同的人物，预测答案与标准答案在关键信息上不一致，因此判定为错误。,N/A,N/A,N/A,N/A,N/A
how is Bart to the Future and Ralph Wiggum related?,how is Bart to the Future and Ralph Wiggum related?,animated,"""Bart to the Future"" is an episode of ""The Simpsons"" in which Ralph Wiggum appears as a character. In the episode, Bart is sent to the casino manager's office after sneaking into the Indian casino, and the Native American manager shows Bart a vision of his future, where he is living with Ralph Wiggum. Ralph Wiggum, the son of Police Chief Wiggum, is a classmate of Lisa Simpson and is known for his odd behavior and frequent non-sequiturs. He is voiced by Nancy Cartwright, who also voices Bart Simpson. The episode originally aired on the Fox network in the United States on March 19, 2000, and is part of the long-running American animated television sitcom ""The Simpsons,"" created by Matt Groening.",True,0,0.0,预测答案明确指出了“Bart to the Future”是《辛普森一家》的一集，而该剧正是一部美国动画剧集。这完全包含了标准答案“animated”的核心信息，且在语义上等价，因此判定为正确。,N/A,N/A,N/A,N/A,N/A
Anaconda heavily samples the song from what Sir Mix-a-Lot album?,Anaconda heavily samples the song from what Sir Mix-a-Lot album?,Mack Daddy,"1992 hit song ""Baby Got Back"" from Sir Mix-a-Lot's album ""Mack Daddy""",True,0.21052631578947367,0.0,预测答案明确指出了歌曲出自Sir Mix-a-Lot的专辑“Mack Daddy”，虽然包含了额外的歌曲名称信息，但完整且准确地包含了标准答案的核心关键信息，语义上完全一致。,N/A,N/A,N/A,N/A,N/A
"What collegiate football conference started in July 1999, and was home to the winners of the 2011 Rose Bowl?","What collegiate football conference started in July 1999, and was home to the winners of the 2011 Rose Bowl?",Mountain West Conference,"2011 Rose Bowl, which was won by the TCU Horned Frogs, were part of the Mountain West Conference (MW), a collegiate football conference that started in July 1999.",True,0.10810810810810811,0.0,预测答案明确指出了2011年玫瑰碗的获胜者所属的联盟是Mountain West Conference，并且准确提到该大学橄榄球联盟成立于1999年7月。这与标准答案的核心信息完全一致，语义上等价，因此判定为正确回答了问题。,N/A,N/A,N/A,N/A,N/A
Which American attorney changed the official control of the Alamo from the Daughters of the Republic of Texas to the Texas General Land Office?,Which American attorney changed the official control of the Alamo from the Daughters of the Republic of Texas to the Texas General Land Office?,George P. Bush,2015 Texas Land Commissioner George P. Bush,True,0.4615384615384615,0.0,预测答案包含了标准答案的核心关键信息“George P. Bush”，并且附加的“2015 Texas Land Commissioner”只是对其身份和时间的进一步补充说明。两者在语义上完全等价，准确回答了问题。,N/A,N/A,N/A,N/A,N/A
The 15:17 to Paris was based on an autobiography about a man who stopped a gunman on a Paris-bound train on what date?,The 15:17 to Paris was based on an autobiography about a man who stopped a gunman on a Paris-bound train on what date?,August 2015,21 August 2015,True,0.7692307692307692,0.0,预测答案“21 August 2015”包含了标准答案“August 2015”的关键信息，且在语义上完全一致。预测答案只是提供了更具体的日期，但并未偏离标准答案的核心内容，因此判定为正确。,N/A,N/A,N/A,N/A,N/A
"Larry Fessenden directed ""Beneath"" (2013) and starred in what 2011 American slasher film?","Larry Fessenden directed ""Beneath"" (2013) and starred in what 2011 American slasher film?",You're Next,You're Next,True,1.0,1.0,预测答案与标准答案完全一致，均为“You're Next”，准确包含了标准答案的关键信息，语义上完全等价，因此正确回答了问题。,N/A,N/A,N/A,N/A,N/A
Betty White portrayed Rose Nyland on American television comedy series The Golden Girls on NBC and what spin-off on CBS?,Betty White portrayed Rose Nyland on American television comedy series The Golden Girls on NBC and what spin-off on CBS?,The Golden Palace,The Golden Palace,True,1.0,1.0,预测答案与标准答案完全一致，均为“The Golden Palace”，准确包含了标准答案的关键信息，且在语义上完全等价，因此预测答案正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
The 2000 ICC KnockOut Trophy saw the international debut of fast bowler Zaheer Khan. What was his final year of playing for India?,The 2000 ICC KnockOut Trophy saw the international debut of fast bowler Zaheer Khan. What was his final year of playing for India?,2014,2014,True,1.0,1.0,预测答案“2014”与标准答案“2014”完全一致，准确地包含了标准答案的关键信息，且在语义上完全等价，正确地回答了关于Zaheer Khan最后一年代表印度出赛的问题。,N/A,N/A,N/A,N/A,N/A
"The Australian and Ne Zealand Army Corps, for which the HMAS Anzac was named, was formed in what country in December 1914?","The Australian and Ne Zealand Army Corps, for which the HMAS Anzac was named, was formed in what country in December 1914?",Egypt,Egypt,True,1.0,1.0,预测答案“Egypt”与标准答案“Egypt”完全一致，包含了标准答案的关键信息，且在语义上完全等价，准确地回答了澳新军团于1914年12月在哪个国家成立的问题。,N/A,N/A,N/A,N/A,N/A
Craigmillar Festival Society has produced plays that involve the ruined castle in what Scottish city?,Craigmillar Festival Society has produced plays that involve the ruined castle in what Scottish city?,Edinburgh,"1. The Craigmillar Festival Society (CFS) was a community arts organization based in the Craigmillar area of Edinburgh, Scotland, as stated in the document titled ""The Craigmillar Festival Society.""
2. According to the document, many of CFS's productions, starting in 1967, involved Craigmillar Castle.
3. Craigmillar Castle is described in its own document as being located in Edinburgh, Scotland, specifically southeast of the city center.

Combining these facts, the Craigmillar Festival Society has produced plays that involve the ruined castle in Edinburgh, Scotland.",True,0,0.0,"预测答案通过逐步推理明确指出了Craigmillar Festival Society及其涉及的城堡位于Edinburgh, Scotland，最终得出的结论包含了标准答案“Edinburgh”，语义完全一致，正确回答了问题。",N/A,N/A,N/A,N/A,N/A
"The Blind Side is an American biographical sports drama film, released in which year, the storyline features Michael Oher, an American football offensive tackle who is currently a free agent?","The Blind Side is an American biographical sports drama film, released in which year, the storyline features Michael Oher, an American football offensive tackle who is currently a free agent?",2009,2009,True,1.0,1.0,预测答案“2009”与标准答案“2009”完全一致，准确地给出了电影《弱点》的上映年份，包含了标准答案的所有关键信息，语义完全等价，正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
In what film did Rufus Sewell appear in before he appeared in Helen of Troy?,In what film did Rufus Sewell appear in before he appeared in Helen of Troy?,"In film, he has appeared in Kenneth Branagh's rendition of ""Hamlet"" (1996) playing Fortinbras",The Rocketeer,False,0,0.0,预测答案给出的电影是《The Rocketeer》，而标准答案指出他在出演《Helen of Troy》之前出演的电影是《Hamlet》（1996年）。两者提到的电影名称完全不同，预测答案没有包含标准答案的关键信息，语义上也不等价，因此判断为错误。,N/A,N/A,N/A,N/A,N/A
"Which singer is the vocalist for a band with a longer name, Daniel Gildenlöw or Jun. K?","Which singer is the vocalist for a band with a longer name, Daniel Gildenlöw or Jun. K?",Daniel Gildenlöw,Daniel Gildenlöw,True,1.0,1.0,预测答案与标准答案完全一致，均为“Daniel Gildenlöw”。预测答案准确包含了标准答案的关键信息，在语义上完全等价，因此正确地回答了所提出的问题。,N/A,N/A,N/A,N/A,N/A
"Which film directory, Patty Jenkins or Vilgot Sjöman is known as the director of the films ""491"" (1964)?","Which film directory, Patty Jenkins or Vilgot Sjöman is known as the director of the films ""491"" (1964)?",David Harald Vilgot Sjöman,Vilgot Sjöman,True,0.6666666666666666,0.0,预测答案“Vilgot Sjöman”与标准答案“David Harald Vilgot Sjöman”指向的是同一个人。预测答案包含了标准答案的核心姓名信息，在语义上完全等价，符合允许措辞细微差异的判断标准，正确回答了关于电影《491》导演的问题。,N/A,N/A,N/A,N/A,N/A
