dataset,method,rate,segment,source_csv,source_row,Question,Real Answer,Pred Answer,Predicted_Clean,Rejudge_Correct,Rejudge_Reason,Rejudge_Raw
2wikimqa-v2,offline3b_freq_boundary2,0.15,seg_0_50,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_freq_boundary2/2wikimqa-v2/rate_0p15/seg_0_50/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,33,Do director of film Betrayal (1932 Film) and director of film The Godsend (Film) share the same nationality?,yes,no,no,False,预测答案为“no”，而标准答案为“yes”。两者在语义上完全相反，预测答案没有包含标准答案的关键信息，且与标准答案的意思不一致，因此未能正确回答问题。,"判断: 错误
原因: 预测答案为“no”，而标准答案为“yes”。两者在语义上完全相反，预测答案没有包含标准答案的关键信息，且与标准答案的意思不一致，因此未能正确回答问题。"
2wikimqa-v2,offline3b_freq_boundary2,0.15,seg_0_50,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_freq_boundary2/2wikimqa-v2/rate_0p15/seg_0_50/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,34,"Which film whose director was born first, The Abduction Club or Wooden Crosses?",Wooden Crosses,Wooden Crosses,Wooden Crosses,True,预测答案与标准答案完全一致，均为“Wooden Crosses”。预测答案准确地包含了标准答案的关键信息，在语义上完全等价，正确地回答了关于哪部电影导演出生更早的问题。,"判断: 正确
原因: 预测答案与标准答案完全一致，均为“Wooden Crosses”。预测答案准确地包含了标准答案的关键信息，在语义上完全等价，正确地回答了关于哪部电影导演出生更早的问题。"
2wikimqa-v2,offline3b_freq_boundary2,0.15,seg_0_50,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_freq_boundary2/2wikimqa-v2/rate_0p15/seg_0_50/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,35,"Which film came out earlier, Above Rubies or The Magic Aster?",Above Rubies,Above Rubies,Above Rubies,True,预测答案与标准答案完全一致，均为“Above Rubies”。该答案准确包含了标准答案的关键信息，且在语义上完全等价，正确地回答了关于哪部电影上映更早的问题。,"判断: 正确
原因: 预测答案与标准答案完全一致，均为“Above Rubies”。该答案准确包含了标准答案的关键信息，且在语义上完全等价，正确地回答了关于哪部电影上映更早的问题。"
2wikimqa-v2,offline3b_freq_boundary2,0.15,seg_0_50,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_freq_boundary2/2wikimqa-v2/rate_0p15/seg_0_50/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,36,"Which film has the director who is older than the other, Blue Blood And Red or The Longshot? ",Blue Blood And Red,Blue Blood and Red,Blue Blood and Red,True,预测答案“Blue Blood and Red”与标准答案“Blue Blood And Red”在语义上完全等价，仅仅是连词“And”和“and”的大小写存在细微差异，包含了标准答案的关键信息，正确回答了问题。,"判断: 正确
原因: 预测答案“Blue Blood and Red”与标准答案“Blue Blood And Red”在语义上完全等价，仅仅是连词“And”和“and”的大小写存在细微差异，包含了标准答案的关键信息，正确回答了问题。"
2wikimqa-v2,offline3b_freq_boundary2,0.15,seg_0_50,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_freq_boundary2/2wikimqa-v2/rate_0p15/seg_0_50/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,37,What is the place of birth of the director of film Clowning Around?,"Castlemaine, Victoria, Australia","Castlemaine, Victoria, Australia","Castlemaine, Victoria, Australia",True,"预测答案与标准答案完全一致，均为“Castlemaine, Victoria, Australia”，准确包含了问题所要求的关键信息，语义上完全等价，因此正确回答了问题。","判断: 正确
原因: 预测答案与标准答案完全一致，均为“Castlemaine, Victoria, Australia”，准确包含了问题所要求的关键信息，语义上完全等价，因此正确回答了问题。"
2wikimqa-v2,offline3b_freq_boundary2,0.15,seg_0_50,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_freq_boundary2/2wikimqa-v2/rate_0p15/seg_0_50/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,38,"Who was born later, Paul De Scherff or Lyudmyla Olyanovska?",Lyudmyla Olyanovska,Lyudmyla Olyanovska,Lyudmyla Olyanovska,True,预测答案与标准答案完全一致，均给出了“Lyudmyla Olyanovska”这一关键信息，准确回答了谁出生较晚的问题，语义完全等价。,"判断: 正确
原因: 预测答案与标准答案完全一致，均给出了“Lyudmyla Olyanovska”这一关键信息，准确回答了谁出生较晚的问题，语义完全等价。"
2wikimqa-v2,offline3b_freq_boundary2,0.15,seg_0_50,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_freq_boundary2/2wikimqa-v2/rate_0p15/seg_0_50/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,39,Where was the place of death of Kamures Kadın's husband?,Constantinople,"Eyüp Cemetery, Istanbul","Eyüp Cemetery, Istanbul",False,"预测答案给出的地点是“Eyüp Cemetery, Istanbul”（伊斯坦布尔的埃尤普公墓），而标准答案是“Constantinople”（君士坦丁堡）。两者在具体地点的表述上存在明显差异，预测答案并未包含标准答案的关键信息，且语义上不等价，因此判断为错误。","判断: 错误
原因: 预测答案给出的地点是“Eyüp Cemetery, Istanbul”（伊斯坦布尔的埃尤普公墓），而标准答案是“Constantinople”（君士坦丁堡）。两者在具体地点的表述上存在明显差异，预测答案并未包含标准答案的关键信息，且语义上不等价，因此判断为错误。"
2wikimqa-v2,offline3b_freq_boundary2,0.15,seg_0_50,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_freq_boundary2/2wikimqa-v2/rate_0p15/seg_0_50/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,40,What is the place of birth of Bernard (Son Of Charles The Fat)'s father?,East Francia,Aachen,Aachen,False,预测答案“Aachen”是一个具体的城市，而标准答案是“East Francia”（东法兰克王国），两者在地理范围和所指代的实体上并不等价，因此预测答案未包含标准答案的关键信息。,"判断: 错误
原因: 预测答案“Aachen”是一个具体的城市，而标准答案是“East Francia”（东法兰克王国），两者在地理范围和所指代的实体上并不等价，因此预测答案未包含标准答案的关键信息。"
2wikimqa-v2,offline3b_freq_boundary2,0.15,seg_0_50,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_freq_boundary2/2wikimqa-v2/rate_0p15/seg_0_50/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,41,"Which film has the director who died first, Tex And The Lord Of The Deep or Henry Goes Arizona?",Henry Goes Arizona,Tex and the Lord of the Deep,Tex and the Lord of the Deep,False,预测答案给出的电影名称是“Tex and the Lord of the Deep”，而标准答案为“Henry Goes Arizona”。两者在语义上完全不同，预测答案没有包含标准答案的关键信息，因此判断为错误。,"判断: 错误
原因: 预测答案给出的电影名称是“Tex and the Lord of the Deep”，而标准答案为“Henry Goes Arizona”。两者在语义上完全不同，预测答案没有包含标准答案的关键信息，因此判断为错误。"
2wikimqa-v2,offline3b_freq_boundary2,0.15,seg_0_50,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_freq_boundary2/2wikimqa-v2/rate_0p15/seg_0_50/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,42,Which country the performer of song I Believe In Your Sweet Love is from?,United Kingdom,Welsh,Welsh,False,预测答案“Welsh”指的是威尔士人，而标准答案是“United Kingdom”（英国）。虽然威尔士属于英国的一部分，但两者在概念和语义上并不等价，且预测答案未直接包含标准答案的关键信息，因此判断为错误。,"判断: 错误
原因: 预测答案“Welsh”指的是威尔士人，而标准答案是“United Kingdom”（英国）。虽然威尔士属于英国的一部分，但两者在概念和语义上并不等价，且预测答案未直接包含标准答案的关键信息，因此判断为错误。"
2wikimqa-v2,offline3b_freq_boundary2,0.15,seg_0_50,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_freq_boundary2/2wikimqa-v2/rate_0p15/seg_0_50/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,43,"Which film whose producer was born first, All-American Co-Ed or Lagu Kenangan?",All-American Co-Ed,All-American Co-Ed,All-American Co-Ed,True,预测答案与标准答案完全一致，均为“All-American Co-Ed”，准确包含了标准答案的关键信息，且语义完全等价，因此正确回答了问题。,"判断: 正确
原因: 预测答案与标准答案完全一致，均为“All-American Co-Ed”，准确包含了标准答案的关键信息，且语义完全等价，因此正确回答了问题。"
2wikimqa-v2,offline3b_freq_boundary2,0.15,seg_0_50,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_freq_boundary2/2wikimqa-v2/rate_0p15/seg_0_50/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,44,What is the place of birth of the director of film A Chrysanthemum Bursts In Cincoesquinas?,Buenos Aires,"Marshall, Indiana","Marshall, Indiana",False,"预测答案“Marshall, Indiana”与标准答案“Buenos Aires”完全不同，两者在语义上没有任何关联，未能包含标准答案的关键信息，因此预测答案错误。","判断: 错误
原因: 预测答案“Marshall, Indiana”与标准答案“Buenos Aires”完全不同，两者在语义上没有任何关联，未能包含标准答案的关键信息，因此预测答案错误。"
2wikimqa-v2,offline3b_freq_boundary2,0.15,seg_0_50,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_freq_boundary2/2wikimqa-v2/rate_0p15/seg_0_50/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,45,Who is the mother-in-law of Louise Of Mecklenburg-Güstrow?,Charlotte Amalie of Hesse-Kassel,Magdalena Sibylle of Holstein-Gottorp,Magdalena Sibylle of Holstein-Gottorp,False,预测答案给出的“Magdalena Sibylle of Holstein-Gottorp”与标准答案“Charlotte Amalie of Hesse-Kassel”完全不同，两者在语义上不等价，且预测答案未包含标准答案的任何关键信息，因此判断为错误。,"判断: 错误
原因: 预测答案给出的“Magdalena Sibylle of Holstein-Gottorp”与标准答案“Charlotte Amalie of Hesse-Kassel”完全不同，两者在语义上不等价，且预测答案未包含标准答案的任何关键信息，因此判断为错误。"
2wikimqa-v2,offline3b_freq_boundary2,0.15,seg_0_50,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_freq_boundary2/2wikimqa-v2/rate_0p15/seg_0_50/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,46,Where was the place of death of Agnes Of Hohenstaufen's husband?,Brunswick,11 July 1302 at the Battle of the Golden Spurs,11 July 1302 at the Battle of the Golden Spurs,False,预测答案提供的是一个日期和事件（1302年7月11日的金马刺战役），而问题询问的是地点，标准答案为“Brunswick”（不伦瑞克）。预测答案未包含标准答案的关键信息，且语义上完全不一致。,"判断: 错误
原因: 预测答案提供的是一个日期和事件（1302年7月11日的金马刺战役），而问题询问的是地点，标准答案为“Brunswick”（不伦瑞克）。预测答案未包含标准答案的关键信息，且语义上完全不一致。"
2wikimqa-v2,offline3b_freq_boundary2,0.15,seg_0_50,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_freq_boundary2/2wikimqa-v2/rate_0p15/seg_0_50/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,47,Who is Marcus Annius Libo's aunt?,Vibia Sabina,Empress Faustina the Elder,Empress Faustina the Elder,False,预测答案给出的“Empress Faustina the Elder”与标准答案“Vibia Sabina”完全不同，两者并非同一历史人物。预测答案未能包含标准答案的关键信息，在语义上也不等价，因此判断为错误。,"判断: 错误
原因: 预测答案给出的“Empress Faustina the Elder”与标准答案“Vibia Sabina”完全不同，两者并非同一历史人物。预测答案未能包含标准答案的关键信息，在语义上也不等价，因此判断为错误。"
2wikimqa-v2,offline3b_freq_boundary2,0.15,seg_0_50,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_freq_boundary2/2wikimqa-v2/rate_0p15/seg_0_50/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,48,"Which film was released more recently, Bajo Otro Sol or Riding The California Trail?",Bajo Otro Sol,Bajo Otro Sol,Bajo Otro Sol,True,预测答案与标准答案完全一致，均为“Bajo Otro Sol”，准确包含了标准答案的关键信息，且语义完全等价，因此正确地回答了该问题。,"判断: 正确
原因: 预测答案与标准答案完全一致，均为“Bajo Otro Sol”，准确包含了标准答案的关键信息，且语义完全等价，因此正确地回答了该问题。"
2wikimqa-v2,offline3b_freq_boundary2,0.15,seg_0_50,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_freq_boundary2/2wikimqa-v2/rate_0p15/seg_0_50/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,49,Who is the mother of the director of film Dalida (2017 Film)?,Marie Laforêt,Lisa Azuelos,Lisa Azuelos,False,预测答案“Lisa Azuelos”实际上是电影《Dalida (2017 Film)》的导演，而问题询问的是该导演的母亲。标准答案“Marie Laforêt”才是导演的母亲。因此，预测答案没有包含标准答案的关键信息，回答错误。,"判断: 错误
原因: 预测答案“Lisa Azuelos”实际上是电影《Dalida (2017 Film)》的导演，而问题询问的是该导演的母亲。标准答案“Marie Laforêt”才是导演的母亲。因此，预测答案没有包含标准答案的关键信息，回答错误。"
