chunk,method,chunk_len,selected_count,example_id,rate
chunk09,draft_frequency_per_chunk,231,46,10,0.2
chunk09,qk_frequency_per_chunk,231,46,10,0.2
chunk09,hybrid_draft70_qk30_score_per_chunk,231,46,10,0.2
chunk09,hybrid_draft50_qk50_score_per_chunk,231,46,10,0.2
chunk10,draft_frequency_per_chunk,138,27,10,0.2
chunk10,qk_frequency_per_chunk,138,27,10,0.2
chunk10,hybrid_draft70_qk30_score_per_chunk,138,27,10,0.2
chunk10,hybrid_draft50_qk50_score_per_chunk,138,27,10,0.2
chunk11,draft_frequency_per_chunk,99,19,10,0.2
chunk11,qk_frequency_per_chunk,99,19,10,0.2
chunk11,hybrid_draft70_qk30_score_per_chunk,99,19,10,0.2
chunk11,hybrid_draft50_qk50_score_per_chunk,99,19,10,0.2
chunk12,draft_frequency_per_chunk,122,24,10,0.2
chunk12,qk_frequency_per_chunk,122,24,10,0.2
chunk12,hybrid_draft70_qk30_score_per_chunk,122,24,10,0.2
chunk12,hybrid_draft50_qk50_score_per_chunk,122,24,10,0.2
chunk13,draft_frequency_per_chunk,190,38,10,0.2
chunk13,qk_frequency_per_chunk,190,38,10,0.2
chunk13,hybrid_draft70_qk30_score_per_chunk,190,38,10,0.2
chunk13,hybrid_draft50_qk50_score_per_chunk,190,38,10,0.2
chunk14,draft_frequency_per_chunk,124,24,10,0.2
chunk14,qk_frequency_per_chunk,124,24,10,0.2
chunk14,hybrid_draft70_qk30_score_per_chunk,124,24,10,0.2
chunk14,hybrid_draft50_qk50_score_per_chunk,124,24,10,0.2
chunk15,draft_frequency_per_chunk,57,11,10,0.2
chunk15,qk_frequency_per_chunk,57,11,10,0.2
chunk15,hybrid_draft70_qk30_score_per_chunk,57,11,10,0.2
chunk15,hybrid_draft50_qk50_score_per_chunk,57,11,10,0.2
chunk16,draft_frequency_per_chunk,113,22,10,0.2
chunk16,qk_frequency_per_chunk,113,22,10,0.2
chunk16,hybrid_draft70_qk30_score_per_chunk,113,22,10,0.2
chunk16,hybrid_draft50_qk50_score_per_chunk,113,22,10,0.2
chunk00,draft_frequency_per_chunk,34,6,11,0.2
chunk00,qk_frequency_per_chunk,34,6,11,0.2
chunk00,hybrid_draft70_qk30_score_per_chunk,34,6,11,0.2
chunk00,hybrid_draft50_qk50_score_per_chunk,34,6,11,0.2
chunk01,draft_frequency_per_chunk,96,19,11,0.2
chunk01,qk_frequency_per_chunk,96,19,11,0.2
chunk01,hybrid_draft70_qk30_score_per_chunk,96,19,11,0.2
chunk01,hybrid_draft50_qk50_score_per_chunk,96,19,11,0.2
chunk02,draft_frequency_per_chunk,149,29,11,0.2
chunk02,qk_frequency_per_chunk,149,29,11,0.2
chunk02,hybrid_draft70_qk30_score_per_chunk,149,29,11,0.2
chunk02,hybrid_draft50_qk50_score_per_chunk,149,29,11,0.2
chunk03,draft_frequency_per_chunk,295,59,11,0.2
chunk03,qk_frequency_per_chunk,295,59,11,0.2
chunk03,hybrid_draft70_qk30_score_per_chunk,295,59,11,0.2
chunk03,hybrid_draft50_qk50_score_per_chunk,295,59,11,0.2
chunk04,draft_frequency_per_chunk,140,28,11,0.2
chunk04,qk_frequency_per_chunk,140,28,11,0.2
chunk04,hybrid_draft70_qk30_score_per_chunk,140,28,11,0.2
chunk04,hybrid_draft50_qk50_score_per_chunk,140,28,11,0.2
chunk05,draft_frequency_per_chunk,127,25,11,0.2
chunk05,qk_frequency_per_chunk,127,25,11,0.2
chunk05,hybrid_draft70_qk30_score_per_chunk,127,25,11,0.2
chunk05,hybrid_draft50_qk50_score_per_chunk,127,25,11,0.2
chunk06,draft_frequency_per_chunk,153,30,11,0.2
chunk06,qk_frequency_per_chunk,153,30,11,0.2
chunk06,hybrid_draft70_qk30_score_per_chunk,153,30,11,0.2
chunk06,hybrid_draft50_qk50_score_per_chunk,153,30,11,0.2
chunk07,draft_frequency_per_chunk,73,14,11,0.2
chunk07,qk_frequency_per_chunk,73,14,11,0.2
chunk07,hybrid_draft70_qk30_score_per_chunk,73,14,11,0.2
chunk07,hybrid_draft50_qk50_score_per_chunk,73,14,11,0.2
chunk08,draft_frequency_per_chunk,90,18,11,0.2
chunk08,qk_frequency_per_chunk,90,18,11,0.2
chunk08,hybrid_draft70_qk30_score_per_chunk,90,18,11,0.2
chunk08,hybrid_draft50_qk50_score_per_chunk,90,18,11,0.2
chunk09,draft_frequency_per_chunk,73,14,11,0.2
chunk09,qk_frequency_per_chunk,73,14,11,0.2
chunk09,hybrid_draft70_qk30_score_per_chunk,73,14,11,0.2
chunk09,hybrid_draft50_qk50_score_per_chunk,73,14,11,0.2
chunk10,draft_frequency_per_chunk,36,7,11,0.2
chunk10,qk_frequency_per_chunk,36,7,11,0.2
chunk10,hybrid_draft70_qk30_score_per_chunk,36,7,11,0.2
chunk10,hybrid_draft50_qk50_score_per_chunk,36,7,11,0.2
chunk11,draft_frequency_per_chunk,102,20,11,0.2
chunk11,qk_frequency_per_chunk,102,20,11,0.2
chunk11,hybrid_draft70_qk30_score_per_chunk,102,20,11,0.2
chunk11,hybrid_draft50_qk50_score_per_chunk,102,20,11,0.2
chunk12,draft_frequency_per_chunk,101,20,11,0.2
chunk12,qk_frequency_per_chunk,101,20,11,0.2
chunk12,hybrid_draft70_qk30_score_per_chunk,101,20,11,0.2
chunk12,hybrid_draft50_qk50_score_per_chunk,101,20,11,0.2
chunk13,draft_frequency_per_chunk,177,35,11,0.2
chunk13,qk_frequency_per_chunk,177,35,11,0.2
chunk13,hybrid_draft70_qk30_score_per_chunk,177,35,11,0.2
chunk13,hybrid_draft50_qk50_score_per_chunk,177,35,11,0.2
chunk14,draft_frequency_per_chunk,178,35,11,0.2
chunk14,qk_frequency_per_chunk,178,35,11,0.2
chunk14,hybrid_draft70_qk30_score_per_chunk,178,35,11,0.2
chunk14,hybrid_draft50_qk50_score_per_chunk,178,35,11,0.2
chunk15,draft_frequency_per_chunk,87,17,11,0.2
chunk15,qk_frequency_per_chunk,87,17,11,0.2
chunk15,hybrid_draft70_qk30_score_per_chunk,87,17,11,0.2
chunk15,hybrid_draft50_qk50_score_per_chunk,87,17,11,0.2
chunk16,draft_frequency_per_chunk,162,32,11,0.2
chunk16,qk_frequency_per_chunk,162,32,11,0.2
chunk16,hybrid_draft70_qk30_score_per_chunk,162,32,11,0.2
chunk16,hybrid_draft50_qk50_score_per_chunk,162,32,11,0.2
chunk17,draft_frequency_per_chunk,107,21,11,0.2
chunk17,qk_frequency_per_chunk,107,21,11,0.2
chunk17,hybrid_draft70_qk30_score_per_chunk,107,21,11,0.2
chunk17,hybrid_draft50_qk50_score_per_chunk,107,21,11,0.2
chunk18,draft_frequency_per_chunk,151,30,11,0.2
chunk18,qk_frequency_per_chunk,151,30,11,0.2
chunk18,hybrid_draft70_qk30_score_per_chunk,151,30,11,0.2
chunk18,hybrid_draft50_qk50_score_per_chunk,151,30,11,0.2
chunk00,draft_frequency_per_chunk,138,27,12,0.2
chunk00,qk_frequency_per_chunk,138,27,12,0.2
chunk00,hybrid_draft70_qk30_score_per_chunk,138,27,12,0.2
chunk00,hybrid_draft50_qk50_score_per_chunk,138,27,12,0.2
chunk01,draft_frequency_per_chunk,225,45,12,0.2
chunk01,qk_frequency_per_chunk,225,45,12,0.2
chunk01,hybrid_draft70_qk30_score_per_chunk,225,45,12,0.2
chunk01,hybrid_draft50_qk50_score_per_chunk,225,45,12,0.2
chunk02,draft_frequency_per_chunk,198,39,12,0.2
chunk02,qk_frequency_per_chunk,198,39,12,0.2
chunk02,hybrid_draft70_qk30_score_per_chunk,198,39,12,0.2
chunk02,hybrid_draft50_qk50_score_per_chunk,198,39,12,0.2
chunk03,draft_frequency_per_chunk,183,36,12,0.2
chunk03,qk_frequency_per_chunk,183,36,12,0.2
chunk03,hybrid_draft70_qk30_score_per_chunk,183,36,12,0.2
chunk03,hybrid_draft50_qk50_score_per_chunk,183,36,12,0.2
chunk04,draft_frequency_per_chunk,148,29,12,0.2
chunk04,qk_frequency_per_chunk,148,29,12,0.2
chunk04,hybrid_draft70_qk30_score_per_chunk,148,29,12,0.2
chunk04,hybrid_draft50_qk50_score_per_chunk,148,29,12,0.2
chunk05,draft_frequency_per_chunk,75,15,12,0.2
chunk05,qk_frequency_per_chunk,75,15,12,0.2
chunk05,hybrid_draft70_qk30_score_per_chunk,75,15,12,0.2
chunk05,hybrid_draft50_qk50_score_per_chunk,75,15,12,0.2
chunk06,draft_frequency_per_chunk,195,39,12,0.2
chunk06,qk_frequency_per_chunk,195,39,12,0.2
chunk06,hybrid_draft70_qk30_score_per_chunk,195,39,12,0.2
chunk06,hybrid_draft50_qk50_score_per_chunk,195,39,12,0.2
chunk07,draft_frequency_per_chunk,243,48,12,0.2
chunk07,qk_frequency_per_chunk,243,48,12,0.2
chunk07,hybrid_draft70_qk30_score_per_chunk,243,48,12,0.2
chunk07,hybrid_draft50_qk50_score_per_chunk,243,48,12,0.2
chunk08,draft_frequency_per_chunk,336,67,12,0.2
chunk08,qk_frequency_per_chunk,336,67,12,0.2
chunk08,hybrid_draft70_qk30_score_per_chunk,336,67,12,0.2
chunk08,hybrid_draft50_qk50_score_per_chunk,336,67,12,0.2
chunk09,draft_frequency_per_chunk,270,54,12,0.2
chunk09,qk_frequency_per_chunk,270,54,12,0.2
chunk09,hybrid_draft70_qk30_score_per_chunk,270,54,12,0.2
chunk09,hybrid_draft50_qk50_score_per_chunk,270,54,12,0.2
chunk10,draft_frequency_per_chunk,161,32,12,0.2
chunk10,qk_frequency_per_chunk,161,32,12,0.2
chunk10,hybrid_draft70_qk30_score_per_chunk,161,32,12,0.2
chunk10,hybrid_draft50_qk50_score_per_chunk,161,32,12,0.2
chunk11,draft_frequency_per_chunk,50,10,12,0.2
chunk11,qk_frequency_per_chunk,50,10,12,0.2
chunk11,hybrid_draft70_qk30_score_per_chunk,50,10,12,0.2
chunk11,hybrid_draft50_qk50_score_per_chunk,50,10,12,0.2
chunk12,draft_frequency_per_chunk,78,15,12,0.2
chunk12,qk_frequency_per_chunk,78,15,12,0.2
chunk12,hybrid_draft70_qk30_score_per_chunk,78,15,12,0.2
chunk12,hybrid_draft50_qk50_score_per_chunk,78,15,12,0.2
chunk13,draft_frequency_per_chunk,162,32,12,0.2
chunk13,qk_frequency_per_chunk,162,32,12,0.2
chunk13,hybrid_draft70_qk30_score_per_chunk,162,32,12,0.2
chunk13,hybrid_draft50_qk50_score_per_chunk,162,32,12,0.2
chunk00,draft_frequency_per_chunk,86,17,13,0.2
chunk00,qk_frequency_per_chunk,86,17,13,0.2
chunk00,hybrid_draft70_qk30_score_per_chunk,86,17,13,0.2
chunk00,hybrid_draft50_qk50_score_per_chunk,86,17,13,0.2
chunk01,draft_frequency_per_chunk,265,53,13,0.2
chunk01,qk_frequency_per_chunk,265,53,13,0.2
chunk01,hybrid_draft70_qk30_score_per_chunk,265,53,13,0.2
chunk01,hybrid_draft50_qk50_score_per_chunk,265,53,13,0.2
chunk02,draft_frequency_per_chunk,45,9,13,0.2
chunk02,qk_frequency_per_chunk,45,9,13,0.2
chunk02,hybrid_draft70_qk30_score_per_chunk,45,9,13,0.2
chunk02,hybrid_draft50_qk50_score_per_chunk,45,9,13,0.2
chunk03,draft_frequency_per_chunk,79,15,13,0.2
chunk03,qk_frequency_per_chunk,79,15,13,0.2
chunk03,hybrid_draft70_qk30_score_per_chunk,79,15,13,0.2
chunk03,hybrid_draft50_qk50_score_per_chunk,79,15,13,0.2
chunk04,draft_frequency_per_chunk,60,12,13,0.2
chunk04,qk_frequency_per_chunk,60,12,13,0.2
chunk04,hybrid_draft70_qk30_score_per_chunk,60,12,13,0.2
chunk04,hybrid_draft50_qk50_score_per_chunk,60,12,13,0.2
chunk05,draft_frequency_per_chunk,126,25,13,0.2
chunk05,qk_frequency_per_chunk,126,25,13,0.2
chunk05,hybrid_draft70_qk30_score_per_chunk,126,25,13,0.2
chunk05,hybrid_draft50_qk50_score_per_chunk,126,25,13,0.2
chunk06,draft_frequency_per_chunk,96,19,13,0.2
chunk06,qk_frequency_per_chunk,96,19,13,0.2
chunk06,hybrid_draft70_qk30_score_per_chunk,96,19,13,0.2
chunk06,hybrid_draft50_qk50_score_per_chunk,96,19,13,0.2
chunk07,draft_frequency_per_chunk,45,9,13,0.2
chunk07,qk_frequency_per_chunk,45,9,13,0.2
chunk07,hybrid_draft70_qk30_score_per_chunk,45,9,13,0.2
chunk07,hybrid_draft50_qk50_score_per_chunk,45,9,13,0.2
chunk08,draft_frequency_per_chunk,148,29,13,0.2
chunk08,qk_frequency_per_chunk,148,29,13,0.2
chunk08,hybrid_draft70_qk30_score_per_chunk,148,29,13,0.2
chunk08,hybrid_draft50_qk50_score_per_chunk,148,29,13,0.2
chunk09,draft_frequency_per_chunk,192,38,13,0.2
chunk09,qk_frequency_per_chunk,192,38,13,0.2
chunk09,hybrid_draft70_qk30_score_per_chunk,192,38,13,0.2
chunk09,hybrid_draft50_qk50_score_per_chunk,192,38,13,0.2
chunk10,draft_frequency_per_chunk,139,27,13,0.2
chunk10,qk_frequency_per_chunk,139,27,13,0.2
chunk10,hybrid_draft70_qk30_score_per_chunk,139,27,13,0.2
chunk10,hybrid_draft50_qk50_score_per_chunk,139,27,13,0.2
chunk11,draft_frequency_per_chunk,149,29,13,0.2
chunk11,qk_frequency_per_chunk,149,29,13,0.2
chunk11,hybrid_draft70_qk30_score_per_chunk,149,29,13,0.2
chunk11,hybrid_draft50_qk50_score_per_chunk,149,29,13,0.2
chunk12,draft_frequency_per_chunk,228,45,13,0.2
chunk12,qk_frequency_per_chunk,228,45,13,0.2
chunk12,hybrid_draft70_qk30_score_per_chunk,228,45,13,0.2
chunk12,hybrid_draft50_qk50_score_per_chunk,228,45,13,0.2
chunk13,draft_frequency_per_chunk,196,39,13,0.2
chunk13,qk_frequency_per_chunk,196,39,13,0.2
chunk13,hybrid_draft70_qk30_score_per_chunk,196,39,13,0.2
chunk13,hybrid_draft50_qk50_score_per_chunk,196,39,13,0.2
chunk14,draft_frequency_per_chunk,321,64,13,0.2
chunk14,qk_frequency_per_chunk,321,64,13,0.2
chunk14,hybrid_draft70_qk30_score_per_chunk,321,64,13,0.2
chunk14,hybrid_draft50_qk50_score_per_chunk,321,64,13,0.2
chunk15,draft_frequency_per_chunk,72,14,13,0.2
chunk15,qk_frequency_per_chunk,72,14,13,0.2
chunk15,hybrid_draft70_qk30_score_per_chunk,72,14,13,0.2
chunk15,hybrid_draft50_qk50_score_per_chunk,72,14,13,0.2
chunk16,draft_frequency_per_chunk,88,17,13,0.2
chunk16,qk_frequency_per_chunk,88,17,13,0.2
chunk16,hybrid_draft70_qk30_score_per_chunk,88,17,13,0.2
chunk16,hybrid_draft50_qk50_score_per_chunk,88,17,13,0.2
chunk17,draft_frequency_per_chunk,104,20,13,0.2
chunk17,qk_frequency_per_chunk,104,20,13,0.2
chunk17,hybrid_draft70_qk30_score_per_chunk,104,20,13,0.2
chunk17,hybrid_draft50_qk50_score_per_chunk,104,20,13,0.2
chunk00,draft_frequency_per_chunk,144,28,14,0.2
chunk00,qk_frequency_per_chunk,144,28,14,0.2
chunk00,hybrid_draft70_qk30_score_per_chunk,144,28,14,0.2
chunk00,hybrid_draft50_qk50_score_per_chunk,144,28,14,0.2
chunk01,draft_frequency_per_chunk,71,14,14,0.2
chunk01,qk_frequency_per_chunk,71,14,14,0.2
chunk01,hybrid_draft70_qk30_score_per_chunk,71,14,14,0.2
chunk01,hybrid_draft50_qk50_score_per_chunk,71,14,14,0.2
chunk02,draft_frequency_per_chunk,113,22,14,0.2
chunk02,qk_frequency_per_chunk,113,22,14,0.2
chunk02,hybrid_draft70_qk30_score_per_chunk,113,22,14,0.2
chunk02,hybrid_draft50_qk50_score_per_chunk,113,22,14,0.2
chunk03,draft_frequency_per_chunk,84,16,14,0.2
chunk03,qk_frequency_per_chunk,84,16,14,0.2
chunk03,hybrid_draft70_qk30_score_per_chunk,84,16,14,0.2
chunk03,hybrid_draft50_qk50_score_per_chunk,84,16,14,0.2
chunk04,draft_frequency_per_chunk,141,28,14,0.2
chunk04,qk_frequency_per_chunk,141,28,14,0.2
chunk04,hybrid_draft70_qk30_score_per_chunk,141,28,14,0.2
chunk04,hybrid_draft50_qk50_score_per_chunk,141,28,14,0.2
chunk05,draft_frequency_per_chunk,93,18,14,0.2
chunk05,qk_frequency_per_chunk,93,18,14,0.2
chunk05,hybrid_draft70_qk30_score_per_chunk,93,18,14,0.2
chunk05,hybrid_draft50_qk50_score_per_chunk,93,18,14,0.2
chunk06,draft_frequency_per_chunk,101,20,14,0.2
chunk06,qk_frequency_per_chunk,101,20,14,0.2
chunk06,hybrid_draft70_qk30_score_per_chunk,101,20,14,0.2
chunk06,hybrid_draft50_qk50_score_per_chunk,101,20,14,0.2
chunk07,draft_frequency_per_chunk,106,21,14,0.2
chunk07,qk_frequency_per_chunk,106,21,14,0.2
chunk07,hybrid_draft70_qk30_score_per_chunk,106,21,14,0.2
chunk07,hybrid_draft50_qk50_score_per_chunk,106,21,14,0.2
chunk08,draft_frequency_per_chunk,93,18,14,0.2
chunk08,qk_frequency_per_chunk,93,18,14,0.2
chunk08,hybrid_draft70_qk30_score_per_chunk,93,18,14,0.2
chunk08,hybrid_draft50_qk50_score_per_chunk,93,18,14,0.2
chunk09,draft_frequency_per_chunk,111,22,14,0.2
chunk09,qk_frequency_per_chunk,111,22,14,0.2
chunk09,hybrid_draft70_qk30_score_per_chunk,111,22,14,0.2
chunk09,hybrid_draft50_qk50_score_per_chunk,111,22,14,0.2
chunk10,draft_frequency_per_chunk,47,9,14,0.2
chunk10,qk_frequency_per_chunk,47,9,14,0.2
chunk10,hybrid_draft70_qk30_score_per_chunk,47,9,14,0.2
chunk10,hybrid_draft50_qk50_score_per_chunk,47,9,14,0.2
chunk11,draft_frequency_per_chunk,95,19,14,0.2
chunk11,qk_frequency_per_chunk,95,19,14,0.2
chunk11,hybrid_draft70_qk30_score_per_chunk,95,19,14,0.2
chunk11,hybrid_draft50_qk50_score_per_chunk,95,19,14,0.2
chunk12,draft_frequency_per_chunk,210,42,14,0.2
chunk12,qk_frequency_per_chunk,210,42,14,0.2
chunk12,hybrid_draft70_qk30_score_per_chunk,210,42,14,0.2
chunk12,hybrid_draft50_qk50_score_per_chunk,210,42,14,0.2
chunk13,draft_frequency_per_chunk,394,78,14,0.2
chunk13,qk_frequency_per_chunk,394,78,14,0.2
chunk13,hybrid_draft70_qk30_score_per_chunk,394,78,14,0.2
chunk13,hybrid_draft50_qk50_score_per_chunk,394,78,14,0.2
chunk14,draft_frequency_per_chunk,168,33,14,0.2
chunk14,qk_frequency_per_chunk,168,33,14,0.2
chunk14,hybrid_draft70_qk30_score_per_chunk,168,33,14,0.2
chunk14,hybrid_draft50_qk50_score_per_chunk,168,33,14,0.2
chunk15,draft_frequency_per_chunk,51,10,14,0.2
chunk15,qk_frequency_per_chunk,51,10,14,0.2
chunk15,hybrid_draft70_qk30_score_per_chunk,51,10,14,0.2
chunk15,hybrid_draft50_qk50_score_per_chunk,51,10,14,0.2
chunk16,draft_frequency_per_chunk,98,19,14,0.2
chunk16,qk_frequency_per_chunk,98,19,14,0.2
chunk16,hybrid_draft70_qk30_score_per_chunk,98,19,14,0.2
chunk16,hybrid_draft50_qk50_score_per_chunk,98,19,14,0.2
chunk00,draft_frequency_per_chunk,89,17,15,0.2
chunk00,qk_frequency_per_chunk,89,17,15,0.2
chunk00,hybrid_draft70_qk30_score_per_chunk,89,17,15,0.2
chunk00,hybrid_draft50_qk50_score_per_chunk,89,17,15,0.2
chunk01,draft_frequency_per_chunk,104,20,15,0.2
chunk01,qk_frequency_per_chunk,104,20,15,0.2
chunk01,hybrid_draft70_qk30_score_per_chunk,104,20,15,0.2
chunk01,hybrid_draft50_qk50_score_per_chunk,104,20,15,0.2
chunk02,draft_frequency_per_chunk,82,16,15,0.2
chunk02,qk_frequency_per_chunk,82,16,15,0.2
chunk02,hybrid_draft70_qk30_score_per_chunk,82,16,15,0.2
chunk02,hybrid_draft50_qk50_score_per_chunk,82,16,15,0.2
chunk03,draft_frequency_per_chunk,40,8,15,0.2
chunk03,qk_frequency_per_chunk,40,8,15,0.2
chunk03,hybrid_draft70_qk30_score_per_chunk,40,8,15,0.2
chunk03,hybrid_draft50_qk50_score_per_chunk,40,8,15,0.2
chunk04,draft_frequency_per_chunk,110,22,15,0.2
chunk04,qk_frequency_per_chunk,110,22,15,0.2
chunk04,hybrid_draft70_qk30_score_per_chunk,110,22,15,0.2
chunk04,hybrid_draft50_qk50_score_per_chunk,110,22,15,0.2
chunk05,draft_frequency_per_chunk,68,13,15,0.2
chunk05,qk_frequency_per_chunk,68,13,15,0.2
chunk05,hybrid_draft70_qk30_score_per_chunk,68,13,15,0.2
chunk05,hybrid_draft50_qk50_score_per_chunk,68,13,15,0.2
chunk06,draft_frequency_per_chunk,53,10,15,0.2
chunk06,qk_frequency_per_chunk,53,10,15,0.2
chunk06,hybrid_draft70_qk30_score_per_chunk,53,10,15,0.2
chunk06,hybrid_draft50_qk50_score_per_chunk,53,10,15,0.2
chunk07,draft_frequency_per_chunk,50,10,15,0.2
chunk07,qk_frequency_per_chunk,50,10,15,0.2
chunk07,hybrid_draft70_qk30_score_per_chunk,50,10,15,0.2
chunk07,hybrid_draft50_qk50_score_per_chunk,50,10,15,0.2
chunk08,draft_frequency_per_chunk,33,6,15,0.2
chunk08,qk_frequency_per_chunk,33,6,15,0.2
chunk08,hybrid_draft70_qk30_score_per_chunk,33,6,15,0.2
chunk08,hybrid_draft50_qk50_score_per_chunk,33,6,15,0.2
chunk09,draft_frequency_per_chunk,49,9,15,0.2
chunk09,qk_frequency_per_chunk,49,9,15,0.2
chunk09,hybrid_draft70_qk30_score_per_chunk,49,9,15,0.2
chunk09,hybrid_draft50_qk50_score_per_chunk,49,9,15,0.2
chunk10,draft_frequency_per_chunk,70,14,15,0.2
chunk10,qk_frequency_per_chunk,70,14,15,0.2
chunk10,hybrid_draft70_qk30_score_per_chunk,70,14,15,0.2
chunk10,hybrid_draft50_qk50_score_per_chunk,70,14,15,0.2
chunk11,draft_frequency_per_chunk,89,17,15,0.2
chunk11,qk_frequency_per_chunk,89,17,15,0.2
chunk11,hybrid_draft70_qk30_score_per_chunk,89,17,15,0.2
chunk11,hybrid_draft50_qk50_score_per_chunk,89,17,15,0.2
chunk12,draft_frequency_per_chunk,127,25,15,0.2
chunk12,qk_frequency_per_chunk,127,25,15,0.2
chunk12,hybrid_draft70_qk30_score_per_chunk,127,25,15,0.2
chunk12,hybrid_draft50_qk50_score_per_chunk,127,25,15,0.2
chunk13,draft_frequency_per_chunk,47,9,15,0.2
chunk13,qk_frequency_per_chunk,47,9,15,0.2
chunk13,hybrid_draft70_qk30_score_per_chunk,47,9,15,0.2
chunk13,hybrid_draft50_qk50_score_per_chunk,47,9,15,0.2
chunk14,draft_frequency_per_chunk,112,22,15,0.2
chunk14,qk_frequency_per_chunk,112,22,15,0.2
chunk14,hybrid_draft70_qk30_score_per_chunk,112,22,15,0.2
chunk14,hybrid_draft50_qk50_score_per_chunk,112,22,15,0.2
chunk15,draft_frequency_per_chunk,70,14,15,0.2
chunk15,qk_frequency_per_chunk,70,14,15,0.2
chunk15,hybrid_draft70_qk30_score_per_chunk,70,14,15,0.2
chunk15,hybrid_draft50_qk50_score_per_chunk,70,14,15,0.2
chunk16,draft_frequency_per_chunk,153,30,15,0.2
chunk16,qk_frequency_per_chunk,153,30,15,0.2
chunk16,hybrid_draft70_qk30_score_per_chunk,153,30,15,0.2
chunk16,hybrid_draft50_qk50_score_per_chunk,153,30,15,0.2
chunk17,draft_frequency_per_chunk,90,18,15,0.2
chunk17,qk_frequency_per_chunk,90,18,15,0.2
chunk17,hybrid_draft70_qk30_score_per_chunk,90,18,15,0.2
chunk17,hybrid_draft50_qk50_score_per_chunk,90,18,15,0.2
chunk18,draft_frequency_per_chunk,115,23,15,0.2
chunk18,qk_frequency_per_chunk,115,23,15,0.2
chunk18,hybrid_draft70_qk30_score_per_chunk,115,23,15,0.2
chunk18,hybrid_draft50_qk50_score_per_chunk,115,23,15,0.2
chunk00,draft_frequency_per_chunk,225,45,16,0.2
chunk00,qk_frequency_per_chunk,225,45,16,0.2
chunk00,hybrid_draft70_qk30_score_per_chunk,225,45,16,0.2
chunk00,hybrid_draft50_qk50_score_per_chunk,225,45,16,0.2
chunk01,draft_frequency_per_chunk,138,27,16,0.2
chunk01,qk_frequency_per_chunk,138,27,16,0.2
chunk01,hybrid_draft70_qk30_score_per_chunk,138,27,16,0.2
chunk01,hybrid_draft50_qk50_score_per_chunk,138,27,16,0.2
chunk02,draft_frequency_per_chunk,198,39,16,0.2
chunk02,qk_frequency_per_chunk,198,39,16,0.2
chunk02,hybrid_draft70_qk30_score_per_chunk,198,39,16,0.2
chunk02,hybrid_draft50_qk50_score_per_chunk,198,39,16,0.2
chunk03,draft_frequency_per_chunk,183,36,16,0.2
chunk03,qk_frequency_per_chunk,183,36,16,0.2
chunk03,hybrid_draft70_qk30_score_per_chunk,183,36,16,0.2
chunk03,hybrid_draft50_qk50_score_per_chunk,183,36,16,0.2
chunk04,draft_frequency_per_chunk,148,29,16,0.2
chunk04,qk_frequency_per_chunk,148,29,16,0.2
chunk04,hybrid_draft70_qk30_score_per_chunk,148,29,16,0.2
chunk04,hybrid_draft50_qk50_score_per_chunk,148,29,16,0.2
chunk05,draft_frequency_per_chunk,75,15,16,0.2
chunk05,qk_frequency_per_chunk,75,15,16,0.2
chunk05,hybrid_draft70_qk30_score_per_chunk,75,15,16,0.2
chunk05,hybrid_draft50_qk50_score_per_chunk,75,15,16,0.2
chunk06,draft_frequency_per_chunk,195,39,16,0.2
chunk06,qk_frequency_per_chunk,195,39,16,0.2
chunk06,hybrid_draft70_qk30_score_per_chunk,195,39,16,0.2
chunk06,hybrid_draft50_qk50_score_per_chunk,195,39,16,0.2
chunk07,draft_frequency_per_chunk,80,16,16,0.2
chunk07,qk_frequency_per_chunk,80,16,16,0.2
chunk07,hybrid_draft70_qk30_score_per_chunk,80,16,16,0.2
chunk07,hybrid_draft50_qk50_score_per_chunk,80,16,16,0.2
chunk08,draft_frequency_per_chunk,162,32,16,0.2
chunk08,qk_frequency_per_chunk,162,32,16,0.2
chunk08,hybrid_draft70_qk30_score_per_chunk,162,32,16,0.2
chunk08,hybrid_draft50_qk50_score_per_chunk,162,32,16,0.2
chunk09,draft_frequency_per_chunk,111,22,16,0.2
chunk09,qk_frequency_per_chunk,111,22,16,0.2
chunk09,hybrid_draft70_qk30_score_per_chunk,111,22,16,0.2
chunk09,hybrid_draft50_qk50_score_per_chunk,111,22,16,0.2
chunk10,draft_frequency_per_chunk,270,54,16,0.2
chunk10,qk_frequency_per_chunk,270,54,16,0.2
chunk10,hybrid_draft70_qk30_score_per_chunk,270,54,16,0.2
chunk10,hybrid_draft50_qk50_score_per_chunk,270,54,16,0.2
