chunk,method,chunk_len,selected_count,example_id,rate
chunk09,draft_frequency_per_chunk,231,23,10,0.1
chunk09,qk_frequency_per_chunk,231,23,10,0.1
chunk09,hybrid_draft70_qk30_score_per_chunk,231,23,10,0.1
chunk09,hybrid_draft50_qk50_score_per_chunk,231,23,10,0.1
chunk10,draft_frequency_per_chunk,138,13,10,0.1
chunk10,qk_frequency_per_chunk,138,13,10,0.1
chunk10,hybrid_draft70_qk30_score_per_chunk,138,13,10,0.1
chunk10,hybrid_draft50_qk50_score_per_chunk,138,13,10,0.1
chunk11,draft_frequency_per_chunk,99,9,10,0.1
chunk11,qk_frequency_per_chunk,99,9,10,0.1
chunk11,hybrid_draft70_qk30_score_per_chunk,99,9,10,0.1
chunk11,hybrid_draft50_qk50_score_per_chunk,99,9,10,0.1
chunk12,draft_frequency_per_chunk,122,12,10,0.1
chunk12,qk_frequency_per_chunk,122,12,10,0.1
chunk12,hybrid_draft70_qk30_score_per_chunk,122,12,10,0.1
chunk12,hybrid_draft50_qk50_score_per_chunk,122,12,10,0.1
chunk13,draft_frequency_per_chunk,190,19,10,0.1
chunk13,qk_frequency_per_chunk,190,19,10,0.1
chunk13,hybrid_draft70_qk30_score_per_chunk,190,19,10,0.1
chunk13,hybrid_draft50_qk50_score_per_chunk,190,19,10,0.1
chunk14,draft_frequency_per_chunk,124,12,10,0.1
chunk14,qk_frequency_per_chunk,124,12,10,0.1
chunk14,hybrid_draft70_qk30_score_per_chunk,124,12,10,0.1
chunk14,hybrid_draft50_qk50_score_per_chunk,124,12,10,0.1
chunk15,draft_frequency_per_chunk,57,5,10,0.1
chunk15,qk_frequency_per_chunk,57,5,10,0.1
chunk15,hybrid_draft70_qk30_score_per_chunk,57,5,10,0.1
chunk15,hybrid_draft50_qk50_score_per_chunk,57,5,10,0.1
chunk16,draft_frequency_per_chunk,113,11,10,0.1
chunk16,qk_frequency_per_chunk,113,11,10,0.1
chunk16,hybrid_draft70_qk30_score_per_chunk,113,11,10,0.1
chunk16,hybrid_draft50_qk50_score_per_chunk,113,11,10,0.1
chunk00,draft_frequency_per_chunk,34,3,11,0.1
chunk00,qk_frequency_per_chunk,34,3,11,0.1
chunk00,hybrid_draft70_qk30_score_per_chunk,34,3,11,0.1
chunk00,hybrid_draft50_qk50_score_per_chunk,34,3,11,0.1
chunk01,draft_frequency_per_chunk,96,9,11,0.1
chunk01,qk_frequency_per_chunk,96,9,11,0.1
chunk01,hybrid_draft70_qk30_score_per_chunk,96,9,11,0.1
chunk01,hybrid_draft50_qk50_score_per_chunk,96,9,11,0.1
chunk02,draft_frequency_per_chunk,149,14,11,0.1
chunk02,qk_frequency_per_chunk,149,14,11,0.1
chunk02,hybrid_draft70_qk30_score_per_chunk,149,14,11,0.1
chunk02,hybrid_draft50_qk50_score_per_chunk,149,14,11,0.1
chunk03,draft_frequency_per_chunk,295,29,11,0.1
chunk03,qk_frequency_per_chunk,295,29,11,0.1
chunk03,hybrid_draft70_qk30_score_per_chunk,295,29,11,0.1
chunk03,hybrid_draft50_qk50_score_per_chunk,295,29,11,0.1
chunk04,draft_frequency_per_chunk,140,14,11,0.1
chunk04,qk_frequency_per_chunk,140,14,11,0.1
chunk04,hybrid_draft70_qk30_score_per_chunk,140,14,11,0.1
chunk04,hybrid_draft50_qk50_score_per_chunk,140,14,11,0.1
chunk05,draft_frequency_per_chunk,127,12,11,0.1
chunk05,qk_frequency_per_chunk,127,12,11,0.1
chunk05,hybrid_draft70_qk30_score_per_chunk,127,12,11,0.1
chunk05,hybrid_draft50_qk50_score_per_chunk,127,12,11,0.1
chunk06,draft_frequency_per_chunk,153,15,11,0.1
chunk06,qk_frequency_per_chunk,153,15,11,0.1
chunk06,hybrid_draft70_qk30_score_per_chunk,153,15,11,0.1
chunk06,hybrid_draft50_qk50_score_per_chunk,153,15,11,0.1
chunk07,draft_frequency_per_chunk,73,7,11,0.1
chunk07,qk_frequency_per_chunk,73,7,11,0.1
chunk07,hybrid_draft70_qk30_score_per_chunk,73,7,11,0.1
chunk07,hybrid_draft50_qk50_score_per_chunk,73,7,11,0.1
chunk08,draft_frequency_per_chunk,90,9,11,0.1
chunk08,qk_frequency_per_chunk,90,9,11,0.1
chunk08,hybrid_draft70_qk30_score_per_chunk,90,9,11,0.1
chunk08,hybrid_draft50_qk50_score_per_chunk,90,9,11,0.1
chunk09,draft_frequency_per_chunk,73,7,11,0.1
chunk09,qk_frequency_per_chunk,73,7,11,0.1
chunk09,hybrid_draft70_qk30_score_per_chunk,73,7,11,0.1
chunk09,hybrid_draft50_qk50_score_per_chunk,73,7,11,0.1
chunk10,draft_frequency_per_chunk,36,3,11,0.1
chunk10,qk_frequency_per_chunk,36,3,11,0.1
chunk10,hybrid_draft70_qk30_score_per_chunk,36,3,11,0.1
chunk10,hybrid_draft50_qk50_score_per_chunk,36,3,11,0.1
chunk11,draft_frequency_per_chunk,102,10,11,0.1
chunk11,qk_frequency_per_chunk,102,10,11,0.1
chunk11,hybrid_draft70_qk30_score_per_chunk,102,10,11,0.1
chunk11,hybrid_draft50_qk50_score_per_chunk,102,10,11,0.1
chunk12,draft_frequency_per_chunk,101,10,11,0.1
chunk12,qk_frequency_per_chunk,101,10,11,0.1
chunk12,hybrid_draft70_qk30_score_per_chunk,101,10,11,0.1
chunk12,hybrid_draft50_qk50_score_per_chunk,101,10,11,0.1
chunk13,draft_frequency_per_chunk,177,17,11,0.1
chunk13,qk_frequency_per_chunk,177,17,11,0.1
chunk13,hybrid_draft70_qk30_score_per_chunk,177,17,11,0.1
chunk13,hybrid_draft50_qk50_score_per_chunk,177,17,11,0.1
chunk14,draft_frequency_per_chunk,178,17,11,0.1
chunk14,qk_frequency_per_chunk,178,17,11,0.1
chunk14,hybrid_draft70_qk30_score_per_chunk,178,17,11,0.1
chunk14,hybrid_draft50_qk50_score_per_chunk,178,17,11,0.1
chunk15,draft_frequency_per_chunk,87,8,11,0.1
chunk15,qk_frequency_per_chunk,87,8,11,0.1
chunk15,hybrid_draft70_qk30_score_per_chunk,87,8,11,0.1
chunk15,hybrid_draft50_qk50_score_per_chunk,87,8,11,0.1
chunk16,draft_frequency_per_chunk,162,16,11,0.1
chunk16,qk_frequency_per_chunk,162,16,11,0.1
chunk16,hybrid_draft70_qk30_score_per_chunk,162,16,11,0.1
chunk16,hybrid_draft50_qk50_score_per_chunk,162,16,11,0.1
chunk17,draft_frequency_per_chunk,107,10,11,0.1
chunk17,qk_frequency_per_chunk,107,10,11,0.1
chunk17,hybrid_draft70_qk30_score_per_chunk,107,10,11,0.1
chunk17,hybrid_draft50_qk50_score_per_chunk,107,10,11,0.1
chunk18,draft_frequency_per_chunk,151,15,11,0.1
chunk18,qk_frequency_per_chunk,151,15,11,0.1
chunk18,hybrid_draft70_qk30_score_per_chunk,151,15,11,0.1
chunk18,hybrid_draft50_qk50_score_per_chunk,151,15,11,0.1
chunk00,draft_frequency_per_chunk,138,13,12,0.1
chunk00,qk_frequency_per_chunk,138,13,12,0.1
chunk00,hybrid_draft70_qk30_score_per_chunk,138,13,12,0.1
chunk00,hybrid_draft50_qk50_score_per_chunk,138,13,12,0.1
chunk01,draft_frequency_per_chunk,225,22,12,0.1
chunk01,qk_frequency_per_chunk,225,22,12,0.1
chunk01,hybrid_draft70_qk30_score_per_chunk,225,22,12,0.1
chunk01,hybrid_draft50_qk50_score_per_chunk,225,22,12,0.1
chunk02,draft_frequency_per_chunk,198,19,12,0.1
chunk02,qk_frequency_per_chunk,198,19,12,0.1
chunk02,hybrid_draft70_qk30_score_per_chunk,198,19,12,0.1
chunk02,hybrid_draft50_qk50_score_per_chunk,198,19,12,0.1
chunk03,draft_frequency_per_chunk,183,18,12,0.1
chunk03,qk_frequency_per_chunk,183,18,12,0.1
chunk03,hybrid_draft70_qk30_score_per_chunk,183,18,12,0.1
chunk03,hybrid_draft50_qk50_score_per_chunk,183,18,12,0.1
chunk04,draft_frequency_per_chunk,148,14,12,0.1
chunk04,qk_frequency_per_chunk,148,14,12,0.1
chunk04,hybrid_draft70_qk30_score_per_chunk,148,14,12,0.1
chunk04,hybrid_draft50_qk50_score_per_chunk,148,14,12,0.1
chunk05,draft_frequency_per_chunk,75,7,12,0.1
chunk05,qk_frequency_per_chunk,75,7,12,0.1
chunk05,hybrid_draft70_qk30_score_per_chunk,75,7,12,0.1
chunk05,hybrid_draft50_qk50_score_per_chunk,75,7,12,0.1
chunk06,draft_frequency_per_chunk,195,19,12,0.1
chunk06,qk_frequency_per_chunk,195,19,12,0.1
chunk06,hybrid_draft70_qk30_score_per_chunk,195,19,12,0.1
chunk06,hybrid_draft50_qk50_score_per_chunk,195,19,12,0.1
chunk07,draft_frequency_per_chunk,243,24,12,0.1
chunk07,qk_frequency_per_chunk,243,24,12,0.1
chunk07,hybrid_draft70_qk30_score_per_chunk,243,24,12,0.1
chunk07,hybrid_draft50_qk50_score_per_chunk,243,24,12,0.1
chunk08,draft_frequency_per_chunk,336,33,12,0.1
chunk08,qk_frequency_per_chunk,336,33,12,0.1
chunk08,hybrid_draft70_qk30_score_per_chunk,336,33,12,0.1
chunk08,hybrid_draft50_qk50_score_per_chunk,336,33,12,0.1
chunk09,draft_frequency_per_chunk,270,27,12,0.1
chunk09,qk_frequency_per_chunk,270,27,12,0.1
chunk09,hybrid_draft70_qk30_score_per_chunk,270,27,12,0.1
chunk09,hybrid_draft50_qk50_score_per_chunk,270,27,12,0.1
chunk10,draft_frequency_per_chunk,161,16,12,0.1
chunk10,qk_frequency_per_chunk,161,16,12,0.1
chunk10,hybrid_draft70_qk30_score_per_chunk,161,16,12,0.1
chunk10,hybrid_draft50_qk50_score_per_chunk,161,16,12,0.1
chunk11,draft_frequency_per_chunk,50,5,12,0.1
chunk11,qk_frequency_per_chunk,50,5,12,0.1
chunk11,hybrid_draft70_qk30_score_per_chunk,50,5,12,0.1
chunk11,hybrid_draft50_qk50_score_per_chunk,50,5,12,0.1
chunk12,draft_frequency_per_chunk,78,7,12,0.1
chunk12,qk_frequency_per_chunk,78,7,12,0.1
chunk12,hybrid_draft70_qk30_score_per_chunk,78,7,12,0.1
chunk12,hybrid_draft50_qk50_score_per_chunk,78,7,12,0.1
chunk13,draft_frequency_per_chunk,162,16,12,0.1
chunk13,qk_frequency_per_chunk,162,16,12,0.1
chunk13,hybrid_draft70_qk30_score_per_chunk,162,16,12,0.1
chunk13,hybrid_draft50_qk50_score_per_chunk,162,16,12,0.1
chunk00,draft_frequency_per_chunk,86,8,13,0.1
chunk00,qk_frequency_per_chunk,86,8,13,0.1
chunk00,hybrid_draft70_qk30_score_per_chunk,86,8,13,0.1
chunk00,hybrid_draft50_qk50_score_per_chunk,86,8,13,0.1
chunk01,draft_frequency_per_chunk,265,26,13,0.1
chunk01,qk_frequency_per_chunk,265,26,13,0.1
chunk01,hybrid_draft70_qk30_score_per_chunk,265,26,13,0.1
chunk01,hybrid_draft50_qk50_score_per_chunk,265,26,13,0.1
chunk02,draft_frequency_per_chunk,45,4,13,0.1
chunk02,qk_frequency_per_chunk,45,4,13,0.1
chunk02,hybrid_draft70_qk30_score_per_chunk,45,4,13,0.1
chunk02,hybrid_draft50_qk50_score_per_chunk,45,4,13,0.1
chunk03,draft_frequency_per_chunk,79,7,13,0.1
chunk03,qk_frequency_per_chunk,79,7,13,0.1
chunk03,hybrid_draft70_qk30_score_per_chunk,79,7,13,0.1
chunk03,hybrid_draft50_qk50_score_per_chunk,79,7,13,0.1
chunk04,draft_frequency_per_chunk,60,6,13,0.1
chunk04,qk_frequency_per_chunk,60,6,13,0.1
chunk04,hybrid_draft70_qk30_score_per_chunk,60,6,13,0.1
chunk04,hybrid_draft50_qk50_score_per_chunk,60,6,13,0.1
chunk05,draft_frequency_per_chunk,126,12,13,0.1
chunk05,qk_frequency_per_chunk,126,12,13,0.1
chunk05,hybrid_draft70_qk30_score_per_chunk,126,12,13,0.1
chunk05,hybrid_draft50_qk50_score_per_chunk,126,12,13,0.1
chunk06,draft_frequency_per_chunk,96,9,13,0.1
chunk06,qk_frequency_per_chunk,96,9,13,0.1
chunk06,hybrid_draft70_qk30_score_per_chunk,96,9,13,0.1
chunk06,hybrid_draft50_qk50_score_per_chunk,96,9,13,0.1
chunk07,draft_frequency_per_chunk,45,4,13,0.1
chunk07,qk_frequency_per_chunk,45,4,13,0.1
chunk07,hybrid_draft70_qk30_score_per_chunk,45,4,13,0.1
chunk07,hybrid_draft50_qk50_score_per_chunk,45,4,13,0.1
chunk08,draft_frequency_per_chunk,148,14,13,0.1
chunk08,qk_frequency_per_chunk,148,14,13,0.1
chunk08,hybrid_draft70_qk30_score_per_chunk,148,14,13,0.1
chunk08,hybrid_draft50_qk50_score_per_chunk,148,14,13,0.1
chunk09,draft_frequency_per_chunk,192,19,13,0.1
chunk09,qk_frequency_per_chunk,192,19,13,0.1
chunk09,hybrid_draft70_qk30_score_per_chunk,192,19,13,0.1
chunk09,hybrid_draft50_qk50_score_per_chunk,192,19,13,0.1
chunk10,draft_frequency_per_chunk,139,13,13,0.1
chunk10,qk_frequency_per_chunk,139,13,13,0.1
chunk10,hybrid_draft70_qk30_score_per_chunk,139,13,13,0.1
chunk10,hybrid_draft50_qk50_score_per_chunk,139,13,13,0.1
chunk11,draft_frequency_per_chunk,149,14,13,0.1
chunk11,qk_frequency_per_chunk,149,14,13,0.1
chunk11,hybrid_draft70_qk30_score_per_chunk,149,14,13,0.1
chunk11,hybrid_draft50_qk50_score_per_chunk,149,14,13,0.1
chunk12,draft_frequency_per_chunk,228,22,13,0.1
chunk12,qk_frequency_per_chunk,228,22,13,0.1
chunk12,hybrid_draft70_qk30_score_per_chunk,228,22,13,0.1
chunk12,hybrid_draft50_qk50_score_per_chunk,228,22,13,0.1
chunk13,draft_frequency_per_chunk,196,19,13,0.1
chunk13,qk_frequency_per_chunk,196,19,13,0.1
chunk13,hybrid_draft70_qk30_score_per_chunk,196,19,13,0.1
chunk13,hybrid_draft50_qk50_score_per_chunk,196,19,13,0.1
chunk14,draft_frequency_per_chunk,321,32,13,0.1
chunk14,qk_frequency_per_chunk,321,32,13,0.1
chunk14,hybrid_draft70_qk30_score_per_chunk,321,32,13,0.1
chunk14,hybrid_draft50_qk50_score_per_chunk,321,32,13,0.1
chunk15,draft_frequency_per_chunk,72,7,13,0.1
chunk15,qk_frequency_per_chunk,72,7,13,0.1
chunk15,hybrid_draft70_qk30_score_per_chunk,72,7,13,0.1
chunk15,hybrid_draft50_qk50_score_per_chunk,72,7,13,0.1
chunk16,draft_frequency_per_chunk,88,8,13,0.1
chunk16,qk_frequency_per_chunk,88,8,13,0.1
chunk16,hybrid_draft70_qk30_score_per_chunk,88,8,13,0.1
chunk16,hybrid_draft50_qk50_score_per_chunk,88,8,13,0.1
chunk17,draft_frequency_per_chunk,104,10,13,0.1
chunk17,qk_frequency_per_chunk,104,10,13,0.1
chunk17,hybrid_draft70_qk30_score_per_chunk,104,10,13,0.1
chunk17,hybrid_draft50_qk50_score_per_chunk,104,10,13,0.1
chunk00,draft_frequency_per_chunk,144,14,14,0.1
chunk00,qk_frequency_per_chunk,144,14,14,0.1
chunk00,hybrid_draft70_qk30_score_per_chunk,144,14,14,0.1
chunk00,hybrid_draft50_qk50_score_per_chunk,144,14,14,0.1
chunk01,draft_frequency_per_chunk,71,7,14,0.1
chunk01,qk_frequency_per_chunk,71,7,14,0.1
chunk01,hybrid_draft70_qk30_score_per_chunk,71,7,14,0.1
chunk01,hybrid_draft50_qk50_score_per_chunk,71,7,14,0.1
chunk02,draft_frequency_per_chunk,113,11,14,0.1
chunk02,qk_frequency_per_chunk,113,11,14,0.1
chunk02,hybrid_draft70_qk30_score_per_chunk,113,11,14,0.1
chunk02,hybrid_draft50_qk50_score_per_chunk,113,11,14,0.1
chunk03,draft_frequency_per_chunk,84,8,14,0.1
chunk03,qk_frequency_per_chunk,84,8,14,0.1
chunk03,hybrid_draft70_qk30_score_per_chunk,84,8,14,0.1
chunk03,hybrid_draft50_qk50_score_per_chunk,84,8,14,0.1
chunk04,draft_frequency_per_chunk,141,14,14,0.1
chunk04,qk_frequency_per_chunk,141,14,14,0.1
chunk04,hybrid_draft70_qk30_score_per_chunk,141,14,14,0.1
chunk04,hybrid_draft50_qk50_score_per_chunk,141,14,14,0.1
chunk05,draft_frequency_per_chunk,93,9,14,0.1
chunk05,qk_frequency_per_chunk,93,9,14,0.1
chunk05,hybrid_draft70_qk30_score_per_chunk,93,9,14,0.1
chunk05,hybrid_draft50_qk50_score_per_chunk,93,9,14,0.1
chunk06,draft_frequency_per_chunk,101,10,14,0.1
chunk06,qk_frequency_per_chunk,101,10,14,0.1
chunk06,hybrid_draft70_qk30_score_per_chunk,101,10,14,0.1
chunk06,hybrid_draft50_qk50_score_per_chunk,101,10,14,0.1
chunk07,draft_frequency_per_chunk,106,10,14,0.1
chunk07,qk_frequency_per_chunk,106,10,14,0.1
chunk07,hybrid_draft70_qk30_score_per_chunk,106,10,14,0.1
chunk07,hybrid_draft50_qk50_score_per_chunk,106,10,14,0.1
chunk08,draft_frequency_per_chunk,93,9,14,0.1
chunk08,qk_frequency_per_chunk,93,9,14,0.1
chunk08,hybrid_draft70_qk30_score_per_chunk,93,9,14,0.1
chunk08,hybrid_draft50_qk50_score_per_chunk,93,9,14,0.1
chunk09,draft_frequency_per_chunk,111,11,14,0.1
chunk09,qk_frequency_per_chunk,111,11,14,0.1
chunk09,hybrid_draft70_qk30_score_per_chunk,111,11,14,0.1
chunk09,hybrid_draft50_qk50_score_per_chunk,111,11,14,0.1
chunk10,draft_frequency_per_chunk,47,4,14,0.1
chunk10,qk_frequency_per_chunk,47,4,14,0.1
chunk10,hybrid_draft70_qk30_score_per_chunk,47,4,14,0.1
chunk10,hybrid_draft50_qk50_score_per_chunk,47,4,14,0.1
chunk11,draft_frequency_per_chunk,95,9,14,0.1
chunk11,qk_frequency_per_chunk,95,9,14,0.1
chunk11,hybrid_draft70_qk30_score_per_chunk,95,9,14,0.1
chunk11,hybrid_draft50_qk50_score_per_chunk,95,9,14,0.1
chunk12,draft_frequency_per_chunk,210,21,14,0.1
chunk12,qk_frequency_per_chunk,210,21,14,0.1
chunk12,hybrid_draft70_qk30_score_per_chunk,210,21,14,0.1
chunk12,hybrid_draft50_qk50_score_per_chunk,210,21,14,0.1
chunk13,draft_frequency_per_chunk,394,39,14,0.1
chunk13,qk_frequency_per_chunk,394,39,14,0.1
chunk13,hybrid_draft70_qk30_score_per_chunk,394,39,14,0.1
chunk13,hybrid_draft50_qk50_score_per_chunk,394,39,14,0.1
chunk14,draft_frequency_per_chunk,168,16,14,0.1
chunk14,qk_frequency_per_chunk,168,16,14,0.1
chunk14,hybrid_draft70_qk30_score_per_chunk,168,16,14,0.1
chunk14,hybrid_draft50_qk50_score_per_chunk,168,16,14,0.1
chunk15,draft_frequency_per_chunk,51,5,14,0.1
chunk15,qk_frequency_per_chunk,51,5,14,0.1
chunk15,hybrid_draft70_qk30_score_per_chunk,51,5,14,0.1
chunk15,hybrid_draft50_qk50_score_per_chunk,51,5,14,0.1
chunk16,draft_frequency_per_chunk,98,9,14,0.1
chunk16,qk_frequency_per_chunk,98,9,14,0.1
chunk16,hybrid_draft70_qk30_score_per_chunk,98,9,14,0.1
chunk16,hybrid_draft50_qk50_score_per_chunk,98,9,14,0.1
chunk00,draft_frequency_per_chunk,89,8,15,0.1
chunk00,qk_frequency_per_chunk,89,8,15,0.1
chunk00,hybrid_draft70_qk30_score_per_chunk,89,8,15,0.1
chunk00,hybrid_draft50_qk50_score_per_chunk,89,8,15,0.1
chunk01,draft_frequency_per_chunk,104,10,15,0.1
chunk01,qk_frequency_per_chunk,104,10,15,0.1
chunk01,hybrid_draft70_qk30_score_per_chunk,104,10,15,0.1
chunk01,hybrid_draft50_qk50_score_per_chunk,104,10,15,0.1
chunk02,draft_frequency_per_chunk,82,8,15,0.1
chunk02,qk_frequency_per_chunk,82,8,15,0.1
chunk02,hybrid_draft70_qk30_score_per_chunk,82,8,15,0.1
chunk02,hybrid_draft50_qk50_score_per_chunk,82,8,15,0.1
chunk03,draft_frequency_per_chunk,40,4,15,0.1
chunk03,qk_frequency_per_chunk,40,4,15,0.1
chunk03,hybrid_draft70_qk30_score_per_chunk,40,4,15,0.1
chunk03,hybrid_draft50_qk50_score_per_chunk,40,4,15,0.1
chunk04,draft_frequency_per_chunk,110,11,15,0.1
chunk04,qk_frequency_per_chunk,110,11,15,0.1
chunk04,hybrid_draft70_qk30_score_per_chunk,110,11,15,0.1
chunk04,hybrid_draft50_qk50_score_per_chunk,110,11,15,0.1
chunk05,draft_frequency_per_chunk,68,6,15,0.1
chunk05,qk_frequency_per_chunk,68,6,15,0.1
chunk05,hybrid_draft70_qk30_score_per_chunk,68,6,15,0.1
chunk05,hybrid_draft50_qk50_score_per_chunk,68,6,15,0.1
chunk06,draft_frequency_per_chunk,53,5,15,0.1
chunk06,qk_frequency_per_chunk,53,5,15,0.1
chunk06,hybrid_draft70_qk30_score_per_chunk,53,5,15,0.1
chunk06,hybrid_draft50_qk50_score_per_chunk,53,5,15,0.1
chunk07,draft_frequency_per_chunk,50,5,15,0.1
chunk07,qk_frequency_per_chunk,50,5,15,0.1
chunk07,hybrid_draft70_qk30_score_per_chunk,50,5,15,0.1
chunk07,hybrid_draft50_qk50_score_per_chunk,50,5,15,0.1
chunk08,draft_frequency_per_chunk,33,3,15,0.1
chunk08,qk_frequency_per_chunk,33,3,15,0.1
chunk08,hybrid_draft70_qk30_score_per_chunk,33,3,15,0.1
chunk08,hybrid_draft50_qk50_score_per_chunk,33,3,15,0.1
chunk09,draft_frequency_per_chunk,49,4,15,0.1
chunk09,qk_frequency_per_chunk,49,4,15,0.1
chunk09,hybrid_draft70_qk30_score_per_chunk,49,4,15,0.1
chunk09,hybrid_draft50_qk50_score_per_chunk,49,4,15,0.1
chunk10,draft_frequency_per_chunk,70,7,15,0.1
chunk10,qk_frequency_per_chunk,70,7,15,0.1
chunk10,hybrid_draft70_qk30_score_per_chunk,70,7,15,0.1
chunk10,hybrid_draft50_qk50_score_per_chunk,70,7,15,0.1
chunk11,draft_frequency_per_chunk,89,8,15,0.1
chunk11,qk_frequency_per_chunk,89,8,15,0.1
chunk11,hybrid_draft70_qk30_score_per_chunk,89,8,15,0.1
chunk11,hybrid_draft50_qk50_score_per_chunk,89,8,15,0.1
chunk12,draft_frequency_per_chunk,127,12,15,0.1
chunk12,qk_frequency_per_chunk,127,12,15,0.1
chunk12,hybrid_draft70_qk30_score_per_chunk,127,12,15,0.1
chunk12,hybrid_draft50_qk50_score_per_chunk,127,12,15,0.1
chunk13,draft_frequency_per_chunk,47,4,15,0.1
chunk13,qk_frequency_per_chunk,47,4,15,0.1
chunk13,hybrid_draft70_qk30_score_per_chunk,47,4,15,0.1
chunk13,hybrid_draft50_qk50_score_per_chunk,47,4,15,0.1
chunk14,draft_frequency_per_chunk,112,11,15,0.1
chunk14,qk_frequency_per_chunk,112,11,15,0.1
chunk14,hybrid_draft70_qk30_score_per_chunk,112,11,15,0.1
chunk14,hybrid_draft50_qk50_score_per_chunk,112,11,15,0.1
chunk15,draft_frequency_per_chunk,70,7,15,0.1
chunk15,qk_frequency_per_chunk,70,7,15,0.1
chunk15,hybrid_draft70_qk30_score_per_chunk,70,7,15,0.1
chunk15,hybrid_draft50_qk50_score_per_chunk,70,7,15,0.1
chunk16,draft_frequency_per_chunk,153,15,15,0.1
chunk16,qk_frequency_per_chunk,153,15,15,0.1
chunk16,hybrid_draft70_qk30_score_per_chunk,153,15,15,0.1
chunk16,hybrid_draft50_qk50_score_per_chunk,153,15,15,0.1
chunk17,draft_frequency_per_chunk,90,9,15,0.1
chunk17,qk_frequency_per_chunk,90,9,15,0.1
chunk17,hybrid_draft70_qk30_score_per_chunk,90,9,15,0.1
chunk17,hybrid_draft50_qk50_score_per_chunk,90,9,15,0.1
chunk18,draft_frequency_per_chunk,115,11,15,0.1
chunk18,qk_frequency_per_chunk,115,11,15,0.1
chunk18,hybrid_draft70_qk30_score_per_chunk,115,11,15,0.1
chunk18,hybrid_draft50_qk50_score_per_chunk,115,11,15,0.1
chunk00,draft_frequency_per_chunk,225,22,16,0.1
chunk00,qk_frequency_per_chunk,225,22,16,0.1
chunk00,hybrid_draft70_qk30_score_per_chunk,225,22,16,0.1
chunk00,hybrid_draft50_qk50_score_per_chunk,225,22,16,0.1
chunk01,draft_frequency_per_chunk,138,13,16,0.1
chunk01,qk_frequency_per_chunk,138,13,16,0.1
chunk01,hybrid_draft70_qk30_score_per_chunk,138,13,16,0.1
chunk01,hybrid_draft50_qk50_score_per_chunk,138,13,16,0.1
chunk02,draft_frequency_per_chunk,198,19,16,0.1
chunk02,qk_frequency_per_chunk,198,19,16,0.1
chunk02,hybrid_draft70_qk30_score_per_chunk,198,19,16,0.1
chunk02,hybrid_draft50_qk50_score_per_chunk,198,19,16,0.1
chunk03,draft_frequency_per_chunk,183,18,16,0.1
chunk03,qk_frequency_per_chunk,183,18,16,0.1
chunk03,hybrid_draft70_qk30_score_per_chunk,183,18,16,0.1
chunk03,hybrid_draft50_qk50_score_per_chunk,183,18,16,0.1
chunk04,draft_frequency_per_chunk,148,14,16,0.1
chunk04,qk_frequency_per_chunk,148,14,16,0.1
chunk04,hybrid_draft70_qk30_score_per_chunk,148,14,16,0.1
chunk04,hybrid_draft50_qk50_score_per_chunk,148,14,16,0.1
chunk05,draft_frequency_per_chunk,75,7,16,0.1
chunk05,qk_frequency_per_chunk,75,7,16,0.1
chunk05,hybrid_draft70_qk30_score_per_chunk,75,7,16,0.1
chunk05,hybrid_draft50_qk50_score_per_chunk,75,7,16,0.1
chunk06,draft_frequency_per_chunk,195,19,16,0.1
chunk06,qk_frequency_per_chunk,195,19,16,0.1
chunk06,hybrid_draft70_qk30_score_per_chunk,195,19,16,0.1
chunk06,hybrid_draft50_qk50_score_per_chunk,195,19,16,0.1
chunk07,draft_frequency_per_chunk,80,8,16,0.1
chunk07,qk_frequency_per_chunk,80,8,16,0.1
chunk07,hybrid_draft70_qk30_score_per_chunk,80,8,16,0.1
chunk07,hybrid_draft50_qk50_score_per_chunk,80,8,16,0.1
chunk08,draft_frequency_per_chunk,162,16,16,0.1
chunk08,qk_frequency_per_chunk,162,16,16,0.1
chunk08,hybrid_draft70_qk30_score_per_chunk,162,16,16,0.1
chunk08,hybrid_draft50_qk50_score_per_chunk,162,16,16,0.1
chunk09,draft_frequency_per_chunk,111,11,16,0.1
chunk09,qk_frequency_per_chunk,111,11,16,0.1
chunk09,hybrid_draft70_qk30_score_per_chunk,111,11,16,0.1
chunk09,hybrid_draft50_qk50_score_per_chunk,111,11,16,0.1
chunk10,draft_frequency_per_chunk,270,27,16,0.1
chunk10,qk_frequency_per_chunk,270,27,16,0.1
chunk10,hybrid_draft70_qk30_score_per_chunk,270,27,16,0.1
chunk10,hybrid_draft50_qk50_score_per_chunk,270,27,16,0.1
chunk11,draft_frequency_per_chunk,161,16,16,0.1
chunk11,qk_frequency_per_chunk,161,16,16,0.1
chunk11,hybrid_draft70_qk30_score_per_chunk,161,16,16,0.1
chunk11,hybrid_draft50_qk50_score_per_chunk,161,16,16,0.1
chunk12,draft_frequency_per_chunk,50,5,16,0.1
