chunk,method,chunk_len,selected_count,example_id,rate
chunk09,draft_frequency_per_chunk,231,115,10,0.5
chunk09,qk_frequency_per_chunk,231,115,10,0.5
chunk09,hybrid_draft70_qk30_score_per_chunk,231,115,10,0.5
chunk09,hybrid_draft50_qk50_score_per_chunk,231,115,10,0.5
chunk10,draft_frequency_per_chunk,138,69,10,0.5
chunk10,qk_frequency_per_chunk,138,69,10,0.5
chunk10,hybrid_draft70_qk30_score_per_chunk,138,69,10,0.5
chunk10,hybrid_draft50_qk50_score_per_chunk,138,69,10,0.5
chunk11,draft_frequency_per_chunk,99,49,10,0.5
chunk11,qk_frequency_per_chunk,99,49,10,0.5
chunk11,hybrid_draft70_qk30_score_per_chunk,99,49,10,0.5
chunk11,hybrid_draft50_qk50_score_per_chunk,99,49,10,0.5
chunk12,draft_frequency_per_chunk,122,61,10,0.5
chunk12,qk_frequency_per_chunk,122,61,10,0.5
chunk12,hybrid_draft70_qk30_score_per_chunk,122,61,10,0.5
chunk12,hybrid_draft50_qk50_score_per_chunk,122,61,10,0.5
chunk13,draft_frequency_per_chunk,190,95,10,0.5
chunk13,qk_frequency_per_chunk,190,95,10,0.5
chunk13,hybrid_draft70_qk30_score_per_chunk,190,95,10,0.5
chunk13,hybrid_draft50_qk50_score_per_chunk,190,95,10,0.5
chunk14,draft_frequency_per_chunk,124,62,10,0.5
chunk14,qk_frequency_per_chunk,124,62,10,0.5
chunk14,hybrid_draft70_qk30_score_per_chunk,124,62,10,0.5
chunk14,hybrid_draft50_qk50_score_per_chunk,124,62,10,0.5
chunk15,draft_frequency_per_chunk,57,28,10,0.5
chunk15,qk_frequency_per_chunk,57,28,10,0.5
chunk15,hybrid_draft70_qk30_score_per_chunk,57,28,10,0.5
chunk15,hybrid_draft50_qk50_score_per_chunk,57,28,10,0.5
chunk16,draft_frequency_per_chunk,113,56,10,0.5
chunk16,qk_frequency_per_chunk,113,56,10,0.5
chunk16,hybrid_draft70_qk30_score_per_chunk,113,56,10,0.5
chunk16,hybrid_draft50_qk50_score_per_chunk,113,56,10,0.5
chunk00,draft_frequency_per_chunk,34,17,11,0.5
chunk00,qk_frequency_per_chunk,34,17,11,0.5
chunk00,hybrid_draft70_qk30_score_per_chunk,34,17,11,0.5
chunk00,hybrid_draft50_qk50_score_per_chunk,34,17,11,0.5
chunk01,draft_frequency_per_chunk,96,48,11,0.5
chunk01,qk_frequency_per_chunk,96,48,11,0.5
chunk01,hybrid_draft70_qk30_score_per_chunk,96,48,11,0.5
chunk01,hybrid_draft50_qk50_score_per_chunk,96,48,11,0.5
chunk02,draft_frequency_per_chunk,149,74,11,0.5
chunk02,qk_frequency_per_chunk,149,74,11,0.5
chunk02,hybrid_draft70_qk30_score_per_chunk,149,74,11,0.5
chunk02,hybrid_draft50_qk50_score_per_chunk,149,74,11,0.5
chunk03,draft_frequency_per_chunk,295,147,11,0.5
chunk03,qk_frequency_per_chunk,295,147,11,0.5
chunk03,hybrid_draft70_qk30_score_per_chunk,295,147,11,0.5
chunk03,hybrid_draft50_qk50_score_per_chunk,295,147,11,0.5
chunk04,draft_frequency_per_chunk,140,70,11,0.5
chunk04,qk_frequency_per_chunk,140,70,11,0.5
chunk04,hybrid_draft70_qk30_score_per_chunk,140,70,11,0.5
chunk04,hybrid_draft50_qk50_score_per_chunk,140,70,11,0.5
chunk05,draft_frequency_per_chunk,127,63,11,0.5
chunk05,qk_frequency_per_chunk,127,63,11,0.5
chunk05,hybrid_draft70_qk30_score_per_chunk,127,63,11,0.5
chunk05,hybrid_draft50_qk50_score_per_chunk,127,63,11,0.5
chunk06,draft_frequency_per_chunk,153,76,11,0.5
chunk06,qk_frequency_per_chunk,153,76,11,0.5
chunk06,hybrid_draft70_qk30_score_per_chunk,153,76,11,0.5
chunk06,hybrid_draft50_qk50_score_per_chunk,153,76,11,0.5
chunk07,draft_frequency_per_chunk,73,36,11,0.5
chunk07,qk_frequency_per_chunk,73,36,11,0.5
chunk07,hybrid_draft70_qk30_score_per_chunk,73,36,11,0.5
chunk07,hybrid_draft50_qk50_score_per_chunk,73,36,11,0.5
chunk08,draft_frequency_per_chunk,90,45,11,0.5
chunk08,qk_frequency_per_chunk,90,45,11,0.5
chunk08,hybrid_draft70_qk30_score_per_chunk,90,45,11,0.5
chunk08,hybrid_draft50_qk50_score_per_chunk,90,45,11,0.5
chunk09,draft_frequency_per_chunk,73,36,11,0.5
chunk09,qk_frequency_per_chunk,73,36,11,0.5
chunk09,hybrid_draft70_qk30_score_per_chunk,73,36,11,0.5
chunk09,hybrid_draft50_qk50_score_per_chunk,73,36,11,0.5
chunk10,draft_frequency_per_chunk,36,18,11,0.5
chunk10,qk_frequency_per_chunk,36,18,11,0.5
chunk10,hybrid_draft70_qk30_score_per_chunk,36,18,11,0.5
chunk10,hybrid_draft50_qk50_score_per_chunk,36,18,11,0.5
chunk11,draft_frequency_per_chunk,102,51,11,0.5
chunk11,qk_frequency_per_chunk,102,51,11,0.5
chunk11,hybrid_draft70_qk30_score_per_chunk,102,51,11,0.5
chunk11,hybrid_draft50_qk50_score_per_chunk,102,51,11,0.5
chunk12,draft_frequency_per_chunk,101,50,11,0.5
chunk12,qk_frequency_per_chunk,101,50,11,0.5
chunk12,hybrid_draft70_qk30_score_per_chunk,101,50,11,0.5
chunk12,hybrid_draft50_qk50_score_per_chunk,101,50,11,0.5
chunk13,draft_frequency_per_chunk,177,88,11,0.5
chunk13,qk_frequency_per_chunk,177,88,11,0.5
chunk13,hybrid_draft70_qk30_score_per_chunk,177,88,11,0.5
chunk13,hybrid_draft50_qk50_score_per_chunk,177,88,11,0.5
chunk14,draft_frequency_per_chunk,178,89,11,0.5
chunk14,qk_frequency_per_chunk,178,89,11,0.5
chunk14,hybrid_draft70_qk30_score_per_chunk,178,89,11,0.5
chunk14,hybrid_draft50_qk50_score_per_chunk,178,89,11,0.5
chunk15,draft_frequency_per_chunk,87,43,11,0.5
chunk15,qk_frequency_per_chunk,87,43,11,0.5
chunk15,hybrid_draft70_qk30_score_per_chunk,87,43,11,0.5
chunk15,hybrid_draft50_qk50_score_per_chunk,87,43,11,0.5
chunk16,draft_frequency_per_chunk,162,81,11,0.5
chunk16,qk_frequency_per_chunk,162,81,11,0.5
chunk16,hybrid_draft70_qk30_score_per_chunk,162,81,11,0.5
chunk16,hybrid_draft50_qk50_score_per_chunk,162,81,11,0.5
chunk17,draft_frequency_per_chunk,107,53,11,0.5
chunk17,qk_frequency_per_chunk,107,53,11,0.5
chunk17,hybrid_draft70_qk30_score_per_chunk,107,53,11,0.5
chunk17,hybrid_draft50_qk50_score_per_chunk,107,53,11,0.5
chunk18,draft_frequency_per_chunk,151,75,11,0.5
chunk18,qk_frequency_per_chunk,151,75,11,0.5
chunk18,hybrid_draft70_qk30_score_per_chunk,151,75,11,0.5
chunk18,hybrid_draft50_qk50_score_per_chunk,151,75,11,0.5
chunk00,draft_frequency_per_chunk,138,69,12,0.5
chunk00,qk_frequency_per_chunk,138,69,12,0.5
chunk00,hybrid_draft70_qk30_score_per_chunk,138,69,12,0.5
chunk00,hybrid_draft50_qk50_score_per_chunk,138,69,12,0.5
chunk01,draft_frequency_per_chunk,225,112,12,0.5
chunk01,qk_frequency_per_chunk,225,112,12,0.5
chunk01,hybrid_draft70_qk30_score_per_chunk,225,112,12,0.5
chunk01,hybrid_draft50_qk50_score_per_chunk,225,112,12,0.5
chunk02,draft_frequency_per_chunk,198,99,12,0.5
chunk02,qk_frequency_per_chunk,198,99,12,0.5
chunk02,hybrid_draft70_qk30_score_per_chunk,198,99,12,0.5
chunk02,hybrid_draft50_qk50_score_per_chunk,198,99,12,0.5
chunk03,draft_frequency_per_chunk,183,91,12,0.5
chunk03,qk_frequency_per_chunk,183,91,12,0.5
chunk03,hybrid_draft70_qk30_score_per_chunk,183,91,12,0.5
chunk03,hybrid_draft50_qk50_score_per_chunk,183,91,12,0.5
chunk04,draft_frequency_per_chunk,148,74,12,0.5
chunk04,qk_frequency_per_chunk,148,74,12,0.5
chunk04,hybrid_draft70_qk30_score_per_chunk,148,74,12,0.5
chunk04,hybrid_draft50_qk50_score_per_chunk,148,74,12,0.5
chunk05,draft_frequency_per_chunk,75,37,12,0.5
chunk05,qk_frequency_per_chunk,75,37,12,0.5
chunk05,hybrid_draft70_qk30_score_per_chunk,75,37,12,0.5
chunk05,hybrid_draft50_qk50_score_per_chunk,75,37,12,0.5
chunk06,draft_frequency_per_chunk,195,97,12,0.5
chunk06,qk_frequency_per_chunk,195,97,12,0.5
chunk06,hybrid_draft70_qk30_score_per_chunk,195,97,12,0.5
chunk06,hybrid_draft50_qk50_score_per_chunk,195,97,12,0.5
chunk07,draft_frequency_per_chunk,243,121,12,0.5
chunk07,qk_frequency_per_chunk,243,121,12,0.5
chunk07,hybrid_draft70_qk30_score_per_chunk,243,121,12,0.5
chunk07,hybrid_draft50_qk50_score_per_chunk,243,121,12,0.5
chunk08,draft_frequency_per_chunk,336,168,12,0.5
chunk08,qk_frequency_per_chunk,336,168,12,0.5
chunk08,hybrid_draft70_qk30_score_per_chunk,336,168,12,0.5
chunk08,hybrid_draft50_qk50_score_per_chunk,336,168,12,0.5
chunk09,draft_frequency_per_chunk,270,135,12,0.5
chunk09,qk_frequency_per_chunk,270,135,12,0.5
chunk09,hybrid_draft70_qk30_score_per_chunk,270,135,12,0.5
chunk09,hybrid_draft50_qk50_score_per_chunk,270,135,12,0.5
chunk10,draft_frequency_per_chunk,161,80,12,0.5
chunk10,qk_frequency_per_chunk,161,80,12,0.5
chunk10,hybrid_draft70_qk30_score_per_chunk,161,80,12,0.5
chunk10,hybrid_draft50_qk50_score_per_chunk,161,80,12,0.5
chunk11,draft_frequency_per_chunk,50,25,12,0.5
chunk11,qk_frequency_per_chunk,50,25,12,0.5
chunk11,hybrid_draft70_qk30_score_per_chunk,50,25,12,0.5
chunk11,hybrid_draft50_qk50_score_per_chunk,50,25,12,0.5
chunk12,draft_frequency_per_chunk,78,39,12,0.5
chunk12,qk_frequency_per_chunk,78,39,12,0.5
chunk12,hybrid_draft70_qk30_score_per_chunk,78,39,12,0.5
chunk12,hybrid_draft50_qk50_score_per_chunk,78,39,12,0.5
chunk13,draft_frequency_per_chunk,162,81,12,0.5
chunk13,qk_frequency_per_chunk,162,81,12,0.5
chunk13,hybrid_draft70_qk30_score_per_chunk,162,81,12,0.5
chunk13,hybrid_draft50_qk50_score_per_chunk,162,81,12,0.5
chunk00,draft_frequency_per_chunk,86,43,13,0.5
chunk00,qk_frequency_per_chunk,86,43,13,0.5
chunk00,hybrid_draft70_qk30_score_per_chunk,86,43,13,0.5
chunk00,hybrid_draft50_qk50_score_per_chunk,86,43,13,0.5
chunk01,draft_frequency_per_chunk,265,132,13,0.5
chunk01,qk_frequency_per_chunk,265,132,13,0.5
chunk01,hybrid_draft70_qk30_score_per_chunk,265,132,13,0.5
chunk01,hybrid_draft50_qk50_score_per_chunk,265,132,13,0.5
chunk02,draft_frequency_per_chunk,45,22,13,0.5
chunk02,qk_frequency_per_chunk,45,22,13,0.5
chunk02,hybrid_draft70_qk30_score_per_chunk,45,22,13,0.5
chunk02,hybrid_draft50_qk50_score_per_chunk,45,22,13,0.5
chunk03,draft_frequency_per_chunk,79,39,13,0.5
chunk03,qk_frequency_per_chunk,79,39,13,0.5
chunk03,hybrid_draft70_qk30_score_per_chunk,79,39,13,0.5
chunk03,hybrid_draft50_qk50_score_per_chunk,79,39,13,0.5
chunk04,draft_frequency_per_chunk,60,30,13,0.5
chunk04,qk_frequency_per_chunk,60,30,13,0.5
chunk04,hybrid_draft70_qk30_score_per_chunk,60,30,13,0.5
chunk04,hybrid_draft50_qk50_score_per_chunk,60,30,13,0.5
chunk05,draft_frequency_per_chunk,126,63,13,0.5
chunk05,qk_frequency_per_chunk,126,63,13,0.5
chunk05,hybrid_draft70_qk30_score_per_chunk,126,63,13,0.5
chunk05,hybrid_draft50_qk50_score_per_chunk,126,63,13,0.5
chunk06,draft_frequency_per_chunk,96,48,13,0.5
chunk06,qk_frequency_per_chunk,96,48,13,0.5
chunk06,hybrid_draft70_qk30_score_per_chunk,96,48,13,0.5
chunk06,hybrid_draft50_qk50_score_per_chunk,96,48,13,0.5
chunk07,draft_frequency_per_chunk,45,22,13,0.5
chunk07,qk_frequency_per_chunk,45,22,13,0.5
chunk07,hybrid_draft70_qk30_score_per_chunk,45,22,13,0.5
chunk07,hybrid_draft50_qk50_score_per_chunk,45,22,13,0.5
chunk08,draft_frequency_per_chunk,148,74,13,0.5
chunk08,qk_frequency_per_chunk,148,74,13,0.5
chunk08,hybrid_draft70_qk30_score_per_chunk,148,74,13,0.5
chunk08,hybrid_draft50_qk50_score_per_chunk,148,74,13,0.5
chunk09,draft_frequency_per_chunk,192,96,13,0.5
chunk09,qk_frequency_per_chunk,192,96,13,0.5
chunk09,hybrid_draft70_qk30_score_per_chunk,192,96,13,0.5
chunk09,hybrid_draft50_qk50_score_per_chunk,192,96,13,0.5
chunk10,draft_frequency_per_chunk,139,69,13,0.5
chunk10,qk_frequency_per_chunk,139,69,13,0.5
chunk10,hybrid_draft70_qk30_score_per_chunk,139,69,13,0.5
chunk10,hybrid_draft50_qk50_score_per_chunk,139,69,13,0.5
chunk11,draft_frequency_per_chunk,149,74,13,0.5
chunk11,qk_frequency_per_chunk,149,74,13,0.5
chunk11,hybrid_draft70_qk30_score_per_chunk,149,74,13,0.5
chunk11,hybrid_draft50_qk50_score_per_chunk,149,74,13,0.5
chunk12,draft_frequency_per_chunk,228,114,13,0.5
chunk12,qk_frequency_per_chunk,228,114,13,0.5
chunk12,hybrid_draft70_qk30_score_per_chunk,228,114,13,0.5
chunk12,hybrid_draft50_qk50_score_per_chunk,228,114,13,0.5
chunk13,draft_frequency_per_chunk,196,98,13,0.5
chunk13,qk_frequency_per_chunk,196,98,13,0.5
chunk13,hybrid_draft70_qk30_score_per_chunk,196,98,13,0.5
chunk13,hybrid_draft50_qk50_score_per_chunk,196,98,13,0.5
chunk14,draft_frequency_per_chunk,321,160,13,0.5
chunk14,qk_frequency_per_chunk,321,160,13,0.5
chunk14,hybrid_draft70_qk30_score_per_chunk,321,160,13,0.5
chunk14,hybrid_draft50_qk50_score_per_chunk,321,160,13,0.5
chunk15,draft_frequency_per_chunk,72,36,13,0.5
chunk15,qk_frequency_per_chunk,72,36,13,0.5
chunk15,hybrid_draft70_qk30_score_per_chunk,72,36,13,0.5
chunk15,hybrid_draft50_qk50_score_per_chunk,72,36,13,0.5
chunk16,draft_frequency_per_chunk,88,44,13,0.5
chunk16,qk_frequency_per_chunk,88,44,13,0.5
chunk16,hybrid_draft70_qk30_score_per_chunk,88,44,13,0.5
chunk16,hybrid_draft50_qk50_score_per_chunk,88,44,13,0.5
chunk17,draft_frequency_per_chunk,104,52,13,0.5
chunk17,qk_frequency_per_chunk,104,52,13,0.5
chunk17,hybrid_draft70_qk30_score_per_chunk,104,52,13,0.5
chunk17,hybrid_draft50_qk50_score_per_chunk,104,52,13,0.5
chunk00,draft_frequency_per_chunk,144,72,14,0.5
chunk00,qk_frequency_per_chunk,144,72,14,0.5
chunk00,hybrid_draft70_qk30_score_per_chunk,144,72,14,0.5
chunk00,hybrid_draft50_qk50_score_per_chunk,144,72,14,0.5
chunk01,draft_frequency_per_chunk,71,35,14,0.5
chunk01,qk_frequency_per_chunk,71,35,14,0.5
chunk01,hybrid_draft70_qk30_score_per_chunk,71,35,14,0.5
chunk01,hybrid_draft50_qk50_score_per_chunk,71,35,14,0.5
chunk02,draft_frequency_per_chunk,113,56,14,0.5
chunk02,qk_frequency_per_chunk,113,56,14,0.5
chunk02,hybrid_draft70_qk30_score_per_chunk,113,56,14,0.5
chunk02,hybrid_draft50_qk50_score_per_chunk,113,56,14,0.5
chunk03,draft_frequency_per_chunk,84,42,14,0.5
chunk03,qk_frequency_per_chunk,84,42,14,0.5
chunk03,hybrid_draft70_qk30_score_per_chunk,84,42,14,0.5
chunk03,hybrid_draft50_qk50_score_per_chunk,84,42,14,0.5
chunk04,draft_frequency_per_chunk,141,70,14,0.5
chunk04,qk_frequency_per_chunk,141,70,14,0.5
chunk04,hybrid_draft70_qk30_score_per_chunk,141,70,14,0.5
chunk04,hybrid_draft50_qk50_score_per_chunk,141,70,14,0.5
chunk05,draft_frequency_per_chunk,93,46,14,0.5
chunk05,qk_frequency_per_chunk,93,46,14,0.5
chunk05,hybrid_draft70_qk30_score_per_chunk,93,46,14,0.5
chunk05,hybrid_draft50_qk50_score_per_chunk,93,46,14,0.5
chunk06,draft_frequency_per_chunk,101,50,14,0.5
chunk06,qk_frequency_per_chunk,101,50,14,0.5
chunk06,hybrid_draft70_qk30_score_per_chunk,101,50,14,0.5
chunk06,hybrid_draft50_qk50_score_per_chunk,101,50,14,0.5
chunk07,draft_frequency_per_chunk,106,53,14,0.5
chunk07,qk_frequency_per_chunk,106,53,14,0.5
chunk07,hybrid_draft70_qk30_score_per_chunk,106,53,14,0.5
chunk07,hybrid_draft50_qk50_score_per_chunk,106,53,14,0.5
chunk08,draft_frequency_per_chunk,93,46,14,0.5
chunk08,qk_frequency_per_chunk,93,46,14,0.5
chunk08,hybrid_draft70_qk30_score_per_chunk,93,46,14,0.5
chunk08,hybrid_draft50_qk50_score_per_chunk,93,46,14,0.5
chunk09,draft_frequency_per_chunk,111,55,14,0.5
chunk09,qk_frequency_per_chunk,111,55,14,0.5
chunk09,hybrid_draft70_qk30_score_per_chunk,111,55,14,0.5
chunk09,hybrid_draft50_qk50_score_per_chunk,111,55,14,0.5
chunk10,draft_frequency_per_chunk,47,23,14,0.5
chunk10,qk_frequency_per_chunk,47,23,14,0.5
chunk10,hybrid_draft70_qk30_score_per_chunk,47,23,14,0.5
chunk10,hybrid_draft50_qk50_score_per_chunk,47,23,14,0.5
chunk11,draft_frequency_per_chunk,95,47,14,0.5
chunk11,qk_frequency_per_chunk,95,47,14,0.5
chunk11,hybrid_draft70_qk30_score_per_chunk,95,47,14,0.5
chunk11,hybrid_draft50_qk50_score_per_chunk,95,47,14,0.5
chunk12,draft_frequency_per_chunk,210,105,14,0.5
chunk12,qk_frequency_per_chunk,210,105,14,0.5
chunk12,hybrid_draft70_qk30_score_per_chunk,210,105,14,0.5
chunk12,hybrid_draft50_qk50_score_per_chunk,210,105,14,0.5
chunk13,draft_frequency_per_chunk,394,197,14,0.5
chunk13,qk_frequency_per_chunk,394,197,14,0.5
chunk13,hybrid_draft70_qk30_score_per_chunk,394,197,14,0.5
chunk13,hybrid_draft50_qk50_score_per_chunk,394,197,14,0.5
chunk14,draft_frequency_per_chunk,168,84,14,0.5
chunk14,qk_frequency_per_chunk,168,84,14,0.5
chunk14,hybrid_draft70_qk30_score_per_chunk,168,84,14,0.5
chunk14,hybrid_draft50_qk50_score_per_chunk,168,84,14,0.5
chunk15,draft_frequency_per_chunk,51,25,14,0.5
chunk15,qk_frequency_per_chunk,51,25,14,0.5
chunk15,hybrid_draft70_qk30_score_per_chunk,51,25,14,0.5
chunk15,hybrid_draft50_qk50_score_per_chunk,51,25,14,0.5
chunk16,draft_frequency_per_chunk,98,49,14,0.5
chunk16,qk_frequency_per_chunk,98,49,14,0.5
chunk16,hybrid_draft70_qk30_score_per_chunk,98,49,14,0.5
chunk16,hybrid_draft50_qk50_score_per_chunk,98,49,14,0.5
chunk00,draft_frequency_per_chunk,89,44,15,0.5
chunk00,qk_frequency_per_chunk,89,44,15,0.5
chunk00,hybrid_draft70_qk30_score_per_chunk,89,44,15,0.5
chunk00,hybrid_draft50_qk50_score_per_chunk,89,44,15,0.5
chunk01,draft_frequency_per_chunk,104,52,15,0.5
chunk01,qk_frequency_per_chunk,104,52,15,0.5
chunk01,hybrid_draft70_qk30_score_per_chunk,104,52,15,0.5
chunk01,hybrid_draft50_qk50_score_per_chunk,104,52,15,0.5
chunk02,draft_frequency_per_chunk,82,41,15,0.5
chunk02,qk_frequency_per_chunk,82,41,15,0.5
chunk02,hybrid_draft70_qk30_score_per_chunk,82,41,15,0.5
chunk02,hybrid_draft50_qk50_score_per_chunk,82,41,15,0.5
chunk03,draft_frequency_per_chunk,40,20,15,0.5
chunk03,qk_frequency_per_chunk,40,20,15,0.5
chunk03,hybrid_draft70_qk30_score_per_chunk,40,20,15,0.5
chunk03,hybrid_draft50_qk50_score_per_chunk,40,20,15,0.5
chunk04,draft_frequency_per_chunk,110,55,15,0.5
chunk04,qk_frequency_per_chunk,110,55,15,0.5
chunk04,hybrid_draft70_qk30_score_per_chunk,110,55,15,0.5
chunk04,hybrid_draft50_qk50_score_per_chunk,110,55,15,0.5
chunk05,draft_frequency_per_chunk,68,34,15,0.5
chunk05,qk_frequency_per_chunk,68,34,15,0.5
chunk05,hybrid_draft70_qk30_score_per_chunk,68,34,15,0.5
chunk05,hybrid_draft50_qk50_score_per_chunk,68,34,15,0.5
chunk06,draft_frequency_per_chunk,53,26,15,0.5
chunk06,qk_frequency_per_chunk,53,26,15,0.5
chunk06,hybrid_draft70_qk30_score_per_chunk,53,26,15,0.5
chunk06,hybrid_draft50_qk50_score_per_chunk,53,26,15,0.5
chunk07,draft_frequency_per_chunk,50,25,15,0.5
chunk07,qk_frequency_per_chunk,50,25,15,0.5
chunk07,hybrid_draft70_qk30_score_per_chunk,50,25,15,0.5
chunk07,hybrid_draft50_qk50_score_per_chunk,50,25,15,0.5
chunk08,draft_frequency_per_chunk,33,16,15,0.5
chunk08,qk_frequency_per_chunk,33,16,15,0.5
chunk08,hybrid_draft70_qk30_score_per_chunk,33,16,15,0.5
chunk08,hybrid_draft50_qk50_score_per_chunk,33,16,15,0.5
chunk09,draft_frequency_per_chunk,49,24,15,0.5
chunk09,qk_frequency_per_chunk,49,24,15,0.5
chunk09,hybrid_draft70_qk30_score_per_chunk,49,24,15,0.5
chunk09,hybrid_draft50_qk50_score_per_chunk,49,24,15,0.5
chunk10,draft_frequency_per_chunk,70,35,15,0.5
chunk10,qk_frequency_per_chunk,70,35,15,0.5
chunk10,hybrid_draft70_qk30_score_per_chunk,70,35,15,0.5
chunk10,hybrid_draft50_qk50_score_per_chunk,70,35,15,0.5
chunk11,draft_frequency_per_chunk,89,44,15,0.5
chunk11,qk_frequency_per_chunk,89,44,15,0.5
chunk11,hybrid_draft70_qk30_score_per_chunk,89,44,15,0.5
chunk11,hybrid_draft50_qk50_score_per_chunk,89,44,15,0.5
chunk12,draft_frequency_per_chunk,127,63,15,0.5
chunk12,qk_frequency_per_chunk,127,63,15,0.5
chunk12,hybrid_draft70_qk30_score_per_chunk,127,63,15,0.5
chunk12,hybrid_draft50_qk50_score_per_chunk,127,63,15,0.5
chunk13,draft_frequency_per_chunk,47,23,15,0.5
chunk13,qk_frequency_per_chunk,47,23,15,0.5
chunk13,hybrid_draft70_qk30_score_per_chunk,47,23,15,0.5
chunk13,hybrid_draft50_qk50_score_per_chunk,47,23,15,0.5
chunk14,draft_frequency_per_chunk,112,56,15,0.5
chunk14,qk_frequency_per_chunk,112,56,15,0.5
chunk14,hybrid_draft70_qk30_score_per_chunk,112,56,15,0.5
chunk14,hybrid_draft50_qk50_score_per_chunk,112,56,15,0.5
chunk15,draft_frequency_per_chunk,70,35,15,0.5
chunk15,qk_frequency_per_chunk,70,35,15,0.5
chunk15,hybrid_draft70_qk30_score_per_chunk,70,35,15,0.5
chunk15,hybrid_draft50_qk50_score_per_chunk,70,35,15,0.5
chunk16,draft_frequency_per_chunk,153,76,15,0.5
chunk16,qk_frequency_per_chunk,153,76,15,0.5
chunk16,hybrid_draft70_qk30_score_per_chunk,153,76,15,0.5
chunk16,hybrid_draft50_qk50_score_per_chunk,153,76,15,0.5
chunk17,draft_frequency_per_chunk,90,45,15,0.5
chunk17,qk_frequency_per_chunk,90,45,15,0.5
chunk17,hybrid_draft70_qk30_score_per_chunk,90,45,15,0.5
chunk17,hybrid_draft50_qk50_score_per_chunk,90,45,15,0.5
chunk18,draft_frequency_per_chunk,115,57,15,0.5
chunk18,qk_frequency_per_chunk,115,57,15,0.5
chunk18,hybrid_draft70_qk30_score_per_chunk,115,57,15,0.5
chunk18,hybrid_draft50_qk50_score_per_chunk,115,57,15,0.5
chunk00,draft_frequency_per_chunk,225,112,16,0.5
chunk00,qk_frequency_per_chunk,225,112,16,0.5
chunk00,hybrid_draft70_qk30_score_per_chunk,225,112,16,0.5
chunk00,hybrid_draft50_qk50_score_per_chunk,225,112,16,0.5
chunk01,draft_frequency_per_chunk,138,69,16,0.5
chunk01,qk_frequency_per_chunk,138,69,16,0.5
chunk01,hybrid_draft70_qk30_score_per_chunk,138,69,16,0.5
chunk01,hybrid_draft50_qk50_score_per_chunk,138,69,16,0.5
chunk02,draft_frequency_per_chunk,198,99,16,0.5
chunk02,qk_frequency_per_chunk,198,99,16,0.5
chunk02,hybrid_draft70_qk30_score_per_chunk,198,99,16,0.5
chunk02,hybrid_draft50_qk50_score_per_chunk,198,99,16,0.5
chunk03,draft_frequency_per_chunk,183,91,16,0.5
chunk03,qk_frequency_per_chunk,183,91,16,0.5
chunk03,hybrid_draft70_qk30_score_per_chunk,183,91,16,0.5
chunk03,hybrid_draft50_qk50_score_per_chunk,183,91,16,0.5
chunk04,draft_frequency_per_chunk,148,74,16,0.5
chunk04,qk_frequency_per_chunk,148,74,16,0.5
chunk04,hybrid_draft70_qk30_score_per_chunk,148,74,16,0.5
chunk04,hybrid_draft50_qk50_score_per_chunk,148,74,16,0.5
chunk05,draft_frequency_per_chunk,75,37,16,0.5
chunk05,qk_frequency_per_chunk,75,37,16,0.5
chunk05,hybrid_draft70_qk30_score_per_chunk,75,37,16,0.5
chunk05,hybrid_draft50_qk50_score_per_chunk,75,37,16,0.5
chunk06,draft_frequency_per_chunk,195,97,16,0.5
chunk06,qk_frequency_per_chunk,195,97,16,0.5
chunk06,hybrid_draft70_qk30_score_per_chunk,195,97,16,0.5
chunk06,hybrid_draft50_qk50_score_per_chunk,195,97,16,0.5
chunk07,draft_frequency_per_chunk,80,40,16,0.5
chunk07,qk_frequency_per_chunk,80,40,16,0.5
chunk07,hybrid_draft70_qk30_score_per_chunk,80,40,16,0.5
chunk07,hybrid_draft50_qk50_score_per_chunk,80,40,16,0.5
chunk08,draft_frequency_per_chunk,162,81,16,0.5
chunk08,qk_frequency_per_chunk,162,81,16,0.5
chunk08,hybrid_draft70_qk30_score_per_chunk,162,81,16,0.5
chunk08,hybrid_draft50_qk50_score_per_chunk,162,81,16,0.5
chunk09,draft_frequency_per_chunk,111,55,16,0.5
chunk09,qk_frequency_per_chunk,111,55,16,0.5
chunk09,hybrid_draft70_qk30_score_per_chunk,111,55,16,0.5
chunk09,hybrid_draft50_qk50_score_per_chunk,111,55,16,0.5
