/mnt/qjhs-sh-lab-01/wjh/FusionRAG/.venv/lib/python3.10/site-packages/torch/cuda/__init__.py:61: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
  import pynvml  # type: ignore[import]
Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s]Loading checkpoint shards:  50%|█████     | 1/2 [00:05<00:05,  5.53s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:07<00:00,  3.68s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:07<00:00,  3.96s/it]
teacher pair=17367 top=57 score_mean=0.144366
teacher pair=17368 top=57 score_mean=0.144366
teacher pair=17369 top=57 score_mean=0.144366
teacher pair=17370 top=57 score_mean=0.144366
teacher pair=17371 top=57 score_mean=0.144366
teacher pair=17372 top=57 score_mean=0.144366
teacher pair=17373 top=57 score_mean=0.144366
teacher pair=17374 top=57 score_mean=0.144366
teacher pair=17375 top=57 score_mean=0.144366
teacher pair=17376 top=57 score_mean=0.144366
teacher pair=17377 top=57 score_mean=0.144366
teacher pair=17378 top=57 score_mean=0.144366
teacher pair=17379 top=57 score_mean=0.144366
teacher pair=17380 top=57 score_mean=0.144366
teacher pair=17381 top=57 score_mean=0.144366
teacher pair=17382 top=57 score_mean=0.144366
teacher pair=17383 top=57 score_mean=0.144366
teacher pair=17384 top=57 score_mean=0.144366
teacher pair=17385 top=57 score_mean=0.144366
teacher pair=17386 top=57 score_mean=0.144366
teacher pair=17387 top=57 score_mean=0.144366
teacher pair=17388 top=57 score_mean=0.144366
teacher pair=17389 top=57 score_mean=0.144366
teacher pair=17390 top=57 score_mean=0.144366
teacher pair=17391 top=57 score_mean=0.144366
teacher pair=17392 top=57 score_mean=0.144366
teacher pair=17393 top=57 score_mean=0.144366
teacher pair=17394 top=57 score_mean=0.144366
teacher pair=17395 top=57 score_mean=0.144366
teacher pair=17396 top=57 score_mean=0.144366
teacher pair=17397 top=57 score_mean=0.144366
teacher pair=17398 top=57 score_mean=0.144366
teacher pair=17399 top=57 score_mean=0.144366
teacher pair=17400 top=57 score_mean=0.144366
teacher pair=17401 top=57 score_mean=0.144366
teacher pair=17402 top=57 score_mean=0.144366
teacher pair=17403 top=57 score_mean=0.144366
teacher pair=17404 top=57 score_mean=0.144366
teacher pair=17405 top=57 score_mean=0.144366
teacher pair=17406 top=57 score_mean=0.144366
teacher pair=17407 top=57 score_mean=0.144366
teacher pair=17408 top=57 score_mean=0.144366
teacher pair=17409 top=57 score_mean=0.144366
teacher pair=17410 top=57 score_mean=0.144366
teacher pair=17411 top=57 score_mean=0.144366
teacher pair=17412 top=57 score_mean=0.144366
teacher pair=17413 top=57 score_mean=0.144366
teacher pair=17414 top=57 score_mean=0.144366
teacher pair=17415 top=57 score_mean=0.144366
teacher pair=17416 top=57 score_mean=0.144366
teacher pair=17417 top=57 score_mean=0.144366
teacher pair=17418 top=57 score_mean=0.144366
teacher pair=17419 top=57 score_mean=0.144366
teacher pair=17420 top=57 score_mean=0.144366
teacher pair=17421 top=57 score_mean=0.144366
teacher pair=17422 top=57 score_mean=0.144366
teacher pair=17423 top=57 score_mean=0.144366
teacher pair=17424 top=57 score_mean=0.144366
teacher pair=17425 top=57 score_mean=0.144366
teacher pair=17426 top=57 score_mean=0.144366
teacher pair=17427 top=57 score_mean=0.144366
teacher pair=17428 top=57 score_mean=0.144366
teacher pair=17429 top=57 score_mean=0.144366
teacher pair=17430 top=57 score_mean=0.144366
teacher pair=17431 top=57 score_mean=0.144366
teacher pair=17432 top=57 score_mean=0.144366
teacher pair=17433 top=57 score_mean=0.144366
teacher pair=17434 top=57 score_mean=0.144366
teacher pair=17435 top=57 score_mean=0.144366
teacher pair=17436 top=57 score_mean=0.144366
teacher pair=17437 top=57 score_mean=0.144366
teacher pair=17438 top=57 score_mean=0.144366
teacher pair=17439 top=57 score_mean=0.144366
teacher pair=17440 top=57 score_mean=0.144366
teacher pair=17441 top=57 score_mean=0.144366
teacher pair=17442 top=57 score_mean=0.144366
teacher pair=17443 top=57 score_mean=0.144366
teacher pair=17444 top=57 score_mean=0.144366
teacher pair=17445 top=57 score_mean=0.144366
teacher pair=17446 top=57 score_mean=0.144366
teacher pair=17447 top=57 score_mean=0.144366
teacher pair=17448 top=57 score_mean=0.144366
teacher pair=17449 top=57 score_mean=0.144366
teacher pair=17450 top=57 score_mean=0.144366
teacher pair=17451 top=57 score_mean=0.144366
teacher pair=17452 top=57 score_mean=0.144366
teacher pair=17453 top=57 score_mean=0.144366
teacher pair=17454 top=57 score_mean=0.144366
teacher pair=17455 top=57 score_mean=0.144366
teacher pair=17456 top=57 score_mean=0.144366
teacher pair=17457 top=57 score_mean=0.144366
teacher pair=17458 top=57 score_mean=0.144366
teacher pair=17459 top=57 score_mean=0.144366
teacher pair=17460 top=57 score_mean=0.144366
teacher pair=17461 top=57 score_mean=0.144366
teacher pair=17462 top=57 score_mean=0.144366
teacher pair=17463 top=57 score_mean=0.144366
teacher pair=17464 top=57 score_mean=0.144366
teacher pair=17465 top=57 score_mean=0.144366
teacher pair=17466 top=57 score_mean=0.144366
teacher pair=17467 top=57 score_mean=0.144366
teacher pair=17468 top=57 score_mean=0.144366
teacher pair=17469 top=57 score_mean=0.144366
teacher pair=17470 top=57 score_mean=0.144366
teacher pair=17471 top=57 score_mean=0.144366
teacher pair=17472 top=57 score_mean=0.144366
teacher pair=17473 top=57 score_mean=0.144366
teacher pair=17474 top=57 score_mean=0.144366
teacher pair=17475 top=57 score_mean=0.144366
teacher pair=17476 top=57 score_mean=0.144366
teacher pair=17477 top=57 score_mean=0.144366
teacher pair=17478 top=57 score_mean=0.144366
teacher pair=17479 top=57 score_mean=0.144366
teacher pair=17480 top=57 score_mean=0.144366
teacher pair=17481 top=57 score_mean=0.144366
teacher pair=17482 top=57 score_mean=0.144366
teacher pair=17483 top=57 score_mean=0.144366
teacher pair=17484 top=57 score_mean=0.144366
teacher pair=17485 top=57 score_mean=0.144366
teacher pair=17486 top=57 score_mean=0.144366
teacher pair=17487 top=57 score_mean=0.144366
teacher pair=17488 top=57 score_mean=0.144366
teacher pair=17489 top=57 score_mean=0.144366
teacher pair=17490 top=57 score_mean=0.144366
teacher pair=17491 top=57 score_mean=0.144366
teacher pair=17492 top=57 score_mean=0.144366
teacher pair=17493 top=57 score_mean=0.144366
teacher pair=17494 top=57 score_mean=0.144366
teacher pair=17495 top=57 score_mean=0.144366
teacher pair=17496 top=57 score_mean=0.144366
teacher pair=17497 top=57 score_mean=0.144366
teacher pair=17498 top=57 score_mean=0.144366
teacher pair=17499 top=57 score_mean=0.144366
wrote 2500 teacher files to /raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/predictor_distill_wikitext/teacher_cache_20k
