/mnt/qjhs-sh-lab-01/wjh/FusionRAG/.venv/lib/python3.10/site-packages/torch/cuda/__init__.py:61: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
  import pynvml  # type: ignore[import]
Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s]Loading checkpoint shards:  50%|█████     | 1/2 [00:05<00:05,  5.89s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:07<00:00,  3.66s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:07<00:00,  3.99s/it]
teacher pair=12367 top=57 score_mean=0.144366
teacher pair=12368 top=57 score_mean=0.144366
teacher pair=12369 top=57 score_mean=0.144366
teacher pair=12370 top=57 score_mean=0.144366
teacher pair=12371 top=57 score_mean=0.144366
teacher pair=12372 top=57 score_mean=0.144366
teacher pair=12373 top=57 score_mean=0.144366
teacher pair=12374 top=57 score_mean=0.144366
teacher pair=12375 top=57 score_mean=0.144366
teacher pair=12376 top=57 score_mean=0.144366
teacher pair=12377 top=57 score_mean=0.144366
teacher pair=12378 top=57 score_mean=0.144366
teacher pair=12379 top=57 score_mean=0.144366
teacher pair=12380 top=57 score_mean=0.144366
teacher pair=12381 top=57 score_mean=0.144366
teacher pair=12382 top=57 score_mean=0.144366
teacher pair=12383 top=57 score_mean=0.144366
teacher pair=12384 top=57 score_mean=0.144366
teacher pair=12385 top=57 score_mean=0.144366
teacher pair=12386 top=57 score_mean=0.144366
teacher pair=12387 top=57 score_mean=0.144366
teacher pair=12388 top=57 score_mean=0.144366
teacher pair=12389 top=57 score_mean=0.144366
teacher pair=12390 top=57 score_mean=0.144366
teacher pair=12391 top=57 score_mean=0.144366
teacher pair=12392 top=57 score_mean=0.144366
teacher pair=12393 top=57 score_mean=0.144366
teacher pair=12394 top=57 score_mean=0.144366
teacher pair=12395 top=57 score_mean=0.144366
teacher pair=12396 top=57 score_mean=0.144366
teacher pair=12397 top=57 score_mean=0.144366
teacher pair=12398 top=57 score_mean=0.144366
teacher pair=12399 top=57 score_mean=0.144366
teacher pair=12400 top=57 score_mean=0.144366
teacher pair=12401 top=57 score_mean=0.144366
teacher pair=12402 top=57 score_mean=0.144366
teacher pair=12403 top=57 score_mean=0.144366
teacher pair=12404 top=57 score_mean=0.144366
teacher pair=12405 top=57 score_mean=0.144366
teacher pair=12406 top=57 score_mean=0.144366
teacher pair=12407 top=57 score_mean=0.144366
teacher pair=12408 top=57 score_mean=0.144366
teacher pair=12409 top=57 score_mean=0.144366
teacher pair=12410 top=57 score_mean=0.144366
teacher pair=12411 top=57 score_mean=0.144366
teacher pair=12412 top=57 score_mean=0.144366
teacher pair=12413 top=57 score_mean=0.144366
teacher pair=12414 top=57 score_mean=0.144366
teacher pair=12415 top=57 score_mean=0.144366
teacher pair=12416 top=57 score_mean=0.144366
teacher pair=12417 top=57 score_mean=0.144366
teacher pair=12418 top=57 score_mean=0.144366
teacher pair=12419 top=57 score_mean=0.144366
teacher pair=12420 top=57 score_mean=0.144366
teacher pair=12421 top=57 score_mean=0.144366
teacher pair=12422 top=57 score_mean=0.144366
teacher pair=12423 top=57 score_mean=0.144366
teacher pair=12424 top=57 score_mean=0.144366
teacher pair=12425 top=57 score_mean=0.144366
teacher pair=12426 top=57 score_mean=0.144366
teacher pair=12427 top=57 score_mean=0.144366
teacher pair=12428 top=57 score_mean=0.144366
teacher pair=12429 top=57 score_mean=0.144366
teacher pair=12430 top=57 score_mean=0.144366
teacher pair=12431 top=57 score_mean=0.144366
teacher pair=12432 top=57 score_mean=0.144366
teacher pair=12433 top=57 score_mean=0.144366
teacher pair=12434 top=57 score_mean=0.144366
teacher pair=12435 top=57 score_mean=0.144366
teacher pair=12436 top=57 score_mean=0.144366
teacher pair=12437 top=57 score_mean=0.144366
teacher pair=12438 top=57 score_mean=0.144366
teacher pair=12439 top=57 score_mean=0.144366
teacher pair=12440 top=57 score_mean=0.144366
teacher pair=12441 top=57 score_mean=0.144366
teacher pair=12442 top=57 score_mean=0.144366
teacher pair=12443 top=57 score_mean=0.144366
teacher pair=12444 top=57 score_mean=0.144366
teacher pair=12445 top=57 score_mean=0.144366
teacher pair=12446 top=57 score_mean=0.144366
teacher pair=12447 top=57 score_mean=0.144366
teacher pair=12448 top=57 score_mean=0.144366
teacher pair=12449 top=57 score_mean=0.144366
teacher pair=12450 top=57 score_mean=0.144366
teacher pair=12451 top=57 score_mean=0.144366
teacher pair=12452 top=57 score_mean=0.144366
teacher pair=12453 top=57 score_mean=0.144366
teacher pair=12454 top=57 score_mean=0.144366
teacher pair=12455 top=57 score_mean=0.144366
teacher pair=12456 top=57 score_mean=0.144366
teacher pair=12457 top=57 score_mean=0.144366
teacher pair=12458 top=57 score_mean=0.144366
teacher pair=12459 top=57 score_mean=0.144366
teacher pair=12460 top=57 score_mean=0.144366
teacher pair=12461 top=57 score_mean=0.144366
teacher pair=12462 top=57 score_mean=0.144366
teacher pair=12463 top=57 score_mean=0.144366
teacher pair=12464 top=57 score_mean=0.144366
teacher pair=12465 top=57 score_mean=0.144366
teacher pair=12466 top=57 score_mean=0.144366
teacher pair=12467 top=57 score_mean=0.144366
teacher pair=12468 top=57 score_mean=0.144366
teacher pair=12469 top=57 score_mean=0.144366
teacher pair=12470 top=57 score_mean=0.144366
teacher pair=12471 top=57 score_mean=0.144366
teacher pair=12472 top=57 score_mean=0.144366
teacher pair=12473 top=57 score_mean=0.144366
teacher pair=12474 top=57 score_mean=0.144366
teacher pair=12475 top=57 score_mean=0.144366
teacher pair=12476 top=57 score_mean=0.144366
teacher pair=12477 top=57 score_mean=0.144366
teacher pair=12478 top=57 score_mean=0.144366
teacher pair=12479 top=57 score_mean=0.144366
teacher pair=12480 top=57 score_mean=0.144366
teacher pair=12481 top=57 score_mean=0.144366
teacher pair=12482 top=57 score_mean=0.144366
teacher pair=12483 top=57 score_mean=0.144366
teacher pair=12484 top=57 score_mean=0.144366
teacher pair=12485 top=57 score_mean=0.144366
teacher pair=12486 top=57 score_mean=0.144366
teacher pair=12487 top=57 score_mean=0.144366
teacher pair=12488 top=57 score_mean=0.144366
teacher pair=12489 top=57 score_mean=0.144366
teacher pair=12490 top=57 score_mean=0.144366
teacher pair=12491 top=57 score_mean=0.144366
teacher pair=12492 top=57 score_mean=0.144366
teacher pair=12493 top=57 score_mean=0.144366
teacher pair=12494 top=57 score_mean=0.144366
teacher pair=12495 top=57 score_mean=0.144366
teacher pair=12496 top=57 score_mean=0.144366
teacher pair=12497 top=57 score_mean=0.144366
teacher pair=12498 top=57 score_mean=0.144366
teacher pair=12499 top=57 score_mean=0.144366
wrote 2500 teacher files to /raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/predictor_distill_wikitext/teacher_cache_20k
