chunk,method,chunk_len,selected_count,example_id,rate
chunk09,draft_frequency_per_chunk,231,69,10,0.3
chunk09,qk_frequency_per_chunk,231,69,10,0.3
chunk09,hybrid_draft70_qk30_score_per_chunk,231,69,10,0.3
chunk09,hybrid_draft50_qk50_score_per_chunk,231,69,10,0.3
chunk10,draft_frequency_per_chunk,138,41,10,0.3
chunk10,qk_frequency_per_chunk,138,41,10,0.3
chunk10,hybrid_draft70_qk30_score_per_chunk,138,41,10,0.3
chunk10,hybrid_draft50_qk50_score_per_chunk,138,41,10,0.3
chunk11,draft_frequency_per_chunk,99,29,10,0.3
chunk11,qk_frequency_per_chunk,99,29,10,0.3
chunk11,hybrid_draft70_qk30_score_per_chunk,99,29,10,0.3
chunk11,hybrid_draft50_qk50_score_per_chunk,99,29,10,0.3
chunk12,draft_frequency_per_chunk,122,36,10,0.3
chunk12,qk_frequency_per_chunk,122,36,10,0.3
chunk12,hybrid_draft70_qk30_score_per_chunk,122,36,10,0.3
chunk12,hybrid_draft50_qk50_score_per_chunk,122,36,10,0.3
chunk13,draft_frequency_per_chunk,190,57,10,0.3
chunk13,qk_frequency_per_chunk,190,57,10,0.3
chunk13,hybrid_draft70_qk30_score_per_chunk,190,57,10,0.3
chunk13,hybrid_draft50_qk50_score_per_chunk,190,57,10,0.3
chunk14,draft_frequency_per_chunk,124,37,10,0.3
chunk14,qk_frequency_per_chunk,124,37,10,0.3
chunk14,hybrid_draft70_qk30_score_per_chunk,124,37,10,0.3
chunk14,hybrid_draft50_qk50_score_per_chunk,124,37,10,0.3
chunk15,draft_frequency_per_chunk,57,17,10,0.3
chunk15,qk_frequency_per_chunk,57,17,10,0.3
chunk15,hybrid_draft70_qk30_score_per_chunk,57,17,10,0.3
chunk15,hybrid_draft50_qk50_score_per_chunk,57,17,10,0.3
chunk16,draft_frequency_per_chunk,113,33,10,0.3
chunk16,qk_frequency_per_chunk,113,33,10,0.3
chunk16,hybrid_draft70_qk30_score_per_chunk,113,33,10,0.3
chunk16,hybrid_draft50_qk50_score_per_chunk,113,33,10,0.3
chunk00,draft_frequency_per_chunk,34,10,11,0.3
chunk00,qk_frequency_per_chunk,34,10,11,0.3
chunk00,hybrid_draft70_qk30_score_per_chunk,34,10,11,0.3
chunk00,hybrid_draft50_qk50_score_per_chunk,34,10,11,0.3
chunk01,draft_frequency_per_chunk,96,28,11,0.3
chunk01,qk_frequency_per_chunk,96,28,11,0.3
chunk01,hybrid_draft70_qk30_score_per_chunk,96,28,11,0.3
chunk01,hybrid_draft50_qk50_score_per_chunk,96,28,11,0.3
chunk02,draft_frequency_per_chunk,149,44,11,0.3
chunk02,qk_frequency_per_chunk,149,44,11,0.3
chunk02,hybrid_draft70_qk30_score_per_chunk,149,44,11,0.3
chunk02,hybrid_draft50_qk50_score_per_chunk,149,44,11,0.3
chunk03,draft_frequency_per_chunk,295,88,11,0.3
chunk03,qk_frequency_per_chunk,295,88,11,0.3
chunk03,hybrid_draft70_qk30_score_per_chunk,295,88,11,0.3
chunk03,hybrid_draft50_qk50_score_per_chunk,295,88,11,0.3
chunk04,draft_frequency_per_chunk,140,42,11,0.3
chunk04,qk_frequency_per_chunk,140,42,11,0.3
chunk04,hybrid_draft70_qk30_score_per_chunk,140,42,11,0.3
chunk04,hybrid_draft50_qk50_score_per_chunk,140,42,11,0.3
chunk05,draft_frequency_per_chunk,127,38,11,0.3
chunk05,qk_frequency_per_chunk,127,38,11,0.3
chunk05,hybrid_draft70_qk30_score_per_chunk,127,38,11,0.3
chunk05,hybrid_draft50_qk50_score_per_chunk,127,38,11,0.3
chunk06,draft_frequency_per_chunk,153,45,11,0.3
chunk06,qk_frequency_per_chunk,153,45,11,0.3
chunk06,hybrid_draft70_qk30_score_per_chunk,153,45,11,0.3
chunk06,hybrid_draft50_qk50_score_per_chunk,153,45,11,0.3
chunk07,draft_frequency_per_chunk,73,21,11,0.3
chunk07,qk_frequency_per_chunk,73,21,11,0.3
chunk07,hybrid_draft70_qk30_score_per_chunk,73,21,11,0.3
chunk07,hybrid_draft50_qk50_score_per_chunk,73,21,11,0.3
chunk08,draft_frequency_per_chunk,90,27,11,0.3
chunk08,qk_frequency_per_chunk,90,27,11,0.3
chunk08,hybrid_draft70_qk30_score_per_chunk,90,27,11,0.3
chunk08,hybrid_draft50_qk50_score_per_chunk,90,27,11,0.3
chunk09,draft_frequency_per_chunk,73,21,11,0.3
chunk09,qk_frequency_per_chunk,73,21,11,0.3
chunk09,hybrid_draft70_qk30_score_per_chunk,73,21,11,0.3
chunk09,hybrid_draft50_qk50_score_per_chunk,73,21,11,0.3
chunk10,draft_frequency_per_chunk,36,10,11,0.3
chunk10,qk_frequency_per_chunk,36,10,11,0.3
chunk10,hybrid_draft70_qk30_score_per_chunk,36,10,11,0.3
chunk10,hybrid_draft50_qk50_score_per_chunk,36,10,11,0.3
chunk11,draft_frequency_per_chunk,102,30,11,0.3
chunk11,qk_frequency_per_chunk,102,30,11,0.3
chunk11,hybrid_draft70_qk30_score_per_chunk,102,30,11,0.3
chunk11,hybrid_draft50_qk50_score_per_chunk,102,30,11,0.3
chunk12,draft_frequency_per_chunk,101,30,11,0.3
chunk12,qk_frequency_per_chunk,101,30,11,0.3
chunk12,hybrid_draft70_qk30_score_per_chunk,101,30,11,0.3
chunk12,hybrid_draft50_qk50_score_per_chunk,101,30,11,0.3
chunk13,draft_frequency_per_chunk,177,53,11,0.3
chunk13,qk_frequency_per_chunk,177,53,11,0.3
chunk13,hybrid_draft70_qk30_score_per_chunk,177,53,11,0.3
chunk13,hybrid_draft50_qk50_score_per_chunk,177,53,11,0.3
chunk14,draft_frequency_per_chunk,178,53,11,0.3
chunk14,qk_frequency_per_chunk,178,53,11,0.3
chunk14,hybrid_draft70_qk30_score_per_chunk,178,53,11,0.3
chunk14,hybrid_draft50_qk50_score_per_chunk,178,53,11,0.3
chunk15,draft_frequency_per_chunk,87,26,11,0.3
chunk15,qk_frequency_per_chunk,87,26,11,0.3
chunk15,hybrid_draft70_qk30_score_per_chunk,87,26,11,0.3
chunk15,hybrid_draft50_qk50_score_per_chunk,87,26,11,0.3
chunk16,draft_frequency_per_chunk,162,48,11,0.3
chunk16,qk_frequency_per_chunk,162,48,11,0.3
chunk16,hybrid_draft70_qk30_score_per_chunk,162,48,11,0.3
chunk16,hybrid_draft50_qk50_score_per_chunk,162,48,11,0.3
chunk17,draft_frequency_per_chunk,107,32,11,0.3
chunk17,qk_frequency_per_chunk,107,32,11,0.3
chunk17,hybrid_draft70_qk30_score_per_chunk,107,32,11,0.3
chunk17,hybrid_draft50_qk50_score_per_chunk,107,32,11,0.3
chunk18,draft_frequency_per_chunk,151,45,11,0.3
chunk18,qk_frequency_per_chunk,151,45,11,0.3
chunk18,hybrid_draft70_qk30_score_per_chunk,151,45,11,0.3
chunk18,hybrid_draft50_qk50_score_per_chunk,151,45,11,0.3
chunk00,draft_frequency_per_chunk,138,41,12,0.3
chunk00,qk_frequency_per_chunk,138,41,12,0.3
chunk00,hybrid_draft70_qk30_score_per_chunk,138,41,12,0.3
chunk00,hybrid_draft50_qk50_score_per_chunk,138,41,12,0.3
chunk01,draft_frequency_per_chunk,225,67,12,0.3
chunk01,qk_frequency_per_chunk,225,67,12,0.3
chunk01,hybrid_draft70_qk30_score_per_chunk,225,67,12,0.3
chunk01,hybrid_draft50_qk50_score_per_chunk,225,67,12,0.3
chunk02,draft_frequency_per_chunk,198,59,12,0.3
chunk02,qk_frequency_per_chunk,198,59,12,0.3
chunk02,hybrid_draft70_qk30_score_per_chunk,198,59,12,0.3
chunk02,hybrid_draft50_qk50_score_per_chunk,198,59,12,0.3
chunk03,draft_frequency_per_chunk,183,54,12,0.3
chunk03,qk_frequency_per_chunk,183,54,12,0.3
chunk03,hybrid_draft70_qk30_score_per_chunk,183,54,12,0.3
chunk03,hybrid_draft50_qk50_score_per_chunk,183,54,12,0.3
chunk04,draft_frequency_per_chunk,148,44,12,0.3
chunk04,qk_frequency_per_chunk,148,44,12,0.3
chunk04,hybrid_draft70_qk30_score_per_chunk,148,44,12,0.3
chunk04,hybrid_draft50_qk50_score_per_chunk,148,44,12,0.3
chunk05,draft_frequency_per_chunk,75,22,12,0.3
chunk05,qk_frequency_per_chunk,75,22,12,0.3
chunk05,hybrid_draft70_qk30_score_per_chunk,75,22,12,0.3
chunk05,hybrid_draft50_qk50_score_per_chunk,75,22,12,0.3
chunk06,draft_frequency_per_chunk,195,58,12,0.3
chunk06,qk_frequency_per_chunk,195,58,12,0.3
chunk06,hybrid_draft70_qk30_score_per_chunk,195,58,12,0.3
chunk06,hybrid_draft50_qk50_score_per_chunk,195,58,12,0.3
chunk07,draft_frequency_per_chunk,243,72,12,0.3
chunk07,qk_frequency_per_chunk,243,72,12,0.3
chunk07,hybrid_draft70_qk30_score_per_chunk,243,72,12,0.3
chunk07,hybrid_draft50_qk50_score_per_chunk,243,72,12,0.3
chunk08,draft_frequency_per_chunk,336,100,12,0.3
chunk08,qk_frequency_per_chunk,336,100,12,0.3
chunk08,hybrid_draft70_qk30_score_per_chunk,336,100,12,0.3
chunk08,hybrid_draft50_qk50_score_per_chunk,336,100,12,0.3
chunk09,draft_frequency_per_chunk,270,81,12,0.3
chunk09,qk_frequency_per_chunk,270,81,12,0.3
chunk09,hybrid_draft70_qk30_score_per_chunk,270,81,12,0.3
chunk09,hybrid_draft50_qk50_score_per_chunk,270,81,12,0.3
chunk10,draft_frequency_per_chunk,161,48,12,0.3
chunk10,qk_frequency_per_chunk,161,48,12,0.3
chunk10,hybrid_draft70_qk30_score_per_chunk,161,48,12,0.3
chunk10,hybrid_draft50_qk50_score_per_chunk,161,48,12,0.3
chunk11,draft_frequency_per_chunk,50,15,12,0.3
chunk11,qk_frequency_per_chunk,50,15,12,0.3
chunk11,hybrid_draft70_qk30_score_per_chunk,50,15,12,0.3
chunk11,hybrid_draft50_qk50_score_per_chunk,50,15,12,0.3
chunk12,draft_frequency_per_chunk,78,23,12,0.3
chunk12,qk_frequency_per_chunk,78,23,12,0.3
chunk12,hybrid_draft70_qk30_score_per_chunk,78,23,12,0.3
chunk12,hybrid_draft50_qk50_score_per_chunk,78,23,12,0.3
chunk13,draft_frequency_per_chunk,162,48,12,0.3
chunk13,qk_frequency_per_chunk,162,48,12,0.3
chunk13,hybrid_draft70_qk30_score_per_chunk,162,48,12,0.3
chunk13,hybrid_draft50_qk50_score_per_chunk,162,48,12,0.3
chunk00,draft_frequency_per_chunk,86,25,13,0.3
chunk00,qk_frequency_per_chunk,86,25,13,0.3
chunk00,hybrid_draft70_qk30_score_per_chunk,86,25,13,0.3
chunk00,hybrid_draft50_qk50_score_per_chunk,86,25,13,0.3
chunk01,draft_frequency_per_chunk,265,79,13,0.3
chunk01,qk_frequency_per_chunk,265,79,13,0.3
chunk01,hybrid_draft70_qk30_score_per_chunk,265,79,13,0.3
chunk01,hybrid_draft50_qk50_score_per_chunk,265,79,13,0.3
chunk02,draft_frequency_per_chunk,45,13,13,0.3
chunk02,qk_frequency_per_chunk,45,13,13,0.3
chunk02,hybrid_draft70_qk30_score_per_chunk,45,13,13,0.3
chunk02,hybrid_draft50_qk50_score_per_chunk,45,13,13,0.3
chunk03,draft_frequency_per_chunk,79,23,13,0.3
chunk03,qk_frequency_per_chunk,79,23,13,0.3
chunk03,hybrid_draft70_qk30_score_per_chunk,79,23,13,0.3
chunk03,hybrid_draft50_qk50_score_per_chunk,79,23,13,0.3
chunk04,draft_frequency_per_chunk,60,18,13,0.3
chunk04,qk_frequency_per_chunk,60,18,13,0.3
chunk04,hybrid_draft70_qk30_score_per_chunk,60,18,13,0.3
chunk04,hybrid_draft50_qk50_score_per_chunk,60,18,13,0.3
chunk05,draft_frequency_per_chunk,126,37,13,0.3
chunk05,qk_frequency_per_chunk,126,37,13,0.3
chunk05,hybrid_draft70_qk30_score_per_chunk,126,37,13,0.3
chunk05,hybrid_draft50_qk50_score_per_chunk,126,37,13,0.3
chunk06,draft_frequency_per_chunk,96,28,13,0.3
chunk06,qk_frequency_per_chunk,96,28,13,0.3
chunk06,hybrid_draft70_qk30_score_per_chunk,96,28,13,0.3
chunk06,hybrid_draft50_qk50_score_per_chunk,96,28,13,0.3
chunk07,draft_frequency_per_chunk,45,13,13,0.3
chunk07,qk_frequency_per_chunk,45,13,13,0.3
chunk07,hybrid_draft70_qk30_score_per_chunk,45,13,13,0.3
chunk07,hybrid_draft50_qk50_score_per_chunk,45,13,13,0.3
chunk08,draft_frequency_per_chunk,148,44,13,0.3
chunk08,qk_frequency_per_chunk,148,44,13,0.3
chunk08,hybrid_draft70_qk30_score_per_chunk,148,44,13,0.3
chunk08,hybrid_draft50_qk50_score_per_chunk,148,44,13,0.3
chunk09,draft_frequency_per_chunk,192,57,13,0.3
chunk09,qk_frequency_per_chunk,192,57,13,0.3
chunk09,hybrid_draft70_qk30_score_per_chunk,192,57,13,0.3
chunk09,hybrid_draft50_qk50_score_per_chunk,192,57,13,0.3
chunk10,draft_frequency_per_chunk,139,41,13,0.3
chunk10,qk_frequency_per_chunk,139,41,13,0.3
chunk10,hybrid_draft70_qk30_score_per_chunk,139,41,13,0.3
chunk10,hybrid_draft50_qk50_score_per_chunk,139,41,13,0.3
chunk11,draft_frequency_per_chunk,149,44,13,0.3
chunk11,qk_frequency_per_chunk,149,44,13,0.3
chunk11,hybrid_draft70_qk30_score_per_chunk,149,44,13,0.3
chunk11,hybrid_draft50_qk50_score_per_chunk,149,44,13,0.3
chunk12,draft_frequency_per_chunk,228,68,13,0.3
chunk12,qk_frequency_per_chunk,228,68,13,0.3
chunk12,hybrid_draft70_qk30_score_per_chunk,228,68,13,0.3
chunk12,hybrid_draft50_qk50_score_per_chunk,228,68,13,0.3
chunk13,draft_frequency_per_chunk,196,58,13,0.3
chunk13,qk_frequency_per_chunk,196,58,13,0.3
chunk13,hybrid_draft70_qk30_score_per_chunk,196,58,13,0.3
chunk13,hybrid_draft50_qk50_score_per_chunk,196,58,13,0.3
chunk14,draft_frequency_per_chunk,321,96,13,0.3
chunk14,qk_frequency_per_chunk,321,96,13,0.3
chunk14,hybrid_draft70_qk30_score_per_chunk,321,96,13,0.3
chunk14,hybrid_draft50_qk50_score_per_chunk,321,96,13,0.3
chunk15,draft_frequency_per_chunk,72,21,13,0.3
chunk15,qk_frequency_per_chunk,72,21,13,0.3
chunk15,hybrid_draft70_qk30_score_per_chunk,72,21,13,0.3
chunk15,hybrid_draft50_qk50_score_per_chunk,72,21,13,0.3
chunk16,draft_frequency_per_chunk,88,26,13,0.3
chunk16,qk_frequency_per_chunk,88,26,13,0.3
chunk16,hybrid_draft70_qk30_score_per_chunk,88,26,13,0.3
chunk16,hybrid_draft50_qk50_score_per_chunk,88,26,13,0.3
chunk17,draft_frequency_per_chunk,104,31,13,0.3
chunk17,qk_frequency_per_chunk,104,31,13,0.3
chunk17,hybrid_draft70_qk30_score_per_chunk,104,31,13,0.3
chunk17,hybrid_draft50_qk50_score_per_chunk,104,31,13,0.3
chunk00,draft_frequency_per_chunk,144,43,14,0.3
chunk00,qk_frequency_per_chunk,144,43,14,0.3
chunk00,hybrid_draft70_qk30_score_per_chunk,144,43,14,0.3
chunk00,hybrid_draft50_qk50_score_per_chunk,144,43,14,0.3
chunk01,draft_frequency_per_chunk,71,21,14,0.3
chunk01,qk_frequency_per_chunk,71,21,14,0.3
chunk01,hybrid_draft70_qk30_score_per_chunk,71,21,14,0.3
chunk01,hybrid_draft50_qk50_score_per_chunk,71,21,14,0.3
chunk02,draft_frequency_per_chunk,113,33,14,0.3
chunk02,qk_frequency_per_chunk,113,33,14,0.3
chunk02,hybrid_draft70_qk30_score_per_chunk,113,33,14,0.3
chunk02,hybrid_draft50_qk50_score_per_chunk,113,33,14,0.3
chunk03,draft_frequency_per_chunk,84,25,14,0.3
chunk03,qk_frequency_per_chunk,84,25,14,0.3
chunk03,hybrid_draft70_qk30_score_per_chunk,84,25,14,0.3
chunk03,hybrid_draft50_qk50_score_per_chunk,84,25,14,0.3
chunk04,draft_frequency_per_chunk,141,42,14,0.3
chunk04,qk_frequency_per_chunk,141,42,14,0.3
chunk04,hybrid_draft70_qk30_score_per_chunk,141,42,14,0.3
chunk04,hybrid_draft50_qk50_score_per_chunk,141,42,14,0.3
chunk05,draft_frequency_per_chunk,93,27,14,0.3
chunk05,qk_frequency_per_chunk,93,27,14,0.3
chunk05,hybrid_draft70_qk30_score_per_chunk,93,27,14,0.3
chunk05,hybrid_draft50_qk50_score_per_chunk,93,27,14,0.3
chunk06,draft_frequency_per_chunk,101,30,14,0.3
chunk06,qk_frequency_per_chunk,101,30,14,0.3
chunk06,hybrid_draft70_qk30_score_per_chunk,101,30,14,0.3
chunk06,hybrid_draft50_qk50_score_per_chunk,101,30,14,0.3
chunk07,draft_frequency_per_chunk,106,31,14,0.3
chunk07,qk_frequency_per_chunk,106,31,14,0.3
chunk07,hybrid_draft70_qk30_score_per_chunk,106,31,14,0.3
chunk07,hybrid_draft50_qk50_score_per_chunk,106,31,14,0.3
chunk08,draft_frequency_per_chunk,93,27,14,0.3
chunk08,qk_frequency_per_chunk,93,27,14,0.3
chunk08,hybrid_draft70_qk30_score_per_chunk,93,27,14,0.3
chunk08,hybrid_draft50_qk50_score_per_chunk,93,27,14,0.3
chunk09,draft_frequency_per_chunk,111,33,14,0.3
chunk09,qk_frequency_per_chunk,111,33,14,0.3
chunk09,hybrid_draft70_qk30_score_per_chunk,111,33,14,0.3
chunk09,hybrid_draft50_qk50_score_per_chunk,111,33,14,0.3
chunk10,draft_frequency_per_chunk,47,14,14,0.3
chunk10,qk_frequency_per_chunk,47,14,14,0.3
chunk10,hybrid_draft70_qk30_score_per_chunk,47,14,14,0.3
chunk10,hybrid_draft50_qk50_score_per_chunk,47,14,14,0.3
chunk11,draft_frequency_per_chunk,95,28,14,0.3
chunk11,qk_frequency_per_chunk,95,28,14,0.3
chunk11,hybrid_draft70_qk30_score_per_chunk,95,28,14,0.3
chunk11,hybrid_draft50_qk50_score_per_chunk,95,28,14,0.3
chunk12,draft_frequency_per_chunk,210,63,14,0.3
chunk12,qk_frequency_per_chunk,210,63,14,0.3
chunk12,hybrid_draft70_qk30_score_per_chunk,210,63,14,0.3
chunk12,hybrid_draft50_qk50_score_per_chunk,210,63,14,0.3
chunk13,draft_frequency_per_chunk,394,118,14,0.3
chunk13,qk_frequency_per_chunk,394,118,14,0.3
chunk13,hybrid_draft70_qk30_score_per_chunk,394,118,14,0.3
chunk13,hybrid_draft50_qk50_score_per_chunk,394,118,14,0.3
chunk14,draft_frequency_per_chunk,168,50,14,0.3
chunk14,qk_frequency_per_chunk,168,50,14,0.3
chunk14,hybrid_draft70_qk30_score_per_chunk,168,50,14,0.3
chunk14,hybrid_draft50_qk50_score_per_chunk,168,50,14,0.3
chunk15,draft_frequency_per_chunk,51,15,14,0.3
chunk15,qk_frequency_per_chunk,51,15,14,0.3
chunk15,hybrid_draft70_qk30_score_per_chunk,51,15,14,0.3
chunk15,hybrid_draft50_qk50_score_per_chunk,51,15,14,0.3
chunk16,draft_frequency_per_chunk,98,29,14,0.3
chunk16,qk_frequency_per_chunk,98,29,14,0.3
chunk16,hybrid_draft70_qk30_score_per_chunk,98,29,14,0.3
chunk16,hybrid_draft50_qk50_score_per_chunk,98,29,14,0.3
chunk00,draft_frequency_per_chunk,89,26,15,0.3
chunk00,qk_frequency_per_chunk,89,26,15,0.3
chunk00,hybrid_draft70_qk30_score_per_chunk,89,26,15,0.3
chunk00,hybrid_draft50_qk50_score_per_chunk,89,26,15,0.3
chunk01,draft_frequency_per_chunk,104,31,15,0.3
chunk01,qk_frequency_per_chunk,104,31,15,0.3
chunk01,hybrid_draft70_qk30_score_per_chunk,104,31,15,0.3
chunk01,hybrid_draft50_qk50_score_per_chunk,104,31,15,0.3
chunk02,draft_frequency_per_chunk,82,24,15,0.3
chunk02,qk_frequency_per_chunk,82,24,15,0.3
chunk02,hybrid_draft70_qk30_score_per_chunk,82,24,15,0.3
chunk02,hybrid_draft50_qk50_score_per_chunk,82,24,15,0.3
chunk03,draft_frequency_per_chunk,40,12,15,0.3
chunk03,qk_frequency_per_chunk,40,12,15,0.3
chunk03,hybrid_draft70_qk30_score_per_chunk,40,12,15,0.3
chunk03,hybrid_draft50_qk50_score_per_chunk,40,12,15,0.3
chunk04,draft_frequency_per_chunk,110,33,15,0.3
chunk04,qk_frequency_per_chunk,110,33,15,0.3
chunk04,hybrid_draft70_qk30_score_per_chunk,110,33,15,0.3
chunk04,hybrid_draft50_qk50_score_per_chunk,110,33,15,0.3
chunk05,draft_frequency_per_chunk,68,20,15,0.3
chunk05,qk_frequency_per_chunk,68,20,15,0.3
chunk05,hybrid_draft70_qk30_score_per_chunk,68,20,15,0.3
chunk05,hybrid_draft50_qk50_score_per_chunk,68,20,15,0.3
chunk06,draft_frequency_per_chunk,53,15,15,0.3
chunk06,qk_frequency_per_chunk,53,15,15,0.3
chunk06,hybrid_draft70_qk30_score_per_chunk,53,15,15,0.3
chunk06,hybrid_draft50_qk50_score_per_chunk,53,15,15,0.3
chunk07,draft_frequency_per_chunk,50,15,15,0.3
chunk07,qk_frequency_per_chunk,50,15,15,0.3
chunk07,hybrid_draft70_qk30_score_per_chunk,50,15,15,0.3
chunk07,hybrid_draft50_qk50_score_per_chunk,50,15,15,0.3
chunk08,draft_frequency_per_chunk,33,9,15,0.3
chunk08,qk_frequency_per_chunk,33,9,15,0.3
chunk08,hybrid_draft70_qk30_score_per_chunk,33,9,15,0.3
chunk08,hybrid_draft50_qk50_score_per_chunk,33,9,15,0.3
chunk09,draft_frequency_per_chunk,49,14,15,0.3
chunk09,qk_frequency_per_chunk,49,14,15,0.3
chunk09,hybrid_draft70_qk30_score_per_chunk,49,14,15,0.3
chunk09,hybrid_draft50_qk50_score_per_chunk,49,14,15,0.3
chunk10,draft_frequency_per_chunk,70,21,15,0.3
chunk10,qk_frequency_per_chunk,70,21,15,0.3
chunk10,hybrid_draft70_qk30_score_per_chunk,70,21,15,0.3
chunk10,hybrid_draft50_qk50_score_per_chunk,70,21,15,0.3
chunk11,draft_frequency_per_chunk,89,26,15,0.3
chunk11,qk_frequency_per_chunk,89,26,15,0.3
chunk11,hybrid_draft70_qk30_score_per_chunk,89,26,15,0.3
chunk11,hybrid_draft50_qk50_score_per_chunk,89,26,15,0.3
chunk12,draft_frequency_per_chunk,127,38,15,0.3
chunk12,qk_frequency_per_chunk,127,38,15,0.3
chunk12,hybrid_draft70_qk30_score_per_chunk,127,38,15,0.3
chunk12,hybrid_draft50_qk50_score_per_chunk,127,38,15,0.3
chunk13,draft_frequency_per_chunk,47,14,15,0.3
chunk13,qk_frequency_per_chunk,47,14,15,0.3
chunk13,hybrid_draft70_qk30_score_per_chunk,47,14,15,0.3
chunk13,hybrid_draft50_qk50_score_per_chunk,47,14,15,0.3
chunk14,draft_frequency_per_chunk,112,33,15,0.3
chunk14,qk_frequency_per_chunk,112,33,15,0.3
chunk14,hybrid_draft70_qk30_score_per_chunk,112,33,15,0.3
chunk14,hybrid_draft50_qk50_score_per_chunk,112,33,15,0.3
chunk15,draft_frequency_per_chunk,70,21,15,0.3
chunk15,qk_frequency_per_chunk,70,21,15,0.3
chunk15,hybrid_draft70_qk30_score_per_chunk,70,21,15,0.3
chunk15,hybrid_draft50_qk50_score_per_chunk,70,21,15,0.3
chunk16,draft_frequency_per_chunk,153,45,15,0.3
chunk16,qk_frequency_per_chunk,153,45,15,0.3
chunk16,hybrid_draft70_qk30_score_per_chunk,153,45,15,0.3
chunk16,hybrid_draft50_qk50_score_per_chunk,153,45,15,0.3
chunk17,draft_frequency_per_chunk,90,27,15,0.3
chunk17,qk_frequency_per_chunk,90,27,15,0.3
chunk17,hybrid_draft70_qk30_score_per_chunk,90,27,15,0.3
chunk17,hybrid_draft50_qk50_score_per_chunk,90,27,15,0.3
chunk18,draft_frequency_per_chunk,115,34,15,0.3
chunk18,qk_frequency_per_chunk,115,34,15,0.3
chunk18,hybrid_draft70_qk30_score_per_chunk,115,34,15,0.3
chunk18,hybrid_draft50_qk50_score_per_chunk,115,34,15,0.3
chunk00,draft_frequency_per_chunk,225,67,16,0.3
chunk00,qk_frequency_per_chunk,225,67,16,0.3
chunk00,hybrid_draft70_qk30_score_per_chunk,225,67,16,0.3
chunk00,hybrid_draft50_qk50_score_per_chunk,225,67,16,0.3
chunk01,draft_frequency_per_chunk,138,41,16,0.3
chunk01,qk_frequency_per_chunk,138,41,16,0.3
chunk01,hybrid_draft70_qk30_score_per_chunk,138,41,16,0.3
chunk01,hybrid_draft50_qk50_score_per_chunk,138,41,16,0.3
chunk02,draft_frequency_per_chunk,198,59,16,0.3
chunk02,qk_frequency_per_chunk,198,59,16,0.3
chunk02,hybrid_draft70_qk30_score_per_chunk,198,59,16,0.3
chunk02,hybrid_draft50_qk50_score_per_chunk,198,59,16,0.3
chunk03,draft_frequency_per_chunk,183,54,16,0.3
chunk03,qk_frequency_per_chunk,183,54,16,0.3
chunk03,hybrid_draft70_qk30_score_per_chunk,183,54,16,0.3
chunk03,hybrid_draft50_qk50_score_per_chunk,183,54,16,0.3
chunk04,draft_frequency_per_chunk,148,44,16,0.3
chunk04,qk_frequency_per_chunk,148,44,16,0.3
chunk04,hybrid_draft70_qk30_score_per_chunk,148,44,16,0.3
chunk04,hybrid_draft50_qk50_score_per_chunk,148,44,16,0.3
chunk05,draft_frequency_per_chunk,75,22,16,0.3
chunk05,qk_frequency_per_chunk,75,22,16,0.3
chunk05,hybrid_draft70_qk30_score_per_chunk,75,22,16,0.3
chunk05,hybrid_draft50_qk50_score_per_chunk,75,22,16,0.3
chunk06,draft_frequency_per_chunk,195,58,16,0.3
chunk06,qk_frequency_per_chunk,195,58,16,0.3
chunk06,hybrid_draft70_qk30_score_per_chunk,195,58,16,0.3
chunk06,hybrid_draft50_qk50_score_per_chunk,195,58,16,0.3
chunk07,draft_frequency_per_chunk,80,24,16,0.3
chunk07,qk_frequency_per_chunk,80,24,16,0.3
chunk07,hybrid_draft70_qk30_score_per_chunk,80,24,16,0.3
chunk07,hybrid_draft50_qk50_score_per_chunk,80,24,16,0.3
chunk08,draft_frequency_per_chunk,162,48,16,0.3
chunk08,qk_frequency_per_chunk,162,48,16,0.3
chunk08,hybrid_draft70_qk30_score_per_chunk,162,48,16,0.3
chunk08,hybrid_draft50_qk50_score_per_chunk,162,48,16,0.3
chunk09,draft_frequency_per_chunk,111,33,16,0.3
chunk09,qk_frequency_per_chunk,111,33,16,0.3
chunk09,hybrid_draft70_qk30_score_per_chunk,111,33,16,0.3
chunk09,hybrid_draft50_qk50_score_per_chunk,111,33,16,0.3
chunk10,draft_frequency_per_chunk,270,81,16,0.3
chunk10,qk_frequency_per_chunk,270,81,16,0.3
chunk10,hybrid_draft70_qk30_score_per_chunk,270,81,16,0.3
